,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
371,600127,金健米业,0.03,-2161.54,,2.92,,1461.63,-2098.23,,10-31
372,000876,新希望,0.8,-5.88,,11.72,,139132.64,-5.58,,10-31
373,600166,福田汽车,0.19,-72.18,,3.52,,52093.48,-66.55,,10-31
374,600595,中孚实业,-0.15,650.0,,-4.32,,-22711.81,560.62,,10-31
375,601169,北京银行,1.25,5.04,,14.74,2.6,1101404.8,10.46,,10-31
376,600649,城投控股,0.27,-40.0,,5.92,,81440.12,-39.53,,10-31
377,601258,庞大集团,0.12,-209.09,,3.45,,30497.83,-207.79,,10-31
378,000592,平潭发展,0.03,-295.21,,2.33,,2415.93,-295.94,,10-31
379,600703,三安光电,0.53,15.22,,12.02,,76055.07,14.07,,10-31
380,601901,方正证券,0.14,133.33,2.5,5.63,-0.13,83840.41,142.01,,10-31
381,601992,金隅股份,0.41,-2.38,,7.34,,173508.34,-4.05,,10-31
382,600393,粤泰股份,0.02,-73.24,,0.59,,564.13,-73.66,,10-31
383,000756,新华制药,0.08,14.29,,2.01,,3523.3,9.68,,10-31
384,600811,东方集团,0.5,31.36,4.94,10.62,,82734.02,31.36,,10-31
385,600469,风神股份,0.66,8.91,,10.47,,24695.68,8.72,,10-31
386,600098,广州发展,0.3,8.76,,6.18,,81706.48,20.26,,10-31
387,600490,鹏欣资源,0.05,-54.5,,3.26,,4745.86,-25.79,,10-31
388,600847,*ST万里,-0.02,-150.11,,-0.55,,-210.74,-150.02,,10-31
389,600509,天富能源,0.3,-2.91,,6.66,,24408.41,20.54,,10-31
390,600865,百大集团,0.16,1.25,,5.4,1.62,6097.89,-1.37,,10-31
391,600153,建发股份,0.71,42.0,,14.62,,158075.97,41.68,10派2,10-31
392,000902,新洋丰,-0.15,35.19,,-19.77,,-3757.23,34.58,,10-31
393,600898,国美通讯,0.07,19.48,,5.82,,1734.98,19.47,,10-31
394,600583,海油工程,0.34,183.33,,12.19,,132933.57,188.45,,10-31
395,600995,文山电力,0.29,-6.45,,10.59,0.51,13719.67,-8.35,,10-31
396,000517,荣安地产,0.28,148.64,,10.18,,30059.8,148.7,,10-31
397,600208,新湖中宝,0.05,-30.3,,2.32,,29040.5,-29.62,,10-31
398,600600,青岛啤酒,1.6,28.67,,16.09,,216489.77,28.66,,10-31
399,600242,中昌数据,-0.28,51.35,,-24.61,,-7653.0,51.3,,10-31
400,601328,交通银行,0.66,-5.71,5.5,12.23,,4870600.0,9.42,,10-31
401,600358,国旅联合,0.02,0.0,,1.4,,631.99,-3.39,,10-31
402,000709,河钢股份,0.01,-63.33,,0.27,,11692.12,-68.17,,10-31
403,600004,白云机场,0.58,15.37,,8.94,,66463.54,15.34,,10-30
404,600455,博通股份,0.21,-4.55,,10.61,,1282.57,-7.18,,10-30
405,000830,鲁西化工,0.19,-3.65,,4.99,,27122.95,-3.31,,10-30
406,600497,驰宏锌锗,0.28,75.75,4.3,6.71,0.23,42800.47,103.64,,10-30
407,000888,峨眉山A,0.47,-13.27,,10.18,,11068.18,-13.27,,10-30
408,600532,宏达矿业,0.28,133.33,,11.73,,11209.26,515.35,,10-30
409,600552,凯盛科技,0.4,-56.0,,7.28,,8699.42,-18.02,,10-30
410,600981,汇鸿集团,0.03,-26.74,,1.97,0.21,1739.46,-26.66,,10-30
411,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
412,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
413,000971,高升控股,-0.1,-34.69,,-126.68,,-2324.87,-34.95,,10-30
414,600605,汇通能源,0.02,71.43,3.23,0.75,0.16,357.26,69.01,,10-30
415,601038,一拖股份,0.26,-30.47,,5.9,,26180.13,-19.73,,10-30
416,000541,佛山照明,0.25,11.82,,,,24105.15,11.04,,10-30
417,600622,嘉宝集团,0.39,3.99,,7.99,,20133.21,4.0,,10-30
418,600642,申能股份,0.42,80.17,,9.57,,190854.96,74.3,,10-30
419,000625,长安汽车,0.46,187.5,,,,228451.65,202.54,,10-30
420,002156,通富微电,0.07,70.0,,1.98,,4417.73,69.93,,10-30
421,600838,上海九百,0.06,42.86,,3.42,,2364.79,42.71,,10-30
422,600501,航天晨光,0.12,0.0,,4.12,,4850.35,6.31,,10-30
423,600874,创业环保,0.15,7.14,,5.4,,21102.5,7.0,,10-30
424,000096,广聚能源,0.03,-16.22,,0.99,,1801.4,-16.26,,10-30
425,000913,钱江摩托,0.07,40.0,,,,2984.02,35.5,,10-30
426,600965,福成股份,0.14,160.31,1.9,7.65,0.04,3932.64,160.24,,10-30
427,000958,东方能源,0.22,-191.67,,,,6558.34,-190.64,,10-30
428,600593,大连圣亚,0.45,0.27,,13.48,,4156.86,0.28,,10-30
429,601006,大秦铁路,0.65,10.17,,13.29,,962797.98,10.0,,10-30
430,600218,全柴动力,0.11,47.58,,2.89,,3025.1,47.73,,10-30
431,601166,兴业银行,1.74,-28.69,10.21,18.15,9.43,3310200.0,25.67,,10-30
432,601515,东风股份,0.93,22.37,,21.36,,51681.7,24.45,,10-30
433,600291,西水股份,0.09,-179.41,,1.39,,3287.01,-179.38,,10-30
434,600701,工大高新,0.01,-80.0,1.82,0.45,-0.02,409.58,-79.48,,10-30
435,600718,东软集团,0.23,4.55,,5.44,,28228.33,4.22,,10-30
436,600036,招商银行,1.83,13.66,10.2,18.44,0.26,3949800.0,13.53,,10-30
437,600061,国投安信,0.01,-227.27,,1.01,,597.79,-226.27,,10-30
438,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
439,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
440,000153,丰原药业,0.08,22.79,,2.45,,2255.28,39.33,,10-30
441,000900,现代投资,0.39,-48.68,,,,39714.2,-12.36,,10-30
442,000428,华天酒店,0.22,76.23,,9.52,,15456.49,76.34,,10-30
443,000937,冀中能源,0.36,-54.18,,5.3,,84080.9,-54.17,,10-30
444,600598,北大荒,0.06,-70.21,,1.88,,9941.69,-70.32,,10-30
445,601011,宝泰隆,-0.11,-146.5,,-1.59,,-4419.77,-146.5,,10-30
446,600615,丰华股份,0.02,400.0,2.65,0.57,-0.04,284.6,363.46,,10-30
447,600240,华业资本,0.2,176.79,,8.34,,28631.49,177.11,,10-30
448,600260,凯乐科技,0.23,-40.72,,7.06,,12327.42,-39.85,,10-30
449,601313,江南嘉捷,0.36,-16.43,3.37,10.97,,14978.08,57.65,,10-30
450,601801,皖新传媒,0.52,20.93,,10.88,,47678.18,22.17,,10-30
451,000666,经纬纺机,0.62,-7.46,,8.98,,43377.83,7.04,,10-30
452,600333,长春燃气,0.02,-83.33,,0.61,,1049.01,-80.89,,10-30
453,000731,四川美丰,0.29,-36.62,,5.87,,16165.91,-28.87,,10-30
454,000759,中百集团,0.13,-38.1,,2.97,,8684.69,-39.94,,10-30
455,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
456,600512,腾达建设,0.2,525.0,,13.16,-0.05,14800.79,521.79,,10-30
457,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
458,600569,安阳钢铁,-0.16,-84.85,2.84,-5.36,0.45,-37262.85,-84.85,,10-30
459,600603,广汇物流,-0.05,59.06,-1.48,,-0.02,-922.9,59.25,,10-30
460,000988,华工科技,0.1,-37.5,,,,9290.55,-36.38,,10-30
461,601216,君正集团,0.3,20.93,,6.93,,38458.26,20.93,,10-30
462,600678,四川金顶,-0.01,-108.05,,-4.13,,-219.27,-108.03,,10-30
463,000622,恒立实业,-0.02,-53.85,,-3.42,,-753.18,37.67,,10-30
464,000650,仁和药业,0.18,4.98,,10.61,,18162.78,4.98,,10-30
465,600321,国栋建设,0.01,-47.37,1.76,,,1214.75,-46.6,,10-30
466,600712,南宁百货,0.02,-82.89,1.95,0.79,-0.25,840.68,-82.71,,10-30
467,000671,阳光城,0.37,-28.85,,16.15,,37343.8,34.06,,10-30
468,600339,中油工程,-0.04,-82.31,,-2.2,,-2567.83,-82.31,,10-30
469,000691,ST亚太,0.0,-27.27,,0.34,,50.66,-30.13,,10-30
470,600744,华银电力,-0.15,-77.96,,-8.22,,-10836.06,-77.96,,10-30
471,600385,山东金泰,-0.08,60.0,,,,-1248.01,64.95,,10-30
472,600028,中国石化,0.45,-7.87,,9.55,,5160000.0,23.02,,10-30
473,600459,贵研铂业,0.23,4.55,,3.24,,4561.41,33.16,,10-30
474,600820,隧道股份,0.69,16.95,9.27,7.92,-1.53,89676.31,16.22,,10-30
475,600837,海通证券,0.39,44.44,,6.12,,369108.51,51.25,,10-30
476,000400,许继电气,0.4,8.06,,,,37442.23,169.48,,10-30
477,600180,瑞茂通,0.26,-16.13,,16.82,,22907.7,-15.87,,10-30
478,000526,*ST紫学,-0.02,-129.07,,-0.99,,-160.09,-129.14,,10-30
479,000975,银泰资源,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
480,600290,华仪电气,0.03,-70.73,,0.76,,1429.07,-70.72,,10-30
481,600683,京投发展,-0.09,-66.8,,-3.52,,-6294.83,-66.8,,10-30
482,601618,中国中冶,0.11,266.67,,5.0,,211635.2,219.91,,10-30
483,600699,均胜电子,0.31,40.45,,9.81,,18843.18,118.07,,10-30
484,601777,力帆股份,0.26,-13.79,,4.97,,24552.5,-14.43,,10-30
485,000678,襄阳轴承,0.0,0.0,,0.07,,54.77,109.56,,10-30
486,600733,S*ST前锋,0.11,-367.89,,8.49,,2158.86,-367.8,,10-30
487,000698,沈阳化工,-0.21,1.47,,-4.56,,-13678.42,1.25,,10-30
488,600390,五矿资本,-0.04,-240.82,,-1.89,,-1411.03,-430.55,,10-30
489,600773,西藏城投,0.12,-20.0,,5.77,,6938.89,-22.14,,10-30
490,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
491,600808,马钢股份,-0.04,-89.49,,-1.3,,-32937.42,-89.5,,10-30
492,600466,蓝光发展,0.03,7.69,,2.27,0.01,1289.95,7.71,,10-30
493,600825,新华传媒,0.08,6.67,,3.23,,8340.45,6.58,,10-30
494,002497,雅化集团,0.34,-33.33,,8.36,,16487.37,0.22,,10-30
495,600506,香梨股份,0.01,-10.14,1.92,0.32,-0.25,91.31,-9.86,,10-30
496,600879,航天电子,0.11,-8.47,,2.4,,10007.91,4.74,,10-30
497,002594,比亚迪,0.2,2120.22,,2.17,,46510.0,2127.38,,10-30
498,000532,华金资本,0.11,75.0,,5.85,,3868.38,76.34,,10-30
499,600614,鹏起科技,0.05,10.2,,3.39,,3062.14,9.51,,10-30
500,601106,*ST一重,-0.07,-946.84,2.49,-2.65,-0.07,-43731.35,-950.82,,10-30
501,600634,富控互动,-0.2,-2100.0,,-10.78,,-1717.2,-1629.7,,10-30
502,600259,广晟有色,-0.14,-193.33,,-6.69,,-3447.39,-191.75,,10-30
503,600671,天目药业,-0.02,-90.48,,-3.66,,-284.73,-90.49,,10-30
504,000613,*ST东海A,-0.01,350.0,,-2.76,,-229.08,341.33,,10-30
505,000683,远兴能源,-0.24,-260.0,,-8.21,,-18667.28,-260.66,,10-30
506,601998,中信银行,0.66,13.79,4.7,14.4,-2.37,3086000.0,13.35,,10-30
507,600760,中航黑豹,-0.17,-23.39,,-8.46,,-5938.24,-22.43,,10-30
508,600778,友好集团,1.05,126.02,5.4,20.97,3.75,32732.66,125.82,,10-30
509,002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
510,000025,特力A,0.09,-376.28,,10.42,,2027.55,-376.35,,10-30
511,000043,中航地产,0.04,-87.11,,0.86,,2510.04,-87.1,,10-30
512,002229,鸿博股份,0.12,10.91,,4.41,,3638.22,8.55,,10-30
513,600884,杉杉股份,0.29,14.86,,3.71,,11754.08,15.03,,10-30
514,600210,紫江企业,0.18,15.13,2.61,6.8,0.55,25209.92,15.76,,10-30
515,600602,云赛智联,0.04,-20.48,,1.98,,4786.34,-18.93,,10-30
516,601018,宁波港,0.18,5.88,,8.28,0.19,228597.7,2.42,,10-30
517,000620,新华联,0.27,125.0,,13.28,,42764.42,132.28,,10-30
518,600693,东百集团,0.15,-4.46,3.09,4.97,-0.64,5140.06,-4.51,,10-30
519,601699,潞安环能,0.54,-47.06,,7.33,,124625.65,-46.74,,10-30
520,000639,西王食品,0.68,36.25,,11.71,,12745.57,35.6,,10-30
521,601866,中远海发,-0.14,476.21,,-6.52,,-166962.67,475.87,,10-30
522,600748,上实发展,0.37,-35.09,,8.07,,40027.46,-34.71,,10-30
523,000792,盐湖股份,0.46,-59.72,,4.53,,73645.34,-59.72,,10-30
524,600819,耀皮玻璃,0.13,-1400.0,,4.27,,9172.62,-2559.69,,10-30
525,600088,中视传媒,0.14,178.43,,4.39,,4717.18,178.54,,10-30
526,600836,界龙实业,0.01,133.33,,0.48,,206.24,90.84,,10-30
527,600517,置信电气,0.13,17.92,,4.56,,8670.85,31.68,,10-30
528,002267,陕天然气,0.23,-8.08,,7.63,,23018.9,-8.07,,10-30
529,600197,伊力特,0.57,29.91,,17.73,,25071.01,29.92,,10-30
530,000955,欣龙控股,-0.03,25.0,,-2.64,,-1891.1,119.07,,10-30
531,600590,泰豪科技,0.06,-41.75,,1.37,,2999.17,-38.57,,10-30
532,601003,柳钢股份,-0.0,-98.55,2.1,-0.05,1.09,-257.24,-98.55,,10-30
533,600216,浙江医药,0.81,-48.35,,6.7,,42308.83,-41.38,,10-30
534,000587,金洲慈航,0.23,4.55,,11.41,,12653.88,2.1,,10-30
535,000627,天茂集团,-0.03,-49.02,,,,-3495.03,-49.4,,10-30
536,000677,恒天海龙,0.02,-104.6,,2.51,,1868.58,-104.64,,10-30
537,600754,锦江股份,0.55,1.18,,7.76,,33239.66,1.19,,10-30
538,600771,广誉远,0.0,-101.38,,2.97,,101.75,-101.46,,10-30
539,600409,三友化工,0.18,386.76,3.02,6.12,-0.4,33322.42,394.07,,10-30
540,600790,轻纺城,0.4,56.25,,10.26,,32236.13,103.45,,10-30
541,600861,北京城乡,0.2,3.28,,3.01,,6487.52,3.25,,10-30
542,000060,中金岭南,0.08,-46.67,,2.99,,17004.57,-44.16,,10-30
543,000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
544,600894,广日股份,0.51,49.1,,17.38,,40420.76,62.57,,10-30
545,000425,徐工机械,0.51,-46.32,,5.91,,105650.3,-46.3,,10-30
546,600185,格力地产,,,4.67,9.02,,24008.11,17.38,,10-30
547,000935,四川双马,0.01,-171.43,,0.35,,686.89,-179.59,,10-30
548,600633,浙数文化,0.31,-20.51,,13.44,,32363.49,95.03,,10-30
549,600650,锦江投资,0.35,39.2,,8.89,,19173.04,39.01,,10-30
550,600668,尖峰集团,0.41,-16.33,,8.95,,14188.04,-16.35,,10-30
551,601555,东吴证券,0.15,31.69,,3.97,,30527.24,33.98,,10-30
552,000612,焦作万方,0.3,81.82,,,,17218.49,117.85,10派2.5送4转4,10-30
553,600687,刚泰控股,0.35,137.16,,22.75,,11051.0,490.02,,10-30
554,600313,农发种业,0.03,1755.56,,,,1226.83,2081.69,,10-30
555,600721,百花村,-0.05,-2357.14,3.53,-1.36,0.41,-1274.37,-2380.57,,10-30
556,000682,东方电子,0.02,43.7,,1.35,,1898.2,43.5,,10-30
557,600353,旭光股份,0.29,-32.24,,8.15,,7939.39,-31.78,,10-30
558,600759,洲际油气,-0.02,-122.84,,-0.91,,-2059.18,-122.79,,10-30
559,600019,宝钢股份,0.28,-54.84,,4.22,,464152.16,-56.99,,10-30
560,000728,国元证券,0.27,42.11,,3.47,,52636.76,42.02,,10-30
561,600777,新潮能源,0.07,-177.78,1.96,3.54,0.12,4264.49,-173.1,,10-30
562,600419,天润乳业,-0.41,46.43,,-37.75,,-3291.86,46.37,,10-30
563,000785,武汉中商,0.14,-26.32,,4.34,,3472.15,-28.14,,10-30
564,600446,金证股份,0.2,33.71,,8.91,,5306.6,34.04,,10-30
565,000005,世纪星源,-0.03,113.33,,-4.34,,-2900.01,116.62,,10-30
566,000023,深天地A,0.1,-218.52,,3.85,,1325.95,-218.28,,10-30
567,600848,上海临港,0.01,2.21,,2.99,,553.18,1.58,,10-30
568,600510,黑牡丹,0.5,28.83,,9.12,,40019.36,28.81,,10-30
569,600528,中铁工业,0.18,-30.87,3.96,4.51,,25941.85,-30.88,,10-30
570,600548,深高速,0.29,9.81,,6.52,,63518.69,9.79,,10-30
571,600584,长电科技,0.01,1.64,,0.44,,1058.21,1.73,,10-30
572,600209,罗顿发展,-0.05,650.0,,-2.91,-0.07,-1966.09,692.95,,10-30
573,600227,赤天化,-0.1,-237.0,,-2.68,,-9113.16,-237.17,,10-30
574,600638,新黄浦,0.23,-38.34,,3.92,,12891.84,-38.48,,10-30
575,600655,豫园股份,0.49,40.99,,11.43,,69657.23,40.82,,10-30
576,601333,广深铁路,0.14,-6.67,,3.75,,98057.65,-9.22,,10-30
577,601688,华泰证券,0.33,37.5,,5.27,,185542.65,37.92,,10-30
578,000638,万方发展,-0.01,-76.85,,-1.68,,-358.3,-53.79,,10-30
579,600319,亚星化学,-0.3,-25.0,,-30.09,,-9617.38,-23.44,,10-30
580,601857,中国石油,0.52,8.33,,8.7,,9529300.0,9.59,,10-30
581,600337,美克家居,0.19,1800.0,,4.67,,12043.11,1378.43,,10-30
582,600726,华电能源,-0.09,-40.0,,-6.21,,-17618.31,-39.33,,10-30
583,600026,中远海能,-0.35,194.3,6.54,-5.22,0.23,-119521.85,194.27,,10-30
584,603766,隆鑫通用,0.52,10.64,,12.42,,41706.23,21.95,,10-30
585,600818,中路股份,0.03,0.0,,2.49,,972.11,30.8,,10-30
586,600479,千金药业,0.24,-10.32,3.14,7.46,0.36,7340.03,-10.32,,10-30
587,600835,上海机电,0.61,5.17,,11.65,,62228.62,5.44,,10-30
588,000862,银星能源,-0.19,-253.4,,-17.68,,-5365.87,-253.38,,10-30
589,600139,西部资源,0.02,-91.33,2.06,0.73,0.1,1103.58,-91.5,,10-30
590,600555,海航创新,-0.04,-1690.91,,-2.79,,-4507.04,-1673.56,,10-30
591,600572,康恩贝,0.38,52.0,,13.75,,30511.56,71.55,,10-30
592,000504,南华生物,-0.05,313.82,,,,-1545.0,305.67,,10-30
593,000972,*ST中基,-0.07,-89.42,,-45.65,,-15385.36,-53.05,,10-30
594,000561,烽火电子,-0.05,-319.3,,,,-2810.7,-307.28,,10-30
595,600643,爱建集团,0.33,74.33,,8.16,,36028.25,103.54,,10-30
596,600662,强生控股,0.11,-0.18,,4.05,,12009.96,-0.15,,10-30
597,601886,江河集团,0.26,-51.85,,6.24,,29070.82,-4.34,,10-30
598,000695,滨海能源,-0.07,-60.12,,,,-1535.2,-60.06,,10-30
599,600370,三房巷,0.08,24.26,,2.04,,2417.27,25.03,,10-30
600,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
601,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
602,000971,高升控股,-0.1,-34.69,,-126.68,,-2324.87,-34.95,,10-30
603,600605,汇通能源,0.02,71.43,3.23,0.75,0.16,357.26,69.01,,10-30
604,601038,一拖股份,0.26,-30.47,,5.9,,26180.13,-19.73,,10-30
605,000541,佛山照明,0.25,11.82,,,,24105.15,11.04,,10-30
606,600622,嘉宝集团,0.39,3.99,,7.99,,20133.21,4.0,,10-30
607,600642,申能股份,0.42,80.17,,9.57,,190854.96,74.3,,10-30
608,000625,长安汽车,0.46,187.5,,,,228451.65,202.54,,10-30
609,000652,泰达股份,-0.05,-34.06,,-4.08,,-7990.44,-34.14,,10-30
610,601880,大连港,0.13,30.0,,4.27,,56605.18,33.55,,10-30
611,000673,当代东方,-0.0,-79.31,,-7.18,,-62.54,-79.33,,10-30
612,600746,江苏索普,0.06,-145.61,,4.05,,1685.72,-145.62,,10-30
613,600004,白云机场,0.58,15.37,,8.94,,66463.54,15.34,,10-30
614,600455,博通股份,0.21,-4.55,,10.61,,1282.57,-7.18,,10-30
615,000830,鲁西化工,0.19,-3.65,,4.99,,27122.95,-3.31,,10-30
616,600497,驰宏锌锗,0.28,75.75,4.3,6.71,0.23,42800.47,103.64,,10-30
617,600859,王府井,1.13,-4.64,,8.55,,52306.33,-4.62,,10-30
618,000895,双汇发展,1.29,-32.46,,22.99,,283488.78,35.09,,10-30
619,600966,博汇纸业,0.02,-67.63,,0.4,,1241.65,-67.62,,10-30
620,000509,华塑控股,-0.11,-1790.77,,,,-2748.23,-1787.14,,10-30
621,000547,航天发展,0.13,18.18,,6.72,,10888.85,18.0,,10-30
622,600629,华建集团,0.04,308.6,,1.74,,1335.14,313.8,,10-30
623,600256,广汇能源,0.12,-51.26,,7.46,,62035.62,-26.93,,10-30
624,600648,外高桥,0.5,265.55,,9.89,,50955.24,265.45,,10-30
625,601991,大唐发电,0.28,103.54,,8.56,,367405.8,103.56,,10-30
626,600057,象屿股份,0.02,-150.0,,0.84,,1314.15,-142.13,,10-30
627,600461,洪城水业,0.25,-7.41,,4.83,,8289.34,-7.09,,10-30
628,600822,上海物贸,-0.04,-79.3,,-1.98,,-1907.24,-79.35,,10-30
629,000016,深康佳A,0.03,146.43,,1.02,,4157.37,146.54,,10-30
630,000039,中集集团,0.37,-38.35,,4.9,,97684.5,-38.34,,10-30
631,000920,南方汇通,0.09,-25.0,,3.68,,3747.43,-26.3,,10-30
632,600207,安彩高科,-0.19,-56.82,,-24.92,,-10577.89,-44.87,,10-30
633,600599,熊猫金控,0.2,6.35,,9.28,,2533.45,6.14,,10-30
634,601012,隆基股份,0.08,166.67,,1.42,,4132.02,188.07,,10-30
635,600225,*ST松江,-0.48,207.69,,-28.15,,-30080.33,206.97,,10-30
636,601111,中国国航,0.33,-5.71,,7.68,,406101.9,-4.13,,10-30
637,600653,申华控股,-0.03,-28.1,,-3.07,,-5672.14,-28.22,,10-30
638,600280,中央商场,0.75,83.33,,43.49,,42921.48,633.48,,10-30
639,600299,安迪苏,-1.38,-13.21,,-46.84,,-72273.76,-13.29,,10-30
640,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
641,600375,华菱星马,0.44,29.41,,6.37,,20118.23,45.25,,10-30
642,600392,盛和资源,0.25,-127.28,,9.76,,9332.2,-165.04,,10-30
643,600775,南京熊猫,0.18,72.27,,5.97,,13103.46,96.73,,10-30
644,600037,歌华有线,0.27,24.49,,5.14,,28895.11,24.47,,10-30
645,000002,万科A,0.56,21.21,6.2,9.31,-1.09,616021.89,21.27,,10-30
646,600079,人福医药,0.62,-6.06,,9.77,,31060.78,-5.05,,10-30
647,600097,开创国际,0.49,-32.88,,11.85,,9908.48,-33.31,,10-30
648,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
649,002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
650,600886,国投电力,0.4,107.15,,16.77,,245953.59,259.71,,10-30
651,000970,中科三环,0.25,-77.27,,7.83,,26410.67,-53.53,,10-30
652,600604,市北高新,0.18,73.66,,8.56,,10082.0,73.62,,10-30
653,600285,羚锐制药,0.27,66.26,,10.86,,9300.35,184.56,,10-30
654,601877,正泰电器,1.1,20.88,,22.63,,110088.53,20.94,,10-30
655,600340,华夏幸福,1.68,-0.59,,41.32,,221766.57,48.67,,10-30
656,600362,江西铜业,0.71,-35.45,,5.72,,246997.64,-34.86,,10-30
657,600745,闻泰科技,0.11,-52.17,2.55,4.46,0.15,3653.42,-50.81,,10-30
658,600022,山东钢铁,-0.02,-93.46,,-1.0,,-12825.75,-93.45,,10-30
659,000732,泰禾集团,0.51,231.39,,19.97,,52101.66,231.58,,10-30
660,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
661,600808,马钢股份,-0.04,-89.49,,-1.3,,-32937.42,-89.5,,10-30
662,600466,蓝光发展,0.03,7.69,,2.27,0.01,1289.95,7.71,,10-30
663,600825,新华传媒,0.08,6.67,,3.23,,8340.45,6.58,,10-30
664,002497,雅化集团,0.34,-33.33,,8.36,,16487.37,0.22,,10-30
665,600506,香梨股份,0.01,-10.14,1.92,0.32,-0.25,91.31,-9.86,,10-30
666,002229,鸿博股份,0.12,10.91,,4.41,,3638.22,8.55,,10-30
667,600884,杉杉股份,0.29,14.86,,3.71,,11754.08,15.03,,10-30
668,600210,紫江企业,0.18,15.13,2.61,6.8,0.55,25209.92,15.76,,10-30
669,600602,云赛智联,0.04,-20.48,,1.98,,4786.34,-18.93,,10-30
670,601018,宁波港,0.18,5.88,,8.28,0.19,228597.7,2.42,,10-30
671,000620,新华联,0.27,125.0,,13.28,,42764.42,132.28,,10-30
672,600693,东百集团,0.15,-4.46,3.09,4.97,-0.64,5140.06,-4.51,,10-30
673,601699,潞安环能,0.54,-47.06,,7.33,,124625.65,-46.74,,10-30
674,000639,西王食品,0.68,36.25,,11.71,,12745.57,35.6,,10-30
675,601866,中远海发,-0.14,476.21,,-6.52,,-166962.67,475.87,,10-30
676,600760,中航黑豹,-0.17,-23.39,,-8.46,,-5938.24,-22.43,,10-30
677,600778,友好集团,1.05,126.02,5.4,20.97,3.75,32732.66,125.82,,10-30
678,002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
679,000025,特力A,0.09,-376.28,,10.42,,2027.55,-376.35,,10-30
680,000043,中航地产,0.04,-87.11,,0.86,,2510.04,-87.1,,10-30
681,002523,天桥起重,0.08,166.67,,2.51,,2693.09,237.75,,10-29
682,600872,中炬高新,0.17,48.47,,6.68,,13498.41,48.52,,10-29
683,002540,亚太科技,0.27,-32.5,,4.99,,11264.2,37.02,,10-29
684,600889,南京化纤,0.0,-101.64,,0.03,,31.42,-101.67,,10-29
685,002572,索菲亚,0.34,-30.61,,9.65,,14795.26,41.42,,10-29
686,002604,龙力生物,0.27,-18.18,,3.26,,5674.31,-7.16,,10-29
687,600608,*ST沪科,-0.07,-40.17,,,,-2198.83,-42.85,,10-29
688,601158,重庆水务,0.33,22.22,,12.55,,156269.92,21.96,,10-29
689,600271,航天信息,0.91,12.35,,14.9,,84301.34,13.02,,10-29
690,600698,湖南天雁,0.04,8.12,,6.23,,4016.58,8.16,,10-29
691,000656,金科股份,0.8,1.01,,,,93202.39,1.04,,10-29
692,600326,西藏天路,0.07,-45.84,2.01,3.65,0.18,3952.77,-45.81,,10-29
693,002074,国轩高科,0.13,-27.78,,7.14,,3256.38,-28.63,,10-29
694,002090,金智科技,0.17,24.32,,6.3,,3546.25,24.33,,10-29
695,600366,宁波韵升,0.41,-46.94,,7.37,,20985.46,-46.94,,10-29
696,600383,金地集团,0.16,-23.81,,3.03,,71638.56,-22.2,,10-29
697,002154,报喜鸟,0.26,-55.17,,5.86,,15650.54,-54.11,,10-29
698,000011,深物业A,0.6,104.03,,21.2,,35626.08,103.99,,10-29
699,002529,海源机械,0.01,-66.67,,0.22,,220.89,-56.22,,10-29
700,002593,日上集团,,,,2.34,,2778.27,-47.94,,10-29
701,000511,*ST烯碳,0.02,0.0,,1.41,,2552.6,5.11,,10-29
702,600202,哈空调,-0.09,-732.12,,-3.65,,-3319.64,-730.97,,10-29
703,600596,新安股份,0.53,4611.5,,8.64,,36158.85,4591.65,,10-29
704,002304,洋河股份,4.17,-6.71,,26.72,,449758.05,-6.85,,10-29
705,000550,江铃汽车,1.46,7.35,,14.68,,125906.9,7.0,,10-29
706,002352,顺丰控股,0.48,2.13,,5.15,,3748.4,1.67,,10-29
707,601666,平煤股份,0.26,-35.65,5.08,5.38,,60721.34,-35.65,,10-29
708,600704,物产中大,0.43,3.51,,8.36,,33799.77,3.51,,10-29
709,601908,京运通,0.11,175.0,,2.49,,9159.21,150.42,,10-29
710,600737,中粮糖业,0.09,-147.42,,2.86,,13589.71,-169.52,,10-29
