,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
364,601607,上海医药,,,3.67,5.28,0.15,8969.18,-41.93,,04-27
365,600455,博通股份,,,4.04,1.03,-1.5,215.78,-87.12,,04-26
366,600213,亚星客车,,,2.16,-15.54,-0.25,-6926.12,-53.06,,04-26
367,600249,两面针,,,6.81,4.15,-1.33,4059.47,-0.91,,04-26
368,600363,联创光电,,,2.82,5.59,0.23,3830.91,-17.85,10派0.5,04-26
369,600629,华建集团,,,-3.69,,0.01,-14442.33,644.95,,04-26
370,600392,盛和资源,,,4.89,10.56,-0.22,3620.67,33.5,,04-26
371,600062,华润双鹤,,,3.49,0.31,1.03,470.53,-92.57,,04-26
372,600468,百利电气,,,2.07,4.63,0.25,1636.04,60.72,,04-26
373,600188,兖州煤业,,,4.96,20.71,1.44,270778.48,144.97,10派2.6转6,04-26
374,000001,平安银行,0.15,-6.25,2.41,6.38,3.62,28977.43,-8.46,,04-26
375,600029,南方航空,,,2.66,0.88,0.99,10300.0,610.93,,04-26
376,600090,同济堂,,,-3.08,,0.01,-20709.8,-82.96,,04-26
377,600576,万家文化,,,2.63,-17.01,1.04,-9638.23,-407.21,,04-26
378,000415,渤海金控,,,1.61,2.6,0.27,947.33,-111.23,,04-26
379,600792,云煤能源,,,1.83,39.48,0.28,6920.33,232.05,,04-26
380,000718,苏宁环球,,,-0.58,,0.0,-67822.87,33.64,,04-26
381,601158,重庆水务,,,,,,10028.73,29.87,,04-26
382,600355,精伦电子,,,3.04,0.76,-0.06,563.98,-87.4,,04-26
383,600020,中原高速,,,3.56,13.67,0.69,51765.17,90.83,,04-26
384,600815,*ST厦工,,,1.99,6.3,-0.21,5601.99,-29.46,,04-26
385,002048,宁波华翔,,,2.44,21.7,0.78,3196.72,0.53,,04-26
386,000885,同力水泥,,,0.6,-60.72,-0.2,-8336.55,-432.32,,04-26
387,000955,欣龙控股,,,1.83,0.89,0.08,257.86,-61.96,,04-26
388,600808,马钢股份,,,2.7,21.35,0.95,357580.68,28.03,,04-26
389,600862,中航高科,,,0.62,3.99,-0.15,402.12,-104.96,,04-26
390,000736,中房地产,,,-9.86,,-5.89,-92952.55,-4820.57,,04-26
391,600671,天目药业,,,1.98,3.12,0.01,690.34,-159.18,10派1.8,04-26
392,600778,友好集团,,,2.56,2.15,0.26,1698.54,45.47,,04-26
393,600448,华纺股份,,,2.39,-16.19,0.22,-10311.07,-4641.19,,04-26
394,600082,海泰发展,,,1.65,12.0,-0.16,5032.59,-1.63,10派0.25,04-26
395,600619,海立股份,,,2.81,18.27,0.88,21584.64,407.86,10派2,04-26
396,600743,华远地产,,,0.12,3.74,0.04,141.58,-15.99,,04-26
397,000518,四环生物,,,1.07,1.02,0.05,1122.24,-83.73,,04-26
398,600401,*ST海润,,,2.54,7.03,0.31,2485.08,5.79,,04-26
399,600608,*ST沪科,,,2.71,2.7,-1.43,1320.34,-60.62,,04-26
400,000757,浩物股份,,,1.87,-10.34,0.1,-5592.45,-442.96,,04-26
401,000626,远大控股,,,1.37,9.27,1.89,2459.79,-33.19,,04-26
402,000029,深深房A,,,0.99,-13.26,0.01,-14230.78,-3366.87,,04-26
403,000862,银星能源,,,0.63,-111.58,-0.25,-38537.61,104.88,,04-26
404,600395,盘江股份,,,3.48,6.1,1.06,7771.74,4.83,10派1,04-26
405,000721,西安饮食,,,1.82,6.68,0.23,2018.43,-1.6,,04-26
406,000838,财信发展,,,1.28,7.6,0.12,611.97,25.63,,04-26
407,600876,洛阳玻璃,,,1.34,4.93,0.22,4610.2,-113.46,,04-26
408,600612,老凤祥,,,1.89,2.84,0.69,1327.87,104.26,,04-26
409,600703,三安光电,,,1.87,,0.93,-7230.48,-323.22,,04-26
410,600242,中昌数据,,,2.11,-29.74,-1.04,-12965.31,-1550.53,,04-26
411,600336,澳柯玛,,,3.55,1.97,0.01,2390.06,15.73,10派0.5,04-26
412,600358,国旅联合,,,1.14,0.76,-0.09,375.36,-60.26,,04-26
413,000801,四川九洲,,,0.69,-25.92,-0.03,-2670.43,-670.93,,04-25
414,600559,老白干酒,,,2.48,4.48,0.37,1554.55,2.76,10派1.5,04-25
415,600145,*ST新亿,,,1.46,3.79,0.04,1883.02,-38.57,,04-25
416,600127,金健米业,,,2.05,-24.92,-0.27,-25188.13,-2045.0,,04-25
417,600720,祁连山,,,2.17,3.35,0.07,2732.57,-30.96,10派0.5,04-25
418,600052,浙江广厦,,,3.3,,-0.02,1477.76,-66.49,,04-23
419,000920,南方汇通,,,2.18,1.09,-0.4,983.15,-84.04,,04-23
420,600859,王府井,,,4.02,0.86,1.43,1338.45,5.46,,04-23
421,600225,*ST松江,-0.15,,1.76,7.93,0.2,835.36,-30.53,,04-23
422,000014,沙河股份,,,3.18,10.19,0.95,2773.41,-7.1,,04-23
423,000056,皇庭国际,,,0.8,-30.52,0.27,-7368.66,-5973.56,,04-23
424,600193,创兴资源,,,1.66,3.54,0.48,983.29,-646.23,,04-23
425,600679,上海凤凰,,,1.46,0.53,0.19,467.39,10.97,,04-23
426,000153,丰原药业,,,4.5,1.65,-0.09,959.12,-47.07,,04-23
427,600340,华夏幸福,,,3.93,2.86,-0.2,1125.33,-47.95,,04-23
428,600073,上海梅林,,,2.5,0.83,0.23,670.56,189.93,,04-23
429,600519,贵州茅台,,,10.6,21.32,2.48,82055.4,39.85,10派5转2,04-23
430,000007,全新好,,,0.53,-91.51,0.2,-14159.14,-1045.94,,04-23
431,600689,上海三毛,,,1.61,-45.38,0.44,-19012.54,-2323.97,,04-23
432,600723,首商股份,,,2.76,0.37,0.17,417.98,-102.43,,04-23
433,600603,广汇物流,,,-3.11,,0.36,459.02,78.65,,04-23
434,600767,*ST运盛,,,0.9,-21.83,1.17,-8146.17,7.53,,04-23
435,000812,陕西金叶,,,2.22,4.55,0.34,2380.87,-39.79,,04-23
436,600100,同方股份,,,5.18,3.95,0.18,11590.87,2.27,10派1,04-23
437,000682,东方电子,,,1.35,0.93,0.06,1140.2,12.32,,04-23
438,600191,华资实业,,,4.15,5.71,0.57,7032.97,-8.99,,04-23
439,600210,紫江企业,,,1.87,8.22,0.36,21582.05,-9.08,10派0.75,04-23
440,600677,航天通信,,,1.64,1.96,0.35,1026.86,18.3,,04-23
441,600517,置信电气,,,3.04,6.08,0.23,1480.87,11.48,,04-23
442,600216,浙江医药,,,1.42,2.04,0.24,1274.37,120.56,,04-23
443,000005,世纪星源,,,1.25,0.19,0.06,169.03,-21.99,,04-23
444,600289,亿阳信通,,,5.07,10.17,-0.36,10547.83,10.64,10派1,04-23
445,600505,西昌电力,,,1.94,5.8,0.45,3308.39,-2.83,10派1,04-23
446,600812,华北制药,,,1.99,2.35,0.41,5914.74,-72.32,,04-23
447,600883,博闻科技,,,1.32,1.33,-0.34,342.86,82.82,,04-23
448,600498,烽火通信,,,5.58,1.53,0.19,3516.07,37.07,10派1.2,04-23
449,600215,长春经开,,,6.22,1.78,1.86,3999.13,-45.77,,04-23
450,600715,文投控股,,,0.09,-163.76,,-9191.86,-1723.22,,04-23
451,600345,长江通信,,,4.69,1.98,0.09,1826.47,40.16,10派0.5,04-23
452,600753,东方银星,,,0.84,1.08,0.01,109.87,-113.49,,04-23
453,600462,九有股份,,,4.46,2.38,0.89,1789.77,9.96,,04-23
454,600630,龙头股份,,,3.18,-19.62,0.7,-29578.49,-1827.56,,04-23
455,000509,华塑控股,,,1.1,-10.28,-0.12,-3096.76,-384.63,,04-23
456,600870,厦华电子,,,2.18,3.24,-0.3,2539.36,-37.98,,04-22
457,000887,中鼎股份,,,-0.26,,-1.0,-32914.98,4.83,,04-22
458,600810,神马股份,,,6.01,0.89,0.55,3021.5,239.31,,04-22
459,600780,通宝能源,,,1.75,16.91,0.99,23987.93,2.65,,04-22
460,000533,万家乐,,,1.04,0.58,-0.18,344.51,-98.25,,04-22
461,000552,靖远煤电,,,0.35,-55.37,-0.09,-4783.94,-38.83,,04-22
462,600084,中葡股份,,,1.67,0.99,1.39,773.91,-86.11,,04-22
463,600513,联环药业,,,4.16,2.91,0.06,725.77,-35.48,,04-22
464,000800,一汽轿车,,,3.14,6.12,-1.01,31303.2,-28.69,,04-22
465,000408,藏格控股,,,3.67,-8.03,-0.7,-3497.85,-578.99,,04-22
466,600821,津劝业,,,2.12,1.19,0.18,733.97,22.57,,04-22
467,600108,亚盛集团,,,1.68,3.21,0.12,4966.66,-46.63,,04-22
468,000859,国风塑业,,,2.38,0.91,-0.06,903.96,82.38,,04-22
469,600706,曲江文旅,,,2.37,9.43,-0.59,625.99,-79.54,,04-22
470,000683,远兴能源,,,0.56,-54.86,0.25,-21983.12,344.01,,04-22
471,600586,金晶科技,,,4.6,12.87,1.67,7008.33,122.88,10派1转5,04-22
472,000752,西藏发展,,,2.57,8.16,0.56,3528.14,-7.14,,04-22
473,600072,中船科技,,,2.78,0.75,0.08,755.59,3.71,,04-22
474,000581,威孚高科,,,5.04,11.04,0.49,23506.87,-1.27,,04-22
475,600060,海信电器,,,4.88,2.46,0.17,5842.48,41.12,10派1,04-22
476,000030,富奥股份,,,-5.52,,0.05,-4793.9,-520.84,,04-22
477,002047,宝鹰股份,,,2.2,29.86,0.57,8589.23,23.49,,04-22
478,600711,盛屯矿业,,,2.05,10.02,-0.05,1208.43,-37.97,,04-22
479,000537,广宇发展,,,1.18,8.86,1.08,3896.85,-110.36,,04-22
480,000859,国风塑业,,,2.38,0.91,-0.06,903.96,82.38,,04-22
481,600821,津劝业,,,2.12,1.19,0.18,733.97,22.57,,04-22
482,600108,亚盛集团,,,1.68,3.21,0.12,4966.66,-46.63,,04-22
483,600706,曲江文旅,,,2.37,9.43,-0.59,625.99,-79.54,,04-22
484,000683,远兴能源,,,0.56,-54.86,0.25,-21983.12,344.01,,04-22
485,600586,金晶科技,,,4.6,12.87,1.67,7008.33,122.88,10派1转5,04-22
486,000752,西藏发展,,,2.57,8.16,0.56,3528.14,-7.14,,04-22
487,600699,均胜电子,,,2.43,2.97,0.3,1322.66,9.39,,04-21
488,600259,广晟有色,,,1.7,-19.84,-0.09,-7973.18,-2912.19,,04-21
489,000751,锌业股份,,,3.14,2.31,0.14,6313.2,-2.05,,04-21
490,600698,湖南天雁,,,0.38,2.82,0.76,1027.84,-41.03,,04-21
491,000524,岭南控股,,,2.02,6.49,0.29,3427.43,-137.68,,04-21
492,000530,大冷股份,,,3.86,7.65,0.08,10095.55,17.19,,04-21
493,600747,*ST大控,,,2.16,5.21,-0.04,7815.77,-30.89,10派2转1,04-21
494,000610,西安旅游,,,2.18,6.66,0.23,2366.85,1741.14,,04-21
495,600306,商业城,,,2.61,4.04,0.16,1843.73,-6.17,10派0.2,04-21
496,600165,新日恒力,,,2.7,0.86,0.3,581.73,-121.08,,04-21
497,000789,万年青,,,2.04,-6.52,0.04,-4795.84,-213.66,,04-21
498,000521,美菱电器,,,2.07,1.98,0.36,1676.77,-108.61,,04-21
499,000738,航发控制,,,1.1,-40.25,-0.15,-22044.28,-3781.65,,04-21
500,000590,启迪古汉,,,1.32,2.08,0.24,542.63,-120.68,,04-21
501,600816,安信信托,,,1.05,1.59,-0.08,760.46,-125.38,,04-21
502,000582,北部湾港,,,2.29,-9.88,-0.02,-4494.91,-677.52,,04-21
503,000055,方大集团,,,1.6,0.69,0.03,326.67,-69.12,,04-21
504,000564,供销大集,,,2.88,2.62,0.54,1540.68,-36.65,,04-21
505,000426,兴业矿业,,,4.76,1.62,0.55,1889.41,-64.48,,04-21
506,600733,S*ST前锋,,,1.36,0.73,-0.05,196.11,-47.48,,04-20
507,000498,山东路桥,,,1.32,9.5,0.53,4644.09,-6.61,,04-20
508,000973,佛塑科技,,,3.61,4.85,-0.04,6745.64,-42.74,,04-20
509,002015,霞客环保,,,4.65,14.16,0.02,2281.98,15.69,,04-20
510,000612,焦作万方,,,2.03,4.17,-0.23,4046.42,-70.88,,04-20
511,600251,冠农股份,,,2.12,2.19,0.75,1275.14,-59.82,,04-20
512,600644,乐山电力,,,1.95,6.74,0.61,3169.43,328.35,10派1,04-20
513,000803,*ST金宇,,,1.72,1.93,0.26,332.26,29.82,,04-20
514,600054,黄山旅游,,,2.45,,0.7,6699.65,-209.46,10派1,04-20
515,600877,*ST嘉陵,,,2.5,1.07,0.4,1265.39,125.45,,04-20
516,600238,海南椰岛,,,2.92,5.85,0.29,2743.65,2.6,10派0.5,04-20
517,000418,小天鹅A,,,3.13,3.47,-0.49,3903.66,8.46,,04-20
518,000928,中钢国际,,,2.74,-26.0,0.2,-23129.39,-29534.69,,04-20
519,000797,中国武夷,,,2.36,-32.98,0.78,-36205.06,-6238.29,,04-20
520,000548,湖南投资,,,3.41,3.1,0.08,3550.92,-47.89,,04-20
521,000040,东旭蓝天,,,1.81,3.35,0.8,2795.48,53.91,,04-20
522,600365,通葡股份,,,3.09,-20.51,0.08,-9873.78,-2085.88,,04-20
523,000733,振华科技,,,5.14,0.93,0.07,1702.65,-46.95,,04-20
524,000028,国药一致,,,1.24,7.75,0.45,2725.41,79.41,,04-20
525,000909,数源科技,,,2.76,0.83,0.67,445.25,3.87,,04-20
526,600571,信雅达,,,3.7,6.7,0.91,2295.97,-9.84,10派2转6,04-20
527,600800,天津磁卡,,,1.42,4.8,0.04,3713.55,-39.42,,04-20
528,600236,桂冠电力,,,4.36,8.39,0.54,23775.65,-18.82,10派2.2转10,04-20
529,000070,特发信息,,,3.11,0.63,-0.05,486.12,-2.88,,04-20
530,600769,祥龙电业,,,2.2,0.83,0.18,632.26,77.97,,04-20
531,600030,中信证券,,,2.17,3.05,-0.26,16568.53,-54.67,10派0.5,04-20
532,600057,象屿股份,,,,1.15,-1.54,1585.43,-97.42,,04-20
533,600881,亚泰集团,,,4.19,4.64,0.96,10585.08,140.83,,04-20
534,600827,百联股份,,,3.5,9.33,1.91,13165.54,46.1,,04-20
535,600587,新华医疗,,,3.38,-9.47,0.19,-2880.51,-219.71,,04-20
536,000850,华茂股份,,,1.61,3.1,0.31,2768.16,-53.02,,04-20
537,000981,银亿股份,,,3.49,,,-8564.15,-629.97,,04-20
538,000571,新大洲A,,,1.18,0.94,0.2,812.94,-35.74,,04-20
539,000622,恒立实业,,,-0.01,,-0.63,-14882.46,881.99,,04-20
540,600291,西水股份,,,4.22,7.12,0.62,4647.31,-3.14,,04-20
541,000045,深纺织A,,,1.37,7.64,0.29,2693.9,-20.97,10派0.6,04-20
542,600187,国中水务,,,-0.74,-502.12,-0.05,-81044.5,1193.98,,04-20
543,600868,梅雁吉祥,,,2.22,3.46,0.08,9621.23,-45.39,,04-20
544,001896,豫能控股,,,1.91,,0.11,-8799.47,-253.04,,04-20
545,600118,中国卫星,,,1.41,1.05,0.13,335.96,-85.66,,04-20
546,600222,太龙药业,,,3.35,3.62,0.13,1624.77,9.99,,04-19
547,000525,红太阳,,,2.12,,0.5,4822.74,3.27,,04-19
548,600466,蓝光发展,,,5.27,1.12,0.06,745.58,-41.9,,04-19
549,600283,钱江水利,,,3.12,1.86,-0.74,1652.76,-42.72,10派0.5,04-19
550,000531,穗恒运A,,,3.1,18.48,1.45,15064.58,9.03,,04-19
551,000985,大庆华科,,,3.5,2.5,0.16,1003.25,-5.3,,04-19
552,600540,*ST新赛,,,3.15,2.16,-0.62,1225.16,-71.22,,04-19
553,002046,轴研科技,,,2.53,23.0,0.47,2117.31,14.95,,04-19
554,000681,视觉中国,,,1.59,-8.59,-0.07,-2826.29,-540.89,,04-19
555,000100,TCL集团,,,2.11,,-0.51,24520.51,-57.03,,04-19
556,000004,国农科技,,,1.14,-4.14,0.01,-406.27,-205.21,,04-19
557,000065,北方国际,,,2.61,,2.38,3513.47,73.56,10派0.6,04-19
558,600257,大湖股份,,,3.4,7.83,0.04,3755.44,93.34,10派0.2转5,04-19
559,000009,中国宝安,,,1.25,1.44,0.15,-11539.19,-993.82,,04-19
560,000585,东北电气,,,0.88,0.38,-0.05,223.83,-91.38,,04-19
561,000680,山推股份,,,2.44,8.15,0.15,9278.64,-39.72,,04-19
562,000720,新能泰山,,,1.57,2.38,0.16,3231.42,-48.47,,04-19
563,000016,深康佳A,,,5.31,4.51,-0.62,14072.67,39.24,,04-19
564,600490,鹏欣资源,,,4.19,6.26,0.63,1994.81,50.44,,04-19
565,600120,浙江东方,,,1.95,10.59,1.92,10201.14,5.7,10派1,04-19
566,000636,风华高科,,,3.96,1.17,0.52,2460.59,4.96,,04-19
567,600892,大晟文化,,,-0.49,,0.2,-2404.28,-65.03,,04-19
568,600199,金种子酒,,,1.85,-25.33,0.2,-18652.71,22.5,,04-19
569,600273,嘉化能源,,,2.86,2.36,0.29,1453.3,-46.74,,04-19
570,600701,工大高新,,,2.65,2.13,-0.24,1812.33,-2.87,,04-19
571,000886,海南高速,,,2.25,0.44,0.14,978.83,-117.45,,04-19
572,000601,韶能股份,,,5.32,3.77,0.59,8054.87,-41.67,,04-19
573,600501,航天晨光,,,2.65,7.27,0.29,3486.67,322.58,10派0.5送2转4,04-19
574,000090,天健集团,,,5.21,,-1.97,4318.52,-19.53,,04-19
575,600015,华夏银行,0.24,-17.24,2.29,11.16,3.95,101691.76,26.86,,04-19
576,600438,通威股份,,,3.72,10.62,1.43,6975.34,61.3,,04-19
577,002011,盾安环境,,,5.53,7.35,0.08,1834.54,-28.92,,04-19
578,600678,四川金顶,,,1.43,4.68,0.14,1389.22,-27.5,,04-19
579,600712,南宁百货,,,1.1,2.59,0.78,406.82,-103.79,10派0.2,04-19
580,600797,浙大网新,,,1.38,7.44,0.05,8112.56,43.27,,04-19
581,002016,世荣兆业,,,4.59,7.78,0.28,1228.81,-4.82,,04-19
582,000413,东旭光电,,,1.64,4.62,-0.17,2836.03,28.5,,04-18
583,600107,美尔雅,,,1.03,-14.84,0.06,-5487.56,-779.62,,04-18
584,600173,卧龙地产,,,2.39,-13.83,0.2,-8127.69,-6268.95,,04-18
585,600475,华光股份,,,3.49,14.91,1.18,7546.1,55.13,,04-18
586,600522,中天科技,,,2.78,2.75,0.36,1592.34,1168.8,,04-18
587,600579,天华院,,,2.76,2.54,-0.29,1498.1,-60.54,10派0.2,04-18
588,000735,罗牛山,,,2.22,0.9,0.18,1159.17,-40.9,,04-18
589,600979,广安爱众,,,2.27,11.44,0.07,2426.16,21.06,,04-18
590,600446,金证股份,,,4.66,1.24,-0.43,394.74,-87.8,,04-18
591,000523,广州浪奇,,,1.72,0.77,-0.22,303.87,37.43,,04-18
592,600399,抚顺特钢,,,2.83,0.78,0.17,1139.39,-27.98,,04-18
593,000428,华天酒店,,,3.76,4.71,0.49,3051.27,17.94,,04-18
594,000906,浙商中拓,,,1.74,2.32,0.36,953.25,-48.19,,04-18
595,600858,银座股份,,,1.13,19.33,1.25,2222.06,530.4,,04-18
596,000031,中粮地产,,,2.34,9.38,0.34,10036.81,17.92,,04-18
597,000620,新华联,,,1.06,0.74,0.09,217.51,-35.37,,04-16
598,600966,博汇纸业,,,6.44,8.72,0.82,7057.04,7.62,,04-16
599,000806,银河生物,,,3.66,10.8,-0.21,9821.59,-20.39,,04-16
600,600770,综艺股份,,,2.24,1.82,-0.14,1098.46,-26.71,,04-16
601,600828,茂业商业,,,2.08,2.53,-0.99,1054.19,-149.73,,04-16
602,600318,新力金融,,,3.2,2.7,0.15,1702.37,74.71,,04-16
603,000597,东北制药,,,2.91,0.94,0.69,812.88,-6.4,,04-16
604,600854,春兰股份,,,5.8,0.26,0.34,795.73,-87.06,10派0.1,04-16
605,600091,ST明科,,,5.74,3.82,0.58,7230.95,-11.15,,04-16
606,600839,四川长虹,,,4.37,-32.59,0.35,-368112.04,-1889.23,,04-16
607,600988,赤峰黄金,,,3.58,6.12,-0.42,1561.52,-49.55,,04-16
608,000416,民生控股,,,1.45,22.24,0.14,12610.81,-17.68,10派1送1,04-16
609,600793,宜宾纸业,,,1.82,5.29,1.2,970.1,34.34,,04-16
610,000546,金圆股份,,,1.19,0.64,-0.18,116.52,-90.81,,04-16
611,000659,*ST中富,,,2.67,6.87,0.47,12226.61,50.07,,04-16
612,600375,华菱星马,,,3.64,2.83,-1.21,1303.02,-71.8,,04-16
613,600570,恒生电子,,,5.37,6.09,-0.1,2239.41,-38.35,,04-16
614,000753,漳州发展,,,2.63,3.05,0.2,2858.12,-42.89,,04-16
615,600405,动力源,,,4.1,5.18,-0.05,1498.56,-37.41,,04-16
616,000506,中润资源,,,1.33,-11.19,0.09,-3770.6,-215.24,,04-16
617,000526,*ST紫学,,,1.98,-2.47,0.19,-402.11,-886.56,,04-16
618,000628,高新发展,,,1.9,0.59,0.83,215.39,-101.32,,04-16
619,600279,重庆港九,,,3.32,3.94,0.14,2960.0,26.12,10派1,04-16
620,600157,永泰能源,,,1.88,3.98,0.48,1242.92,11.87,,04-16
621,000151,中成股份,,,2.91,6.0,-0.71,5103.1,24.89,10派1.3,04-16
622,000620,新华联,,,1.06,0.74,0.09,217.51,-35.37,,04-16
623,600966,博汇纸业,,,6.44,8.72,0.82,7057.04,7.62,,04-16
624,000806,银河生物,,,3.66,10.8,-0.21,9821.59,-20.39,,04-16
625,600203,福日电子,,,1.88,1.84,-0.07,876.91,-109.11,,04-16
626,600651,飞乐音响,,,1.76,6.58,0.11,4826.89,-0.4,10派1转2,04-16
627,600354,敦煌种业,,,3.73,4.58,-1.52,3024.94,-5.76,,04-16
628,000593,大通燃气,,,1.45,0.21,0.17,57.7,-87.02,,04-16
629,600693,东百集团,,,3.01,7.81,0.32,2901.75,12.73,10派1,04-16
630,600360,华微电子,,,5.61,6.75,0.3,4364.93,14.4,10派0.5,04-16
631,000948,南天信息,,,3.59,2.26,0.47,1130.81,209.27,,04-16
632,600346,恒力股份,,,3.04,1.51,0.32,483.06,4.37,,04-16
633,000543,皖能电力,,,3.23,4.72,0.51,11936.06,-46.05,,04-16
634,600094,大名城,,,3.26,2.05,0.53,3236.06,-46.35,,04-16
635,600149,*ST坊展,,,1.93,1.94,0.28,1133.69,-67.22,,04-16
636,000818,方大化工,,,3.42,0.78,0.52,899.26,-155.16,,04-16
637,000573,粤宏远A,,,3.07,1.05,0.16,1457.04,7.11,,04-15
638,600031,三一重工,,,7.94,18.35,0.01,32729.76,0.77,,04-15
639,600485,信威集团,,,2.11,4.23,0.01,1222.43,-47.54,,04-15
640,000625,长安汽车,,,4.3,23.11,0.9,131729.97,-9.19,,04-15
641,600560,金自天正,,,3.92,3.11,0.1,1223.51,-43.19,10派1,04-15
642,600201,生物股份,,,2.78,7.56,0.37,4419.99,0.1,10派2,04-15
643,000761,本钢板材,,,4.32,15.37,1.73,73206.25,39.51,,04-15
644,000553,沙隆达A,,,2.95,1.13,0.2,985.92,33.22,,04-15
645,600109,国金证券,,,2.91,6.63,-2.29,1325.94,5.18,10派0.5,04-15
646,000780,*ST平能,,,4.77,2.32,1.01,4404.61,12.89,,04-15
647,000501,鄂武商A,,,1.72,-7.61,0.66,-6915.19,-3640.89,,04-15
648,600874,创业环保,,,1.68,15.38,0.11,32319.7,16.72,,04-15
649,600987,航民股份,,,3.44,6.34,0.21,3954.29,-47.91,,04-15
650,000026,飞亚达A,,,2.08,0.37,-0.1,190.79,-62.5,,04-15
651,600328,兰太实业,,,2.03,6.5,0.24,4584.99,50.55,,04-15
652,000159,国际实业,,,3.45,0.34,1.14,193.66,-62.54,,04-15
653,000678,襄阳轴承,,,2.5,3.17,0.27,1089.02,38.87,,04-15
654,600673,东阳光科,,,1.81,14.45,-0.09,2707.25,102.33,10派0.5,04-15
655,600739,辽宁成大,,,2.32,5.29,0.35,6025.62,71.94,10派0.5,04-15
656,000930,中粮生化,,,4.45,6.01,0.86,10113.72,2.37,,04-15
657,600960,渤海活塞,,,5.2,8.54,-0.14,4002.28,13.95,,04-15
658,600284,浦东建设,,,2.92,8.47,0.36,4627.8,11.83,,04-15
659,000061,农产品,,,3.66,0.76,0.35,1057.67,-84.45,10派0.5,04-15
660,600987,航民股份,,,3.44,6.34,0.21,3954.29,-47.91,,04-15
661,000026,飞亚达A,,,2.08,0.37,-0.1,190.79,-62.5,,04-15
662,600328,兰太实业,,,2.03,6.5,0.24,4584.99,50.55,,04-15
663,000159,国际实业,,,3.45,0.34,1.14,193.66,-62.54,,04-15
664,000501,鄂武商A,,,1.72,-7.61,0.66,-6915.19,-3640.89,,04-15
665,000678,襄阳轴承,,,2.5,3.17,0.27,1089.02,38.87,,04-15
666,600673,东阳光科,,,1.81,14.45,-0.09,2707.25,102.33,10派0.5,04-15
667,600739,辽宁成大,,,2.32,5.29,0.35,6025.62,71.94,10派0.5,04-15
668,000930,中粮生化,,,4.45,6.01,0.86,10113.72,2.37,,04-15
669,600960,渤海活塞,,,5.2,8.54,-0.14,4002.28,13.95,,04-15
670,600284,浦东建设,,,2.92,8.47,0.36,4627.8,11.83,,04-15
671,000061,农产品,,,3.66,0.76,0.35,1057.67,-84.45,10派0.5,04-15
672,600664,哈药股份,,,2.72,7.98,0.12,26296.08,-20.64,,04-14
673,000656,金科股份,,,1.93,,-0.05,-1936.09,-713.17,,04-14
674,000505,珠江控股,,,0.42,-50.7,-0.21,-10349.81,-6452.76,,04-14
675,000018,神州长城,,,1.85,0.28,0.24,88.7,-43.36,,04-14
676,000877,天山股份,,,2.69,-35.46,1.31,-24963.26,-346.81,,04-14
677,600765,中航重机,,,1.5,6.84,0.17,1126.94,117.64,,04-14
678,000536,华映科技,,,-0.11,,0.03,1331.99,-146.19,,04-14
679,600736,苏州高新,,,3.49,8.36,-2.5,12980.45,19.43,10派1.5,04-14
680,000507,珠海港,,,2.93,3.11,-0.06,3104.88,29.73,,04-14
681,000698,沈阳化工,,,3.05,3.17,0.77,4129.4,-1.99,,04-14
682,600598,北大荒,,,2.73,11.2,0.16,44634.0,16.41,10派0.5转2,04-14
683,000703,恒逸石化,,,1.92,4.06,0.24,816.54,-130.51,,04-13
684,000856,冀东装备,,,2.16,-13.41,-0.01,-5301.11,83.22,,04-13
685,000967,盈峰环境,,,3.14,-15.13,0.09,-7119.49,-732.08,,04-13
686,600861,北京城乡,,,4.21,2.25,0.54,3849.56,-3.1,,04-13
687,000561,烽火电子,,,-1.55,,0.01,2116.92,-104.8,,04-13
688,600243,青海华鼎,,,2.71,2.44,0.12,1024.26,-4.91,,04-13
689,600860,*ST京城,,,3.0,7.79,0.1,9590.4,16.89,,04-13
690,000048,康达尔,,,0.13,14.18,0.44,734.2,34.83,,04-13
691,600281,太化股份,,,3.11,4.46,0.54,4896.34,62.63,10派0.2,04-13
692,000058,深赛格,,,1.94,7.26,0.1,10198.94,-43.89,,04-13
693,600115,东方航空,,,1.19,9.76,0.87,53634.21,-164.93,10派0.2,04-13
694,002045,国光电器,,,3.89,20.38,0.48,5208.49,1.51,,04-13
695,002002,鸿达兴业,,,3.55,9.23,0.21,2002.13,-11.33,,04-13
696,000760,斯太尔,,,1.44,-67.41,0.16,-16027.67,279.06,,04-13
697,000950,*ST建峰,,,1.27,4.14,0.38,796.53,-105.55,,04-13
698,000957,中通客车,,,1.92,1.81,0.26,846.88,0.21,,04-13
699,000019,深深宝A,,,1.28,1.86,0.01,430.92,-109.61,,04-13
700,000899,赣能股份,,,2.66,2.99,0.14,4319.78,-45.73,,04-13
701,002032,苏泊尔,,,4.93,17.0,0.84,6314.88,-17.42,,04-13
702,000613,*ST东海A,,,-0.15,,0.01,-1421.28,-74.04,,04-13
703,000758,中色股份,,,1.9,13.39,-0.46,13985.34,74.67,,04-12
704,600278,东方创业,,,3.45,6.8,1.41,7372.84,1.21,10派1,04-12
705,000632,三木集团,,,2.04,3.76,0.46,-2150.49,-170.25,,04-12
706,000663,永安林业,,,1.96,0.98,0.35,324.96,-80.86,,04-12
707,000961,中南建设,,,3.6,1.99,0.19,2135.56,-9.96,,04-12
