,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
766,600824,益民集团,,,2.89,,0.29,2156.39,39.97,,07-29
767,000651,格力电器,,,3.61,,0.55,11697.95,-29.01,,07-29
768,600655,豫园股份,,,3.62,3.45,0.23,5186.87,-11.05,,07-29
769,600667,太极实业,,,2.45,,0.0,-2678.42,-257.42,,07-29
770,600686,金龙汽车,,,2.02,,-0.34,1537.94,-22.65,,07-29
771,600753,东方银星,,,1.54,,0.01,-92.69,-117.22,,07-29
772,600893,航发动力,,,2.79,,0.16,-2904.09,-287.01,,07-29
773,600000,浦发银行,,,3.45,,,53026.65,4.8,,07-28
774,600103,青山纸业,,,4.25,,0.4,8367.05,85.46,10派0.5送2转8,07-28
775,000880,潍柴重机,,,2.98,,0.19,3709.36,123.17,,07-28
776,000538,云南白药,,,2.16,,0.17,2613.06,32.5,,07-28
777,600810,神马股份,,,6.68,,0.15,6494.94,50.04,,07-28
778,000858,五粮液,,,5.94,,1.1,42981.28,35.56,,07-28
779,000906,浙商中拓,,,2.76,,-0.0,1634.01,101.45,,07-28
780,600705,中航资本,,,2.33,,0.03,6877.65,45.8,10转5,07-28
781,600722,金牛化工,,,2.11,,0.25,7992.04,93.08,,07-28
782,600884,杉杉股份,,,3.43,,0.03,7415.25,15.85,,07-28
783,600693,东百集团,,,3.02,,-0.17,1012.37,-18.87,,07-28
784,600111,北方稀土,,,2.47,,0.18,4335.83,70.66,,07-28
785,000776,广发证券,,,2.27,,0.22,1843.96,-62.94,,07-28
786,600624,复旦复华,,,2.53,3.97,-0.16,2035.85,20.42,,07-28
787,600218,全柴动力,,,2.53,,0.03,2765.27,-63.16,,07-28
788,600259,广晟有色,,,2.69,,0.27,2434.61,,,07-28
789,600894,广日股份,,,2.35,,0.15,2962.25,210.83,,07-28
790,000990,诚志股份,,,5.15,,-0.12,850.17,,,07-28
791,600110,诺德股份,,,2.92,,-0.25,25.14,-95.72,,07-28
792,600211,西藏药业,,,3.27,,-0.16,1114.74,7.48,,07-28
793,000565,渝三峡A,,,2.04,,-0.03,-684.08,-161.41,,07-28
794,000850,华茂股份,,,3.03,,0.24,5372.22,98.21,,07-28
795,600612,老凤祥,,,1.83,,0.17,1199.13,-32.7,,07-28
796,000938,紫光股份,,,3.13,,-0.22,4151.24,,,07-28
797,000552,靖远煤电,,,1.16,,-0.06,2756.98,-325.4,,07-28
798,600000,浦发银行,,,3.45,,,53026.65,4.8,,07-28
799,000880,潍柴重机,,,2.98,,0.19,3709.36,123.17,,07-28
800,600103,青山纸业,,,4.25,,0.4,8367.05,85.46,10派0.5送2转8,07-28
801,600810,神马股份,,,6.68,,0.15,6494.94,50.04,,07-28
802,000858,五粮液,,,5.94,,1.1,42981.28,35.56,,07-28
803,000906,浙商中拓,,,2.76,,-0.0,1634.01,101.45,,07-28
804,000538,云南白药,,,2.16,,0.17,2613.06,32.5,,07-28
805,600009,上海机场,,,3.11,,0.21,28564.63,-4.43,,07-28
806,600729,重庆百货,,,1.99,,0.47,3036.43,-3.01,,07-28
807,000785,武汉中商,,,3.02,,0.42,2973.93,-16.47,,07-28
808,600125,铁龙物流,,,2.56,,0.19,2900.36,-39.8,,07-28
809,000655,金岭矿业,,,3.04,,-0.16,664.07,-52.36,,07-27
810,600226,瀚叶股份,,,3.81,,0.33,2278.29,,10派0.25送1转5,07-27
811,600095,哈高科,,,2.8,,0.0,1354.34,-72.23,,07-27
812,000606,神州易桥,,,2.66,,0.21,601.88,-22.15,,07-27
813,600158,中体产业,,,3.0,,0.1,1812.66,77.41,,07-27
814,600634,富控互动,,,2.1,,-0.13,311.9,-4.47,,07-27
815,600169,太原重工,,,2.04,,0.14,2453.15,28.08,,07-27
816,600814,杭州解百,,,1.77,,0.05,1697.79,5.75,,07-27
817,600230,沧州大化,,,2.51,,0.2,2200.57,,,07-27
818,000739,普洛药业,,,2.13,,0.19,364.96,-50.88,,07-27
819,600199,金种子酒,,,2.22,,-0.07,4136.23,97.85,,07-27
820,600877,*ST嘉陵,,,3.21,,0.63,2162.58,-34.06,,07-27
821,000516,国际医学,,,2.0,,0.28,1811.2,66.58,,07-27
822,600601,方正科技,,,2.44,,-0.28,6217.19,141.82,,07-27
823,600676,交运股份,,,1.97,,0.08,2143.37,19.94,,07-27
824,600229,城市传媒,,,3.03,,0.11,2700.39,,,07-27
825,600662,强生控股,,,2.99,,0.3,5079.43,-10.13,,07-27
826,600098,广州发展,,,2.7,,0.61,31299.05,16.7,,07-27
827,600116,三峡水利,,,3.51,,0.11,804.85,-41.25,,07-27
828,600133,东湖高新,,,1.58,,0.05,3126.61,133.43,,07-27
829,000712,锦龙股份,,,2.37,,-0.13,297.91,-69.78,,07-27
830,600708,光明地产,,,0.97,,0.01,-1549.56,-820.35,,07-27
831,000913,钱江摩托,,,3.02,,0.6,5099.07,10.65,,07-27
832,600746,江苏索普,,,1.94,,0.42,1206.0,15.47,,07-27
833,600233,圆通速递,,,3.65,,-0.81,1090.5,,,07-27
834,600061,国投安信,,,2.77,,0.22,921.03,98.02,,07-27
835,000607,华媒控股,,,1.51,,0.65,3105.57,-762.58,,07-27
836,600647,同达创业,,,0.19,,0.35,82.53,50.5,,07-27
837,600237,铜峰电子,,,4.25,6.63,-0.04,1205.68,,,07-27
838,000619,海螺型材,,,2.72,,0.44,5325.12,2778.24,10派0.8送4转6,07-27
839,600195,中牧股份,,,2.12,,0.03,3711.08,-28.37,,07-26
840,600725,ST云维,,,2.95,,0.05,305.25,-170.66,,07-26
841,600222,太龙药业,,,3.03,,-0.09,1045.42,-32.08,,07-26
842,600882,广泽股份,,,2.84,,-0.0,1053.06,-40.56,,07-26
843,000678,襄阳轴承,,,4.14,,-0.28,-1551.5,-214.97,,07-26
844,600702,沱牌舍得,,,4.06,,0.15,4429.91,45.44,,07-26
845,600084,中葡股份,,,3.32,,-0.11,4527.06,215.73,,07-26
846,000705,浙江震元,,,2.11,,0.13,852.56,-10.58,,07-26
847,600300,维维股份,,,3.92,,-0.15,5350.47,,,07-26
848,000049,德赛电池,,,1.67,,0.01,84.98,-119.82,,07-26
849,000950,*ST建峰,,,2.72,,0.22,1160.59,,,07-26
850,000639,西王食品,,,1.06,,-0.1,234.4,-121.22,,07-26
851,000677,恒天海龙,,,1.68,,0.0,2244.79,143.11,,07-26
852,600269,赣粤高速,,,7.33,,0.26,9087.8,,,07-26
853,000663,永安林业,,,2.86,,0.18,1675.76,-74.7,,07-26
854,600196,复星医药,,,2.46,,0.26,6215.22,36.35,,07-26
855,600232,金鹰股份,,,2.35,,0.23,2046.47,,,07-26
856,000778,新兴铸管,,,3.52,,0.66,14245.57,26.48,,07-26
857,600299,安迪苏,,,3.05,2.7,-0.22,1760.07,,,07-26
858,000078,海王生物,,,1.52,,-0.04,2773.41,3.64,,07-26
859,600628,新世界,,,2.78,,0.43,4275.21,71.92,,07-26
860,600195,中牧股份,,,2.12,,0.03,3711.08,-28.37,,07-26
861,000403,ST生化,,,3.95,,-0.39,6573.11,23.09,10转5,07-26
862,600677,航天通信,,,2.11,,0.05,7052.3,572.22,10送1转2,07-26
863,600760,中航黑豹,,,3.01,,-0.02,2676.15,-10.9,,07-26
864,600867,通化东宝,,,4.3,,-0.02,2304.23,-24.61,,07-26
865,000001,平安银行,,,1.98,,0.11,17795.28,-26.14,,07-26
866,600099,林海股份,,,2.75,,0.01,563.62,-58.81,,07-26
867,600175,美都能源,,,3.88,,-0.02,541.0,-30.89,,07-26
868,600889,南京化纤,,,2.73,,0.07,1648.6,40.63,,07-26
869,000939,凯迪生态,,,3.04,,-0.19,3654.13,314.53,,07-26
870,000726,鲁泰A,,,2.39,,0.6,4349.78,19.42,,07-26
871,600006,东风汽车,,,2.72,,0.34,20312.06,89.63,,07-26
872,600848,上海临港,,,0.96,,-0.02,-1062.86,-223.1,,07-26
873,600156,华升股份,,,2.37,,0.22,2810.52,-38.01,,07-26
874,000915,山大华特,,,2.81,,-0.49,139.28,-86.12,,07-26
875,600217,中再资环,,,3.08,,0.11,2418.94,-12.83,,07-26
876,600258,首旅酒店,,,2.93,,0.09,1573.0,,,07-26
877,600149,*ST坊展,,,2.91,,-0.02,324.16,-85.77,,07-25
878,600794,保税科技,,,1.79,,0.06,2164.18,36.75,,07-25
879,000506,中润资源,,,1.01,,0.03,176.91,-114.65,,07-25
880,600079,人福医药,,,4.04,,-0.06,1033.4,124.21,10派0.75送3转6,07-25
881,600132,重庆啤酒,,,3.63,,0.57,2212.56,5.61,,07-25
882,000718,苏宁环球,,,3.07,,0.16,4057.3,-31.37,,07-25
883,000023,深天地A,,,1.92,,0.17,934.67,83.94,,07-25
884,600257,大湖股份,,,5.48,5.11,-0.15,416.53,,,07-25
885,600740,山西焦化,,,2.53,,0.72,2868.64,46.69,,07-25
886,600653,申华控股,,,1.65,,0.15,9503.83,136.46,,07-25
887,600096,云天化,,,2.83,,0.29,10504.35,-32.1,,07-25
888,000819,岳阳兴长,,,2.01,,0.39,2614.33,8.55,,07-25
889,000936,华西股份,,,3.3,,0.19,2302.04,-4.32,,07-25
890,600880,博瑞传播,,,1.6,,0.04,1306.22,605.76,,07-25
891,000803,*ST金宇,,,1.73,,0.09,-562.0,-20.12,,07-25
892,000856,冀东装备,,,2.52,,-0.18,929.95,-33.52,,07-25
893,600678,四川金顶,,,1.83,,0.01,972.13,-40.98,,07-25
894,600060,海信电器,,,3.31,,0.07,5082.71,52.42,,07-25
895,000626,远大控股,,,1.13,,-0.17,959.71,50.23,,07-25
896,600779,水井坊,,,2.48,,0.34,12350.21,73.35,,07-25
897,000735,罗牛山,,,2.52,,0.1,6145.85,492.01,10派0.5送2转5,07-25
898,000750,国海证券,,,6.36,,0.26,3241.85,187.08,10转10,07-25
899,000517,荣安地产,,,2.53,,-0.47,2725.76,4022.79,,07-25
900,000023,深天地A,,,1.92,,0.17,934.67,83.94,,07-25
901,000506,中润资源,,,1.01,,0.03,176.91,-114.65,,07-25
902,600079,人福医药,,,4.04,,-0.06,1033.4,124.21,10派0.75送3转6,07-25
903,600132,重庆啤酒,,,3.63,,0.57,2212.56,5.61,,07-25
904,600257,大湖股份,,,5.48,5.11,-0.15,416.53,,,07-25
905,600653,申华控股,,,1.65,,0.15,9503.83,136.46,,07-25
906,600740,山西焦化,,,2.53,,0.72,2868.64,46.69,,07-25
907,600096,云天化,,,2.83,,0.29,10504.35,-32.1,,07-25
908,000819,岳阳兴长,,,2.01,,0.39,2614.33,8.55,,07-25
909,000936,华西股份,,,3.3,,0.19,2302.04,-4.32,,07-25
910,600880,博瑞传播,,,1.6,,0.04,1306.22,605.76,,07-25
911,000803,*ST金宇,,,1.73,,0.09,-562.0,-20.12,,07-25
912,000856,冀东装备,,,2.52,,-0.18,929.95,-33.52,,07-25
913,000756,新华制药,,,2.19,,0.2,4345.52,9.42,,07-24
914,000948,南天信息,,,3.38,,-0.58,1658.13,6.88,,07-24
915,000989,九芝堂,,,4.03,,-0.08,1660.61,,,07-24
916,000930,中粮生化,,,3.61,,0.0,2471.56,32.11,,07-24
917,000811,烟台冰轮,,,2.2,,-0.06,1452.98,5.36,,07-22
918,000877,天山股份,,,3.63,,0.15,2525.11,46.75,10派1.344,07-22
919,000617,中油资本,,,1.65,,-0.07,-110.06,-121.17,,07-22
920,600235,民丰特纸,,,3.05,4.95,-0.06,1967.55,,,07-22
921,600053,九鼎投资,,,3.94,,-0.19,1715.12,1.18,,07-22
922,600754,锦江股份,,,2.19,,0.74,5133.9,25.71,,07-22
923,000888,峨眉山A,,,3.37,,0.11,673.64,-52.6,,07-22
924,600167,联美控股,,,3.0,,0.02,930.05,-53.95,,07-22
925,600617,国新能源,,,1.71,,0.08,388.45,103.36,,07-22
926,000958,东方能源,,,2.8,,0.37,1442.48,-47.29,,07-22
927,600056,中国医药,,,3.31,,-1.59,2934.73,35.99,,07-22
928,600816,安信信托,,,2.49,,0.57,4486.99,196.75,,07-22
929,000710,贝瑞基因,,,2.02,,-0.04,63.49,-91.59,,07-22
930,000802,北京文化,,,3.23,,-0.23,528.13,-50.93,,07-21
931,600795,国电电力,,,2.84,,0.65,13842.01,34.53,,07-21
932,000860,顺鑫农业,,,3.08,,-0.47,4558.12,93.01,,07-21
933,000615,京汉股份,,,2.79,,0.13,2084.14,-26.35,,07-21
934,600865,百大集团,,,2.51,,0.23,2786.45,335.32,,07-21
935,600120,浙江东方,,,3.17,,0.33,5313.68,32.14,,07-21
936,000929,兰州黄河,,,4.54,,-0.3,597.01,-55.48,,07-20
937,600609,金杯汽车,,,1.95,,2.11,10946.73,22.75,,07-20
938,600066,宇通客车,,,5.8,,0.37,1912.97,-11.18,,07-20
939,600755,厦门国贸,,,3.84,,0.11,4264.98,-17.86,,07-20
940,600711,盛屯矿业,,,1.1,,-0.08,40.69,-34.58,,07-20
941,600716,凤凰股份,,,1.65,,0.05,659.54,78.13,,07-20
942,000591,太阳能,,,2.45,,0.51,994.92,-29.28,,07-20
943,600105,永鼎股份,,,2.59,,-0.17,1741.62,-57.09,,07-20
944,000559,万向钱潮,,,3.26,,0.42,8500.25,44.27,,07-20
945,600765,中航重机,,,1.61,,0.01,-267.81,-840.79,,07-20
946,000622,恒立实业,,,1.48,,0.06,349.11,-22.11,,07-20
947,600178,东安动力,,,2.7,,0.18,7318.12,-15.61,,07-20
948,000690,宝新能源,,,3.14,,0.12,1500.62,30.41,10派0.75送3转5,07-20
949,600262,北方股份,,,3.29,,-0.09,1434.91,,,07-20
950,600073,上海梅林,,,2.6,,0.33,7638.49,358.19,,07-20
951,600090,同济堂,,,3.03,,-0.34,1930.82,1037.29,,07-20
952,600126,杭钢股份,,,2.25,,0.33,18081.38,81.28,,07-20
953,600660,福耀玻璃,,,1.82,,0.45,6145.22,54.59,,07-20
954,000878,云南铜业,,,1.94,,0.34,8462.11,14.25,,07-20
955,600774,汉商集团,,,4.06,,0.26,762.0,121.27,,07-20
956,000676,智度股份,,,2.6,,0.18,1734.58,219.39,10送3转7,07-19
957,600820,隧道股份,,,3.31,,-0.56,6382.52,6.06,,07-19
958,000686,东北证券,,,3.49,,0.02,900.77,-18.3,,07-19
959,600141,兴发集团,,,2.46,,0.18,883.01,-32.76,,07-19
960,000676,智度股份,,,2.6,,0.18,1734.58,219.39,10送3转7,07-19
961,600820,隧道股份,,,3.31,,-0.56,6382.52,6.06,,07-19
962,600141,兴发集团,,,2.46,,0.18,883.01,-32.76,,07-19
963,000686,东北证券,,,3.49,,0.02,900.77,-18.3,,07-19
964,600692,亚通股份,,,2.51,,-0.08,370.52,-72.02,,07-18
965,600726,华电能源,,,3.11,,-0.22,14160.01,4.23,,07-18
966,000920,南方汇通,,,3.15,,-0.18,3144.53,23.45,,07-18
967,600741,华域汽车,,,2.09,,0.58,7193.49,-4.73,,07-18
968,600191,华资实业,,,2.7,,0.4,3698.5,23.52,,07-18
969,600787,中储股份,,,1.66,,-0.14,3228.69,-57.76,,07-18
970,000962,东方钽业,,,5.03,,0.02,5785.32,103.24,10转8,07-18
971,600119,长江投资,,,2.3,,0.01,916.84,14.49,,07-18
972,600761,安徽合力,,,3.37,3.12,0.38,1674.67,48.61,,07-18
973,600773,西藏城投,,,2.54,,0.15,592.97,35.27,,07-18
974,600064,南京高科,,,3.06,,0.19,7159.35,-41.69,,07-18
975,600207,安彩高科,,,4.65,,0.81,22326.61,216.2,,07-17
976,600782,新钢股份,,,2.09,,-0.04,695.49,-25.37,,07-15
977,600239,云南城投,,,3.43,,0.16,456.42,0.61,,07-15
978,600155,宝硕股份,,,3.19,,0.39,4270.63,50.6,10转3,07-15
979,000912,泸天化,,,3.16,,0.21,6665.02,-31.21,,07-15
980,600879,航天电子,,,2.12,,-0.31,3061.94,312.26,,07-15
981,600682,南京新百,,,2.89,,0.24,3726.6,-3.57,,07-15
982,000917,电广传媒,,,3.79,,0.2,4377.49,9.57,,07-14
983,000652,泰达股份,,,2.39,,0.45,8091.82,0.56,,07-14
984,600738,兰州民百,,,2.93,2.74,0.13,927.74,-10.66,,07-11
985,600135,乐凯胶片,,,3.34,,0.78,11449.19,31.21,,07-11
986,000012,南玻A,,,2.7,,0.22,8023.39,575.22,,07-11
