,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
408,000410,*ST沈机,,,2.94,,,1132.17,3.96,,08-14
409,000430,张家界,,,1.21,,,253.15,4.26,,08-14
410,600696,*ST匹凸,,,1.81,,,-827.34,-11.59,,08-14
411,600810,神马股份,,,6.51,,,4328.8,-64.03,,08-13
412,000720,新能泰山,,,2.5,,,4108.12,40.91,,08-13
413,600555,海航创新,,,1.84,,,7682.82,,,08-13
414,000610,西安旅游,,,1.57,,0.06,963.31,-8.63,,08-13
415,600615,丰华股份,,,3.7,,,189.83,-93.3,,08-13
416,600673,东阳光科,,,1.82,,,-1262.71,101.19,,08-13
417,000428,华天酒店,,,2.88,,,1619.68,-38.47,,08-13
418,000501,鄂武商A,,,2.69,,,4131.18,-23.97,,08-13
419,600113,浙江东日,,,3.05,,,1031.64,-52.21,,08-13
420,000420,吉林化纤,,,2.67,,,3836.15,31.67,,08-13
421,600884,杉杉股份,,,4.87,,0.08,6400.8,50.51,10转5,08-13
422,000905,厦门港务,,,3.39,,,9913.19,,,08-13
423,000576,广东甘化,,,4.13,,,1304.28,-44.21,,08-13
424,600731,湖南海利,,,2.11,,,1449.9,7.64,,08-13
425,600617,国新能源,,,1.69,,,191.02,-0.04,,08-13
426,000637,茂化实华,,,2.8,,,2841.44,48.98,,08-13
427,000042,中洲控股,,,4.93,,,5029.85,3.97,,08-13
428,600063,皖维高新,,,2.5,,0.1,2050.87,-17.99,10转2,08-12
429,000059,华锦股份,,,2.62,,,2050.19,-66.64,,08-12
430,600052,浙江广厦,,,2.17,,0.12,2430.34,-36.51,,08-12
431,600121,*ST郑煤,,,2.43,,,9072.25,123.6,,08-12
432,600886,国投电力,,,3.2,,,-6838.21,-169.12,,08-12
433,600266,北京城建,,,3.77,,,8720.26,,,08-12
434,000707,双环科技,,,4.41,,,2678.23,-31.29,,08-12
435,600162,香江控股,,,2.5,,,807.52,-23.8,,08-12
436,600090,同济堂,,,2.08,,0.17,169.77,65.96,,08-12
437,600626,申达股份,,,2.78,,,4602.33,23.5,,08-12
438,600061,国投安信,,,2.59,,,465.12,-65.75,,08-12
439,000893,东凌国际,,,2.54,,,1945.82,,,08-12
440,600671,天目药业,,,2.01,,0.02,589.97,26.44,,08-12
441,000589,黔轮胎A,,,3.1,,,2247.5,-32.49,,08-12
442,600161,天坛生物,,,1.51,,,2461.62,103.43,,08-12
443,600619,海立股份,,,2.31,,,2035.45,-29.96,,08-12
444,600802,福建水泥,,,2.71,,,3783.5,710.68,,08-12
445,000786,北新建材,,,2.77,,,1859.05,-40.46,,08-12
446,000833,贵糖股份,,,2.35,,,1721.71,,,08-12
447,600812,华北制药,,,2.13,,,9384.54,29.89,,08-12
448,000061,农产品,,,4.16,,,3623.56,-16.7,,08-12
449,000710,贝瑞基因,,,1.99,,,754.74,91.47,,08-12
450,600823,世茂股份,,,2.96,,,2213.74,28.94,,08-12
451,000831,五矿稀土,,,2.55,,,2231.93,,,08-12
452,000911,南宁糖业,,,2.25,,,2705.56,,,08-12
453,000929,兰州黄河,,,5.16,,,1340.96,,,08-12
454,600637,东方明珠,,,1.85,,,5275.65,26.05,,08-12
455,600870,厦华电子,,,2.72,,,3366.31,-12.34,,08-12
456,600822,上海物贸,,,1.53,,,121.69,-48.97,,08-12
457,000761,本钢板材,,,2.76,,,17643.28,10.83,,08-12
458,600719,大连热电,,,3.31,,,3462.38,0.05,,08-12
459,000661,长春高新,,,3.53,,,212.22,-81.48,,08-11
460,600195,中牧股份,,,3.0,,-0.64,5181.1,,10送1转4,08-11
461,000509,华塑控股,,,2.64,,,2958.86,10631.13,,08-11
462,600222,太龙药业,,,,,,1539.18,,,08-11
463,000553,沙隆达A,,,3.49,,,2849.37,-42.19,,08-11
464,600151,航天机电,,,2.98,,,5274.23,-12.14,,08-11
465,600628,新世界,,,2.44,,0.38,2486.69,-40.85,,08-11
466,000836,鑫茂科技,,,3.55,,,2327.54,-7.01,,08-11
467,000034,神州数码,,,0.15,,0.1,645.56,-111.36,,08-11
468,000926,福星股份,,,2.62,,-0.03,3522.25,,,08-11
469,600173,卧龙地产,,,2.74,,,1857.68,,,08-11
470,000813,德展健康,,,1.9,,,3397.62,262.46,,08-11
471,000551,创元科技,,,1.88,,,-926.04,-460.18,,08-11
472,600743,华远地产,,,1.88,,,2768.39,-30.04,,08-11
473,000670,盈方微,,,3.08,,,4185.85,-6.75,,08-11
474,000826,启迪桑德,,,2.57,,,1832.74,-23.31,,08-11
475,600732,ST新梅,,,2.22,,,709.44,-64.58,,08-11
476,000587,金洲慈航,,,2.4,,,597.26,-65.53,,08-11
477,600777,新潮能源,,,2.15,,,2219.99,43.39,,08-11
478,000798,中水渔业,,,3.76,,,2642.94,33.66,,08-11
479,000918,嘉凯城,,,3.5,,,2245.12,,,08-11
480,000826,启迪桑德,,,2.57,,,1832.74,-23.31,,08-11
481,600732,ST新梅,,,2.22,,,709.44,-64.58,,08-11
482,000587,金洲慈航,,,2.4,,,597.26,-65.53,,08-11
483,600777,新潮能源,,,2.15,,,2219.99,43.39,,08-11
484,000798,中水渔业,,,3.76,,,2642.94,33.66,,08-11
485,000918,嘉凯城,,,3.5,,,2245.12,,,08-11
486,000757,浩物股份,,,2.84,,,1724.8,5.04,,08-11
487,000825,太钢不锈,,,2.14,,,12853.38,,,08-11
488,600228,*ST昌九,,,2.52,,,743.82,,,08-11
489,600059,古越龙山,,,2.92,,,3782.14,4.44,,08-11
490,600667,太极实业,,,3.08,,,1701.41,,,08-11
491,000750,国海证券,,,4.8,,-0.3,1129.25,-49.89,,08-10
492,000877,天山股份,,,3.23,,-0.03,1720.63,,,08-10
493,000917,电广传媒,,,4.39,,0.43,3995.06,48.57,,08-10
494,600781,辅仁药业,,,2.93,,,474.55,-19.19,,08-10
495,600834,申通地铁,,,1.91,,,2284.8,-3.7,,08-10
496,000715,中兴商业,,,2.49,,,2688.96,-9.19,,08-10
497,000861,海印股份,,,2.34,,,855.71,41.65,,08-10
498,000523,广州浪奇,,,2.34,,,1262.59,10.62,,08-10
499,000680,山推股份,,,2.54,,,2913.71,40.36,,08-10
500,600827,百联股份,,,2.23,,-0.04,2221.44,-18.19,,08-10
501,600616,金枫酒业,,,1.63,,0.14,948.56,-19.26,,08-10
502,600201,生物股份,,,3.64,,,1957.67,,,08-10
503,600157,永泰能源,,,2.02,,0.11,2703.59,2.07,,08-10
504,000780,*ST平能,,,2.54,,,6631.42,97.56,,08-10
505,600150,中国船舶,,,2.34,,,62.01,-94.96,,08-10
506,600717,天津港,,,3.56,,0.2,6198.98,-13.14,,08-10
507,600791,京能置业,,,1.5,,,114.85,-88.73,,08-10
508,600705,中航资本,,,2.36,,-0.25,4717.34,369.69,10转3,08-10
509,000683,远兴能源,,,2.1,,,2822.2,-65.61,,08-10
510,600850,华东电脑,,,1.92,,,368.09,-14.15,,08-10
511,600727,鲁北化工,,,3.16,,,15400.71,57.24,,08-10
512,000729,燕京啤酒,,,4.13,,0.51,19710.4,40.41,,08-10
513,000557,西部创业,,,2.95,,,6812.92,-0.91,,08-10
514,000656,金科股份,,,1.62,,,109.81,-93.73,,08-10
515,600131,岷江水电,,,2.54,,,1904.93,77.77,,08-10
516,000766,通化金马,,,2.81,,0.15,4167.38,6.26,,08-10
517,600211,西藏药业,,,1.36,,,1037.12,,,08-10
518,000863,三湘印象,,,2.4,,,707.13,17.17,,08-10
519,000055,方大集团,,,2.96,,,4373.43,-59.57,,08-10
520,000663,永安林业,,,2.99,,,6623.89,44.47,,08-10
521,000722,湖南发展,,,2.47,,0.1,1309.65,3.2,,08-10
522,000404,华意压缩,,,1.99,,,1785.87,-12.8,,08-10
523,600782,新钢股份,,,1.49,,-0.03,931.88,50.15,,08-10
524,000688,建新矿业,,,1.97,,,2006.31,49.28,,08-10
525,000655,金岭矿业,,,2.37,,,1393.83,-51.23,,08-10
526,600136,当代明诚,,,2.86,,-0.1,305.31,-59.01,,08-09
527,000921,海信科龙,,,4.85,,,43584.45,,,08-09
528,000572,海马汽车,,,1.4,,,-476.98,-83.76,,08-09
529,600193,创兴资源,,,2.7,,,482.25,,,08-09
530,600120,浙江东方,,,4.06,,-0.42,4021.23,160.55,10转2,08-09
531,000737,南风化工,,,2.19,,,4666.11,10.12,,08-09
532,600668,尖峰集团,,,1.71,,,1237.75,32.08,,08-09
533,600618,氯碱化工,,,2.88,,,122.45,-101.71,,08-09
534,600741,华域汽车,,,2.73,,,7550.85,75.05,,08-07
535,000611,天首发展,,,1.92,,,374.24,-63.75,,08-07
536,000889,茂业通信,,,1.39,,,409.04,-60.78,,08-07
537,000560,昆百大A,,,2.04,,,-1275.34,-2258.45,,08-07
538,000701,厦门信达,,,2.51,,,671.56,-55.59,,08-07
539,600158,中体产业,,,2.71,,,1021.75,-17.47,,08-07
540,600881,亚泰集团,,,2.84,,,7518.75,47.27,,08-07
541,000837,秦川机床,,,3.0,,0.08,1582.64,,,08-07
542,000882,华联股份,,,2.0,,,423.98,-59.22,,08-07
543,000902,新洋丰,,,2.77,,,1645.44,,,08-07
544,000534,万泽股份,,,2.91,,,908.56,-51.82,,08-07
545,600074,保千里,,,3.39,,-0.47,2124.5,-32.81,,08-07
546,600091,ST明科,,,2.03,,0.06,4058.6,94.58,,08-07
547,600208,新湖中宝,,,2.54,,,1412.36,,,08-07
548,600665,天地源,,,1.87,,,172.39,-95.88,,08-07
549,000584,哈工智能,,,3.04,,,-3542.71,-580.77,,08-07
550,600689,上海三毛,,,3.01,,,605.34,,,08-07
551,000753,漳州发展,,,2.62,,-0.05,2100.74,43.81,,08-07
552,600868,梅雁吉祥,,,2.01,,-0.02,8308.05,9.44,,08-07
553,600200,江苏吴中,,,4.7,,-0.02,1936.36,,10送1.9转4.1,08-07
554,600728,佳都科技,,,2.21,,,2038.39,27.23,,08-07
555,600683,京投发展,,,2.36,,,-5837.44,-3922.21,,08-07
556,600879,航天电子,,,2.59,,,742.73,-24.3,,08-07
557,600192,长城电工,,,3.0,,,5998.23,,,08-07
558,000690,宝新能源,,,2.62,,,1150.72,-17.87,,08-07
559,600836,界龙实业,,,1.94,,,492.24,-184.51,,08-07
560,600824,益民集团,,,2.82,,,1540.63,-34.44,,08-07
561,000792,盐湖股份,,,2.3,,,3013.78,57.66,,08-07
562,000031,中粮地产,,,2.44,,,-3696.58,-516.54,,08-07
563,600198,大唐电信,,,3.55,,,6484.19,,,08-07
564,600742,一汽富维,,,3.8,,0.5,4809.75,42.27,10送2转3,08-07
565,000612,焦作万方,,,2.22,,,1014.82,-21.48,,08-07
566,600185,格力地产,,,2.38,,,2139.2,,,08-07
567,000762,西藏矿业,,,2.17,,-0.14,1504.98,19.76,,08-07
568,000626,远大控股,,,2.26,,,638.85,-175.15,,08-07
569,600196,复星医药,,,2.49,,,4558.17,124.1,,08-06
570,600725,ST云维,,,2.99,,,-432.01,-1078.37,,08-06
571,000823,超声电子,,,1.94,,0.21,3116.97,-34.78,,08-06
572,000883,湖北能源,,,3.62,,,4151.71,33.42,,08-06
573,600189,吉林森工,,,3.08,,,4049.5,,,08-06
574,000667,美好置业,,,2.06,,-0.09,887.88,-54.26,,08-06
575,600104,上汽集团,,,3.1,,0.27,37131.16,4.37,,08-06
576,000860,顺鑫农业,,,2.74,,,2361.55,,,08-06
577,000909,数源科技,,,2.66,,,1310.21,,,08-06
578,000623,吉林敖东,,,3.28,,,6084.74,52.46,,08-06
579,600062,华润双鹤,,,2.63,,,4516.51,185.79,,08-06
580,600635,大众公用,,,2.44,,,7398.4,14.97,,08-06
581,600756,浪潮软件,,,1.98,,0.07,1334.35,16.38,,08-06
582,000920,南方汇通,,,3.07,,,2547.18,,,08-06
583,600126,杭钢股份,,,2.12,,,9974.47,11.27,,08-06
584,600873,梅花生物,,,2.8,,,-150.41,-168.11,,08-06
585,000788,北大医药,,,3.02,,,77.93,-91.09,,08-06
586,000807,云铝股份,,,2.4,,,1416.37,-17.49,,08-06
587,000859,国风塑业,,,2.92,,,2916.86,24.96,,08-06
588,600699,均胜电子,,,1.79,,-0.06,286.9,-83.54,,08-06
589,600722,金牛化工,,,3.36,,0.17,4139.24,373.54,10送5转5,08-06
590,600755,厦门国贸,,,4.06,,,5192.12,-2.24,,08-06
591,000820,神雾节能,,,2.08,,,2287.49,30.08,,08-06
592,000426,兴业矿业,,,3.37,,,1307.53,-22.67,,08-06
593,000532,华金资本,,,2.72,,,60.22,-128.54,,08-06
594,600877,*ST嘉陵,,,3.82,,,3279.56,-55.54,,08-06
595,600191,华资实业,,,2.4,,,2994.18,25.4,,08-06
596,000419,通程控股,,,2.19,,,2719.14,-15.01,,08-06
597,600118,中国卫星,,,2.13,,0.19,867.34,-31.33,,08-06
598,600160,巨化股份,,,2.7,,,6407.21,2.36,,08-06
599,000785,武汉中商,,,2.96,,,3560.19,-16.97,,08-06
600,600873,梅花生物,,,2.8,,,-150.41,-168.11,,08-06
601,600722,金牛化工,,,3.36,,0.17,4139.24,373.54,10送5转5,08-06
602,600755,厦门国贸,,,4.06,,,5192.12,-2.24,,08-06
603,600179,安通控股,,,2.51,,,3338.78,1.09,,08-05
604,000595,*ST宝实,,,2.6,,0.09,93.66,-94.65,,08-05
605,600814,杭州解百,,,2.69,,-0.09,1605.44,20.93,,08-05
606,000723,美锦能源,,,3.47,,-0.1,838.05,0.94,,08-05
607,000600,建投能源,,,2.05,,,322.15,-67.64,,08-05
608,000936,华西股份,,,,,0.2,2405.92,,,08-05
609,600676,交运股份,,,1.61,,,1787.01,-36.15,,08-05
610,000856,冀东装备,,,2.46,,,1398.83,7.76,,08-05
611,000885,同力水泥,,,3.93,,,1494.62,11.65,,08-05
612,000735,罗牛山,,,2.32,,,1038.13,-53.21,,08-05
613,600159,大龙地产,,,3.63,,,2098.73,-19.77,,08-05
614,001696,宗申动力,,,1.49,,,615.95,-54.78,,08-05
615,600680,*ST上普,,,2.75,,,930.57,-64.33,,08-05
616,600817,*ST宏盛,,,1.2,,,147.2,1470.71,,08-05
617,000049,德赛电池,,,1.56,,,-428.7,-124.08,,08-05
618,000625,长安汽车,,,1.92,,,2170.0,-66.08,,08-05
619,000652,泰达股份,,,2.44,,,8046.4,40.87,,08-05
620,000897,津滨发展,,,2.37,,,1986.91,,,08-05
621,600636,*ST爱富,,,1.81,,,1203.94,27.86,,08-05
622,000851,高鸿股份,,,2.14,,,516.69,-60.54,,08-05
623,600641,万业企业,,,2.4,,,4995.0,-25.7,,08-05
624,000088,盐田港,,,2.43,,,2933.9,-39.39,,08-05
625,000732,泰禾集团,,,2.56,,-0.3,2117.43,141.73,10派3,08-05
626,600359,新农开发,,,2.58,,,2188.0,,,08-05
627,600723,首商股份,,,2.49,,,3458.33,-2.25,,08-05
628,600739,辽宁成大,,,3.75,,,3380.36,0.43,,08-05
629,000552,靖远煤电,,,1.14,,,-1223.14,-291.26,,08-05
630,000407,胜利股份,,,2.43,,-0.35,2908.34,42.23,10派0.5送2转3,08-04
631,000937,冀中能源,,,,,,7105.69,,,08-04
632,000819,岳阳兴长,,,1.49,,,2408.48,12.53,,08-04
633,000632,三木集团,,,2.94,,,1137.44,-24.29,,08-04
634,000043,中航地产,,,3.4,,,952.12,-31.84,,08-04
635,000537,广宇发展,,,2.17,,0.03,4000.04,974.6,,08-04
636,000726,鲁泰A,,,2.26,,,3642.54,37.81,,08-04
637,000895,双汇发展,,,3.59,,,5538.16,,,08-04
638,000850,华茂股份,,,2.66,,,2710.37,26.06,,08-04
639,000582,北部湾港,,,1.7,,,502.5,475.86,,08-04
640,000759,中百集团,,,2.59,,,1383.93,-53.62,,08-04
641,000779,三毛派神,,,3.63,,,1024.75,-44.13,,08-03
642,000906,浙商中拓,,,2.41,,,811.11,,,08-03
643,000544,中原环保,,,1.87,,,99.76,-92.3,,08-03
644,000677,恒天海龙,,,1.51,,,923.36,16.1,,08-03
645,600095,哈高科,,,4.27,,0.11,4876.91,236.91,10送1.65转4.95,08-03
646,600601,方正科技,,,2.43,,-0.99,2570.96,48.98,,08-03
647,600681,百川能源,,,2.85,,,305.89,-63.55,,08-03
648,600882,广泽股份,,,2.29,,0.1,1771.6,-4.7,,08-03
649,000702,正虹科技,,,4.14,,-0.21,1927.21,-50.99,,08-03
650,000517,荣安地产,,,2.06,,,66.11,3865.25,,08-03
651,600846,同济科技,,,2.1,,-0.2,470.4,-56.74,,08-03
652,600135,乐凯胶片,,,4.08,,1.3,8726.0,177.95,,08-03
653,600621,华鑫股份,,,1.55,,,7494.22,219.59,,08-03
654,600085,同仁堂,,,3.12,,0.36,7063.68,14.27,,08-03
655,000559,万向钱潮,,,2.77,,,5891.72,18.38,,08-03
656,600804,鹏博士,,,2.87,,,694.67,-40.67,,08-03
657,000565,渝三峡A,,,1.62,,-0.09,1113.91,213.91,,08-03
658,000908,景峰医药,,,2.98,,,1612.19,,,08-03
659,000913,钱江摩托,,,2.75,,,4608.38,,,08-03
660,000692,惠天热电,,,3.52,,,5508.61,2.97,,08-02
661,600149,*ST坊展,,,1.91,,,2278.41,,,08-02
662,000812,陕西金叶,,,2.56,,,1359.6,32.55,,08-02
663,001896,豫能控股,,,2.14,,,6120.1,85.77,,08-02
664,000862,银星能源,,,2.46,,,2774.69,106.65,,08-02
665,600105,永鼎股份,,,3.63,,-0.34,4059.08,16.3,10送3转4,08-02
666,000023,深天地A,,,2.42,,,508.15,8.28,,08-02
667,000035,中国天楹,,,1.73,,,-1334.51,-284.35,,07-31
668,000422,湖北宜化,,,3.08,,,5540.84,4.14,,07-31
669,000686,东北证券,,,3.3,,,1102.56,5.02,,07-31
670,600729,重庆百货,,,1.87,,,3130.52,-20.37,,07-31
671,000416,民生控股,,,2.6,,,17.82,-97.42,,07-31
672,000679,大连友谊,,,4.06,,,940.74,-48.27,,07-31
673,600880,博瑞传播,,,2.63,,-0.07,185.08,-44.03,10送2转6,07-31
674,000635,英力特,,,3.1,,,969.8,8.47,,07-31
675,000032,深桑达A,,,2.26,,,979.61,81.53,,07-31
676,000038,深大通,,,1.71,,,-135.17,-234.43,,07-31
677,600107,美尔雅,,,4.56,,-0.05,2593.67,-7.27,,07-31
678,600060,海信电器,,,3.09,,,3334.67,-17.39,,07-31
679,600655,豫园股份,,,3.39,,0.21,5831.23,-16.81,,07-31
680,000599,青岛双星,,,3.14,,,1320.62,-3.99,,07-31
681,000811,烟台冰轮,,,1.7,,0.38,1379.11,4.98,,07-31
682,000403,ST生化,,,3.31,,-0.38,5339.9,710.43,,07-31
683,000005,世纪星源,,,1.96,,-0.09,10308.5,67.77,,07-31
684,600730,中国高科,,,1.35,,,307.57,-180.91,,07-31
685,600746,江苏索普,,,1.73,,0.1,1044.43,3.7,,07-31
686,600769,祥龙电业,,,2.55,,,2101.69,-40.3,,07-31
687,000810,创维数字,,,2.96,,,-533.68,-250.27,,07-31
688,600864,哈投股份,,,3.0,,0.05,1259.76,7.61,,07-30
689,600897,厦门空港,,,4.02,,,2391.11,28.94,,07-30
690,600690,青岛海尔,,,4.76,,,14931.13,16.46,,07-30
691,600798,宁波海运,,,1.31,,0.05,5678.73,-7.89,,07-30
692,600163,中闽能源,,,2.64,,,1886.62,-49.37,,07-30
693,000801,四川九洲,,,2.06,,0.2,866.43,-36.8,,07-30
694,600079,人福医药,,,3.19,,-0.09,460.9,-24.04,,07-30
695,600803,新奥股份,,,2.13,,0.35,1154.27,56.66,,07-30
696,600609,金杯汽车,,,1.78,,,8918.15,28.4,,07-30
697,000657,中钨高新,,,2.15,,0.05,2670.9,332.86,,07-30
698,600895,张江高科,,,2.94,,,554.66,-81.79,,07-30
699,000868,安凯客车,,,3.55,,0.32,1401.11,-36.39,,07-30
700,600738,兰州民百,,,2.95,,,1038.45,-17.29,,07-30
701,000665,湖北广电,,,2.09,,,1389.68,29.34,,07-30
702,000752,西藏发展,,,1.92,,0.18,2834.96,354.25,,07-30
703,600771,广誉远,,,2.26,,-0.31,158.45,-77.54,,07-30
704,600077,宋都股份,,,1.62,,-0.16,1566.7,5.34,,07-30
705,000627,天茂集团,,,3.8,,0.06,1295.28,56.27,10转8,07-30
706,600218,全柴动力,,,3.33,,0.08,7506.22,,10转3,07-30
707,600123,兰花科创,,,2.62,,-0.27,3533.0,,10送1转4,07-30
708,000606,神州易桥,,,2.71,,0.1,773.11,90.68,,07-30
709,000838,财信发展,,,1.68,,,356.77,7.08,,07-30
710,000673,当代东方,,,2.52,,-0.35,2792.27,16.93,10送5转2,07-30
711,600751,天海投资,,,3.3,,,2649.32,152.41,,07-30
712,000636,风华高科,,,3.09,,0.68,10849.33,107.18,10送5,07-29
713,000590,启迪古汉,,,2.71,,-0.09,909.67,74.87,,07-29
714,600885,宏发股份,,,1.95,,-0.13,595.24,299.78,10转4,07-29
715,600180,瑞茂通,,,2.06,,,3815.58,87.34,,07-29
716,000564,供销大集,,,2.53,,,162.56,-8.69,,07-29
717,600067,冠城大通,,,2.08,,0.05,1113.77,17.66,,07-29
718,600766,园城黄金,,,2.13,,,451.74,-83.65,,07-29
719,600089,特变电工,,,3.26,,,5226.66,77.19,,07-29
720,000050,深天马A,,,2.95,,,1043.83,-35.61,,07-29
721,000890,法尔胜,,,3.86,,,4031.62,96.61,,07-29
722,600753,东方银星,,,2.05,,,538.36,-41.14,10派0.5,07-29
723,000716,黑芝麻,,,2.38,,,1209.98,2.34,,07-29
724,000423,东阿阿胶,,,2.77,,,1975.62,8.29,,07-29
725,000777,中核科技,,,2.29,,,964.96,-57.45,,07-29
726,600086,东方金钰,,,1.89,,0.09,1799.88,4.9,,07-29
727,000709,河钢股份,,,6.18,,0.77,26202.54,2.62,,07-29
728,000636,风华高科,,,3.09,,0.68,10849.33,107.18,10送5,07-29
729,000590,启迪古汉,,,2.71,,-0.09,909.67,74.87,,07-29
730,600885,宏发股份,,,1.95,,-0.13,595.24,299.78,10转4,07-29
731,600180,瑞茂通,,,2.06,,,3815.58,87.34,,07-29
732,000564,供销大集,,,2.53,,,162.56,-8.69,,07-29
733,600760,中航黑豹,,,2.96,,,3003.65,-45.77,,07-28
734,000705,浙江震元,,,1.98,,,953.41,-6.02,,07-28
735,600138,中青旅,,,2.76,,-0.05,7221.75,67.33,,07-28
736,000806,银河生物,,,3.24,,-0.21,1789.89,97.59,,07-28
737,600055,万东医疗,,,2.43,,0.14,1445.69,24.04,,07-28
738,600737,中粮糖业,,,2.71,,0.25,3045.84,23.92,,07-28
739,601607,上海医药,,,2.88,,,6202.17,,,07-28
740,000037,深南电A,,,1.77,,,4745.59,20.02,,07-28
741,600066,宇通客车,,,5.28,,,2153.82,5.91,,07-28
742,000411,英特集团,,,1.9,,,-2704.04,-2445.51,,07-28
743,000555,神州信息,,,1.43,,0.17,-699.64,227.47,,07-28
744,600148,长春一东,,,2.5,,,588.96,8.43,,07-28
745,600111,北方稀土,,,1.73,,-0.07,2540.61,-35.95,,07-28
746,000783,长江证券,,,2.06,,-0.13,7815.35,-40.72,,07-28
747,600854,春兰股份,,,5.19,,,16074.77,-3.76,,07-28
748,000591,太阳能,,,2.32,,0.53,1406.89,128.84,10送2,07-28
749,000888,峨眉山A,,,3.35,,,1421.08,-13.93,,07-28
750,600678,四川金顶,,,2.8,,,1647.07,75.1,,07-28
751,600051,宁波联合,,,2.79,,,1770.83,-56.32,,07-28
752,600664,哈药股份,,,3.79,,,11351.47,44.7,,07-28
753,000558,莱茵体育,,,1.31,,,36.23,-115.17,,07-28
754,600857,宁波中百,,,2.55,,,3184.49,327.57,,07-28
755,000400,许继电气,,,4.26,,,9317.86,111.34,,07-28
756,600078,澄星股份,,,2.83,,0.19,2370.86,233.61,,07-28
757,600819,耀皮玻璃,,,3.15,,,2007.17,108.11,,07-27
758,000525,红太阳,,,1.61,,,3716.34,6502.08,,07-27
759,600795,国电电力,,,1.63,,0.49,10289.42,80.23,,07-27
760,600770,综艺股份,,,2.61,,0.13,4718.22,59.47,10送3转2,07-27
761,600094,大名城,,,2.75,,,1097.77,-72.68,,07-27
762,000617,中油资本,,,1.87,,,519.88,-199.21,,07-27
763,600070,浙江富润,,,2.3,,-0.16,898.87,2.04,,07-27
764,600110,诺德股份,,,3.11,,,586.76,23.63,,07-27
765,600740,山西焦化,,,2.24,,,1955.57,4.95,,07-27
766,000776,广发证券,,,3.3,,,4975.61,117.08,,07-27
767,000616,海航投资,,,3.91,,,329.24,-50.34,,07-27
768,600780,通宝能源,,,2.3,,0.19,3033.81,298.25,10转4.226,07-27
769,600141,兴发集团,,,2.5,,,1313.17,,,07-27
770,000789,万年青,,,1.53,,0.1,3164.54,91.13,,07-27
771,000815,美利云,,,3.05,,,1405.42,73.78,,07-27
772,000719,大地传媒,,,2.15,,,516.63,-24.21,,07-27
773,000408,藏格控股,,,2.96,,0.02,268.41,-69.79,,07-27
774,600139,西部资源,,,2.45,,0.16,1244.22,41.67,,07-27
775,600096,云天化,,,2.47,,0.41,15469.88,3.8,10派2,07-27
776,000718,苏宁环球,,,2.89,,-0.14,5911.62,104.0,,07-27
777,600057,象屿股份,,,3.18,,0.01,9639.84,22.48,10派1.24送5转3,07-26
778,600826,兰生股份,,,2.86,,,7070.31,17.75,,07-26
779,600101,明星电力,,,3.65,,-0.14,3283.71,-16.41,,07-24
780,000802,北京文化,,,2.83,,0.03,1076.38,41.12,,07-24
781,000852,石化机械,,,2.62,,,2418.02,,,07-24
782,600109,国金证券,,,1.65,,,-690.28,-260.89,,07-24
783,000700,模塑科技,,,2.48,,0.64,1185.55,-20.38,,07-24
784,000901,航天科技,,,3.13,,,1005.55,,,07-24
785,000671,阳光城,,,1.6,,,498.02,2.57,,07-24
786,600101,明星电力,,,3.65,,-0.14,3283.71,-16.41,,07-24
787,600178,东安动力,,,2.71,,,8671.41,-0.14,,07-24
788,000803,*ST金宇,,,1.95,,,-703.58,-234.28,,07-24
789,000025,特力A,,,1.36,,,-2700.7,-282.68,,07-24
790,000619,海螺型材,,,2.25,,,185.01,-45.22,,07-24
791,000790,泰合健康,,,2.79,,,1127.3,-36.8,,07-23
792,000713,丰乐种业,,,4.07,,,1522.26,26.57,,07-23
793,000760,斯太尔,,,3.58,,,3822.96,101.75,,07-23
794,000650,仁和药业,,,2.4,,,1323.04,77.15,,07-23
795,600825,新华传媒,,,1.96,,,106.28,-74.5,,07-23
796,600807,天业股份,,,1.95,,,444.62,100.11,,07-23
797,600100,同方股份,,,4.24,,0.03,6850.56,86.42,,07-23
798,000681,视觉中国,,,1.62,,,935.61,-15.46,,07-22
799,600787,中储股份,,,2.04,,,7644.37,284.59,,07-22
800,000693,*ST华泽,,,1.63,,0.04,1886.56,3772.91,,07-22
801,000402,金融街,,,2.1,,,225.03,-12.7,,07-22
802,600707,彩虹股份,,,2.35,,0.65,6480.82,207.77,,07-22
803,000651,格力电器,,,3.45,,,16479.34,5.16,,07-22
804,600706,曲江文旅,,,2.51,,,-767.78,-342.4,,07-22
805,000881,中广核技,,,4.23,,,1455.41,25.93,,07-22
806,000533,万家乐,,,2.48,,,6972.0,-0.5,,07-22
807,000731,四川美丰,,,4.56,,,2917.72,15.5,,07-22
808,600606,绿地控股,,,1.96,,,720.91,-182.84,,07-22
809,600081,东风科技,,,2.43,,0.05,1724.47,18.6,10派0.5送2转2,07-21
810,000668,荣丰控股,,,2.49,,,523.2,-53.24,,07-21
811,600629,华建集团,,,1.47,,,-979.56,-763.09,,07-21
812,000809,*ST新城,,,2.02,,,178.41,-73.81,,07-21
813,000915,山大华特,,,2.84,,,1003.54,,,07-21
814,000615,京汉股份,,,2.47,,,2829.87,43.93,,07-21
815,600186,莲花健康,,,4.07,,-0.19,7992.49,51.85,10送2转8,07-21
816,000598,兴蓉环境,,,3.37,,,4679.6,220.98,,07-20
817,000065,北方国际,,,1.58,,,684.5,66.71,,07-20
