,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1325,600260,凯乐科技,0.27,3.85,2.82,10.06,0.06,14286.53,110.94,,04-15
1326,002311,海大集团,0.9,15.38,9.11,26.14,0.17,15515.48,18.76,,04-15
1327,002086,东方海洋,0.23,-44.68,4.45,5.21,0.39,5530.42,20.54,,04-15
1328,600410,华胜天成,0.41,-15.16,3.31,12.99,0.47,18864.22,-6.68,,04-15
1329,000820,神雾节能,-0.48,-26.15,0.02,-197.46,0.05,-14401.86,-23.6,,04-15
1330,000036,华联控股,0.25,-170.96,1.3,21.48,0.85,28149.97,-170.96,,04-15
1331,002273,水晶光电,0.66,-25.0,4.84,14.41,0.64,5757.22,20.9,,04-15
1332,002289,宇顺电子,0.57,-13.64,6.27,13.24,-0.45,3512.77,-3.21,,04-15
1333,600796,钱江生化,0.1,-135.34,1.58,6.24,0.1,2631.81,-134.0,,04-15
1334,600867,通化东宝,0.15,15.38,3.32,5.15,0.35,7371.51,57.43,10转2,04-15
1335,600458,时代新材,0.47,104.35,2.54,19.89,0.85,9547.7,102.18,10派1.5,04-15
1336,600088,中视传媒,0.48,111.35,3.95,12.87,-0.4,11449.78,111.1,10派1转4,04-15
1337,600179,安通控股,-0.6,361.54,1.58,-31.83,-0.08,-23367.85,350.31,,04-15
1338,000524,岭南控股,-0.19,-1050.0,2.27,-8.56,0.02,-5254.6,-1336.95,,04-15
1339,300004,南风股份,0.64,45.45,7.34,17.85,0.26,4840.47,58.46,,04-15
1340,300057,万顺股份,0.51,34.29,2.16,25.95,0.67,8062.73,35.63,,04-15
1341,000922,*ST佳电,-0.19,5.56,0.22,-58.94,-0.05,-5558.2,2.22,,04-15
1342,002195,二三四五,0.27,-30.77,3.59,7.78,0.34,2027.4,-30.47,,04-14
1343,000070,特发信息,0.17,16.65,2.81,6.07,0.1,4132.12,16.61,,04-14
1344,600273,嘉化能源,-0.13,-1400.0,2.44,-5.01,-1.04,-3954.95,-1423.76,,04-14
1345,600036,招商银行,0.95,-33.57,4.85,21.18,2.25,1823500.0,-13.48,10派2.1,04-14
1346,000665,湖北广电,0.03,-35.0,0.8,3.29,0.03,454.8,-28.76,,04-14
1347,300079,数码科技,1.17,13.59,4.7,28.35,0.71,9812.59,15.88,,04-13
1348,600982,宁波热电,0.28,70.19,2.51,11.37,0.93,4622.66,70.15,,04-13
1349,000972,*ST中基,0.06,-137.97,2.78,2.23,-1.6,2598.71,-139.24,,04-13
1350,002298,中电鑫龙,0.43,25.53,4.11,14.99,0.14,3798.65,36.72,,04-13
1351,002025,航天电器,0.31,3.33,3.63,8.99,0.32,10312.15,5.17,,04-13
1352,000680,山推股份,0.56,-16.42,4.26,13.85,0.51,42214.3,-16.2,,04-13
1353,300003,乐普医疗,0.78,41.15,4.31,35.0,0.59,29221.21,45.11,,04-13
1354,600226,瀚叶股份,0.53,12.11,4.36,12.65,0.34,14244.75,11.9,10派1.5转5,04-13
1355,000667,美好置业,0.21,-12.5,3.65,5.83,-0.29,28016.49,-11.13,10派0.5转9,04-13
1356,300078,思创医惠,1.2,-56.68,2.8,54.18,1.21,5976.13,43.59,,04-13
1357,600213,亚星客车,-0.44,-2300.0,0.97,-37.05,-0.13,-9634.14,-2094.87,,04-13
1358,600287,江苏舜天,0.04,-191.29,1.93,2.19,0.32,1828.43,-191.23,10派0.3,04-13
1359,002077,大港股份,0.01,0.0,2.61,0.4,0.8,271.46,20.65,,04-13
1360,002307,北新路桥,0.4,38.5,3.68,18.11,0.64,5858.8,42.39,,04-13
1361,002135,东南网架,0.21,50.0,4.75,4.48,0.66,4192.24,48.09,,04-13
1362,300077,国民技术,1.44,300.0,2.72,72.2,1.15,11694.38,384.83,,04-13
1363,600103,青山纸业,-0.19,-3453.57,1.7,-11.21,0.08,-19945.96,-3476.92,,04-13
1364,600029,南方航空,0.05,-106.76,1.29,4.37,1.38,35800.0,-107.41,,04-13
1365,600628,新世界,0.34,9.68,3.34,10.48,0.58,18038.23,10.72,10派1.1,04-13
1366,600291,西水股份,1.12,1229.44,9.13,16.35,0.36,35692.36,1230.17,10转2,04-13
1367,000037,深南电A,0.12,500.0,3.06,4.09,0.58,7411.54,588.55,,04-13
1368,002150,通润装备,0.43,0.0,4.23,9.96,0.51,4445.37,-1.28,,04-13
1369,300076,GQY视讯,1.32,30.69,4.5,34.28,0.99,5177.25,29.78,,04-13
1370,300032,金龙机电,0.55,105.51,5.79,37.1,0.45,5738.62,115.07,,04-13
1371,600755,厦门国贸,0.73,35.19,6.75,12.0,-0.61,36198.38,35.59,10派1.5转6,04-13
1372,600117,西宁特钢,0.05,110.97,3.29,1.34,0.24,3476.82,97.58,10派0.5,04-13
1373,000488,晨鸣纸业,0.41,-28.07,6.3,6.63,0.79,83594.8,-22.26,10派3,04-13
1374,600568,中珠医疗,0.88,166.67,3.86,20.53,-1.52,14654.78,257.66,,04-13
1375,600251,冠农股份,0.08,-33.33,2.26,3.37,-0.3,2746.33,-4.49,,04-13
1376,600486,扬农化工,1.3,-16.68,11.66,13.86,1.93,15759.8,-13.9,10派2转3,04-13
1377,002336,人人乐,0.77,0.0,3.27,26.53,1.3,22960.88,-0.72,,04-13
1378,600704,物产中大,0.63,57.5,5.55,12.08,5.17,27633.54,82.9,10派2,04-13
1379,600178,东安动力,0.51,46.12,4.64,11.55,-0.33,23409.37,46.13,,04-12
1380,300029,天龙光电,0.46,9.37,5.7,30.1,0.18,6839.63,16.17,,04-12
1381,002302,西部建设,0.72,16.13,6.59,16.55,0.65,7928.95,22.19,,04-12
1382,002274,华昌化工,-0.49,-139.52,6.47,-7.17,1.92,-9941.72,-149.18,,04-12
1383,600316,洪都航空,0.56,91.05,5.64,10.59,1.2,19656.21,91.04,10派0.3转6,04-12
1384,600327,大东方,0.57,72.89,2.76,22.61,1.47,18726.28,72.74,10派0.7送6,04-12
1385,600372,中航电子,0.06,-105.33,1.43,2.83,0.24,2549.14,-106.0,,04-12
1386,000756,新华制药,0.22,214.29,3.57,6.83,0.75,10224.43,201.02,10派0.5,04-12
1387,600178,东安动力,0.51,46.12,4.64,11.55,-0.33,23409.37,46.13,,04-12
1388,000953,*ST河化,-0.45,4.15,0.48,-64.1,0.13,-13201.65,4.16,,04-12
1389,600485,信威集团,0.19,-53.49,2.89,7.01,-0.04,2634.06,-53.57,,04-10
1390,000952,广济药业,0.17,-56.63,3.15,5.59,-0.1,4300.38,-56.46,,04-10
1391,600661,新南洋,0.02,-110.64,1.88,0.94,0.13,306.7,-109.41,,04-10
1392,600696,*ST匹凸,0.02,12.5,1.37,1.35,0.33,623.63,14.88,,04-10
1393,601727,上海电气,0.2,-8.93,1.8,11.38,0.55,250127.0,-4.61,,04-10
1394,002120,韵达股份,0.21,-22.22,2.37,9.01,0.6,3117.0,-24.38,,04-10
1395,000032,深桑达A,0.18,-43.55,3.19,5.42,0.88,4074.89,-44.37,10派1,04-10
1396,002237,恒邦股份,0.78,-64.38,6.35,12.98,-3.39,15011.28,-20.07,,04-10
1397,002141,贤丰控股,0.03,68.26,2.56,1.1,-0.22,319.25,135.09,,04-10
1398,002178,延华智能,0.2,25.0,3.67,5.63,0.61,1609.7,23.07,,04-10
1399,600068,葛洲坝,0.67,37.58,3.81,23.95,0.23,132309.62,63.19,10派1送5,04-10
1400,600869,智慧能源,0.02,-104.04,0.63,2.19,-0.28,228.41,-104.05,,04-10
1401,000582,北部湾港,0.31,138.46,2.02,16.88,0.46,4460.68,142.08,,04-10
1402,002103,广博股份,0.32,3.23,3.13,10.38,0.36,6883.31,2.96,,04-10
1403,600255,梦舟股份,0.05,150.0,2.58,2.01,-0.1,2205.14,117.99,10派0.5,04-10
1404,000821,京山轻机,0.01,-50.0,3.27,0.28,0.3,320.99,-39.22,,04-10
1405,000937,冀中能源,1.39,-44.27,8.23,18.32,4.3,160648.95,-18.21,,04-10
1406,601877,正泰电器,0.58,34.88,1.42,44.31,1.23,52234.37,34.46,,04-10
1407,002316,键桥通讯,0.47,11.9,6.45,18.98,-0.07,4248.21,11.73,,04-10
1408,000736,中房地产,0.35,-22.22,4.06,9.12,-0.37,10345.63,-16.33,10送0.33464,04-10
1409,002192,融捷股份,0.17,-32.0,1.97,9.08,-0.03,2079.86,39.69,,04-10
1410,600129,太极集团,0.11,60.34,3.91,3.07,1.03,3769.99,60.42,10转3,04-10
1411,002240,威华股份,-0.16,-164.0,5.38,-2.96,0.46,-4994.79,-173.98,,04-10
1412,000042,中洲控股,1.11,3834.63,8.64,14.07,3.96,26663.58,3828.84,10派1.5,04-10
1413,000599,青岛双星,0.51,-177.27,2.74,20.5,0.71,26739.14,-181.7,,04-10
1414,600283,钱江水利,0.19,11.76,3.45,5.46,0.67,5375.26,12.97,10派2,04-10
1415,600302,标准股份,0.03,188.35,3.54,0.85,-0.02,1048.9,193.58,,04-10
1416,000757,浩物股份,0.03,-108.11,-2.87,,0.06,957.49,-108.39,,04-10
1417,600517,置信电气,0.41,-19.61,1.9,24.15,0.23,25546.45,20.81,,04-10
1418,600076,康欣新材,0.02,-120.0,0.22,7.31,-0.12,575.63,-115.64,,04-10
1419,002191,劲嘉股份,0.51,-1.92,2.97,18.06,0.58,32707.47,45.91,,04-10
1420,000567,海德股份,0.09,-51.17,1.14,8.57,0.23,1419.19,-51.2,,04-10
1421,600258,首旅酒店,0.69,-7.54,4.21,15.14,1.18,15965.86,-7.55,10派6,04-10
1422,002352,顺丰控股,0.71,0.0,2.68,30.29,0.2,4167.43,0.22,,04-10
1423,600721,百花村,0.12,154.55,1.92,6.46,-0.03,1706.09,154.53,,04-10
1424,600754,锦江股份,0.47,2.85,6.49,8.33,0.09,28098.5,2.85,10派3.6,04-10
1425,000022,深赤湾A,0.65,-34.8,4.43,15.08,1.13,41886.48,-34.85,10派3.25,04-10
1426,600265,ST景谷,-0.71,-1114.29,2.12,-27.22,-0.03,-9174.11,-1154.59,,04-10
1427,002052,同洲电子,0.16,-56.76,3.66,5.06,-0.25,4800.09,-55.67,,04-10
1428,000560,昆百大A,0.29,6.63,4.27,7.59,0.77,3936.16,6.62,,04-10
1429,002057,中钢天源,0.04,-126.67,2.84,1.35,-0.2,320.56,-125.17,,04-10
1430,600697,欧亚集团,0.7,4.48,5.01,14.56,4.14,11127.67,4.6,10派3,04-10
1431,300051,三五互联,0.87,22.54,2.58,38.65,1.25,3479.55,22.9,,04-09
1432,002163,中航三鑫,0.18,-14.29,2.76,6.83,0.28,3762.18,-14.2,,04-09
1433,000063,中兴通讯,1.4,12.9,9.55,15.83,2.12,245812.1,48.06,10派3转5,04-09
1434,000921,海信科龙,0.15,-165.65,-0.86,,0.72,15019.8,-166.25,,04-09
1435,600600,青岛啤酒,0.95,78.23,6.08,18.57,2.56,125329.14,79.16,10派1.6,04-09
1436,002232,启明信息,0.31,-45.61,2.17,15.14,0.76,7935.22,19.93,,04-09
1437,002318,久立特材,0.8,17.65,8.27,23.71,0.94,9542.57,17.47,,04-09
1438,002259,升达林业,0.07,-41.67,2.35,2.92,0.18,1465.95,-35.63,,04-09
1439,600225,*ST松江,0.32,10.34,1.19,20.74,0.63,13291.08,106.05,,04-09
1440,002129,中环股份,-0.19,-162.62,2.89,-6.27,0.07,-9147.48,-164.58,,04-09
1441,600809,山西汾酒,0.82,44.8,3.81,23.0,1.04,35498.58,44.79,10派5,04-09
1442,600673,东阳光科,0.09,-35.71,2.28,3.8,0.25,7165.16,-39.81,,04-09
1443,000683,远兴能源,1.78,747.62,3.98,57.0,-1.56,90970.37,744.8,,04-09
1444,600885,宏发股份,-0.79,119.44,-0.18,,0.2,-12121.4,121.33,,04-09
1445,600361,华联综超,0.13,-45.83,3.69,3.42,0.45,6077.75,-48.06,10派1,04-09
1446,002139,拓邦股份,0.32,-13.51,2.45,13.79,0.48,4494.3,22.12,,04-09
1447,002171,楚江新材,0.25,-196.15,3.68,6.95,-0.34,4031.15,-194.39,,04-09
1448,600272,开开实业,0.16,-30.43,1.0,20.79,-0.03,3950.32,-29.78,,04-09
1449,002396,星网锐捷,0.81,53.62,3.25,28.36,2.64,10625.75,53.63,,04-09
1450,000018,神州长城,0.07,-146.67,0.85,8.9,-0.01,1209.07,-146.58,,04-09
1451,000878,云南铜业,0.3,-113.51,3.11,9.97,1.25,37314.01,-113.36,,04-09
1452,300058,蓝色光标,0.81,2.53,3.5,25.72,0.6,4845.09,11.75,,04-09
1453,000826,启迪桑德,0.35,25.0,2.62,14.17,0.05,14572.46,30.91,,04-09
1454,600135,乐凯胶片,0.01,50.0,2.87,0.21,0.24,209.99,38.62,,04-09
1455,000905,厦门港务,0.13,-40.91,2.88,4.45,0.37,6761.07,-42.44,,04-09
1456,600619,海立股份,0.11,266.67,2.82,4.17,0.88,6298.43,291.56,10派1转1,04-09
1457,000955,欣龙控股,0.01,-101.93,0.78,1.12,0.05,255.15,-101.92,,04-09
1458,600682,南京新百,0.25,19.05,2.91,8.7,0.33,8868.18,19.65,10派1,04-09
1459,002395,双象股份,0.63,26.0,2.96,23.87,0.95,4216.67,26.7,,04-09
1460,600059,古越龙山,0.14,-47.31,2.39,5.91,0.19,7649.72,-22.03,10派0.5,04-09
1461,600128,弘业股份,0.14,-10.95,5.09,2.81,-0.19,3429.65,-3.24,10派0.6,04-09
1462,600522,中天科技,1.09,101.67,5.15,24.66,0.6,33498.39,129.42,10派2,04-09
1463,600650,锦江投资,0.49,-16.72,3.52,14.47,0.59,26943.09,-16.61,10派3,04-09
1464,000662,天夏智慧,0.01,-61.22,3.14,0.32,-0.1,293.12,-61.28,,04-09
1465,600655,豫园股份,0.6,33.11,4.99,13.55,0.73,48147.17,46.54,10派0.8送5转3,04-09
1466,600835,上海机电,0.46,-26.98,4.84,9.79,1.98,46574.14,-27.97,10派1,04-09
1467,300051,三五互联,0.87,22.54,2.58,38.65,1.25,3479.55,22.9,,04-09
1468,002163,中航三鑫,0.18,-14.29,2.76,6.83,0.28,3762.18,-14.2,,04-09
1469,000063,中兴通讯,1.4,12.9,9.55,15.83,2.12,245812.1,48.06,10派3转5,04-09
1470,000921,海信科龙,0.15,-165.65,-0.86,,0.72,15019.8,-166.25,,04-09
1471,600600,青岛啤酒,0.95,78.23,6.08,18.57,2.56,125329.14,79.16,10派1.6,04-09
1472,002216,三全食品,0.47,-45.98,4.99,9.88,1.54,8877.0,11.56,,04-08
1473,600571,信雅达,0.13,-186.67,1.78,7.54,0.43,2510.33,-185.63,,04-08
1474,000692,惠天热电,0.15,-317.55,3.87,4.0,1.65,3928.83,-317.56,,04-08
1475,000679,大连友谊,0.76,38.18,3.8,22.17,3.32,18058.06,36.95,,04-08
1476,002247,帝龙文化,0.59,37.21,6.41,9.57,0.82,3938.58,55.8,,04-08
1477,000712,锦龙股份,0.66,842.86,2.3,32.84,0.3,20002.74,837.05,,04-08
1478,002252,上海莱士,0.85,13.33,4.74,18.5,0.73,13566.3,29.46,,04-08
1479,000545,金浦钛业,-0.1,-600.0,0.05,-95.28,-0.22,-1564.84,-570.93,,04-08
1480,002317,众生药业,1.67,34.68,16.19,49.06,1.26,10035.47,34.91,,04-08
1481,600635,大众公用,0.15,25.0,1.85,8.75,0.29,22063.55,27.52,10送1,04-08
1482,000595,*ST宝实,-0.55,-650.0,1.68,-28.41,0.17,-11952.43,-635.72,,04-08
1483,002354,天神娱乐,0.39,-13.33,2.25,16.89,0.23,2716.5,-13.84,,04-08
1484,600569,安阳钢铁,0.05,0.0,4.37,1.23,0.19,12740.59,3.0,,04-08
1485,600694,大商股份,-0.4,-150.63,10.23,-3.79,4.17,-11616.06,-150.16,,04-08
1486,300048,合康新能,0.79,83.72,2.55,38.09,-0.04,7037.57,83.61,,04-08
1487,000813,德展健康,-0.13,-2266.67,1.12,-10.77,0.1,-4664.89,-2221.61,,04-08
1488,002219,恒康医疗,0.26,-48.82,1.9,14.29,0.17,4780.54,7.4,,04-08
1489,601628,中国人寿,1.16,222.22,7.47,17.13,5.3,3288100.0,226.59,,04-08
1490,600717,天津港,0.38,-33.33,5.8,6.87,0.67,64366.48,-31.65,10派1,04-08
1491,000899,赣能股份,0.15,125.31,2.72,5.54,1.08,8052.01,125.48,,04-08
1492,000619,海螺型材,0.62,209.35,5.12,12.71,0.53,22151.24,209.37,,04-08
1493,000929,兰州黄河,0.16,1.23,2.39,7.08,-0.14,3041.87,1.06,,04-08
1494,600295,鄂尔多斯,0.38,-5.0,3.85,10.19,0.84,39345.88,-5.4,10派1,04-08
1495,600491,龙元建设,0.41,32.26,4.8,9.56,0.4,18164.95,51.14,,04-08
1496,600172,黄河旋风,0.08,-41.43,3.96,2.09,0.58,2196.16,-43.28,10派0.5,04-08
1497,002325,洪涛股份,0.77,37.5,8.57,31.98,0.85,6906.36,37.73,,04-08
1498,000993,闽东电力,0.24,84.62,3.86,6.45,0.41,9042.72,81.68,,04-08
1499,000605,渤海股份,0.01,-83.51,0.64,1.7,0.04,101.11,-83.43,,04-08
1500,002126,银轮股份,0.54,22.73,5.15,10.88,0.67,5398.04,23.98,,04-08
1501,600393,粤泰股份,0.22,-51.11,2.86,8.05,1.14,6730.17,-50.37,10派1,04-08
1502,002324,普利特,0.94,141.03,7.38,38.29,0.37,9607.29,146.9,,04-08
1503,002051,中工国际,1.11,46.05,6.04,19.59,0.79,21012.44,46.3,,04-08
1504,601588,北辰实业,0.17,30.77,2.69,6.55,0.12,57710.24,28.55,,04-08
1505,002067,景兴纸业,0.08,-115.09,4.37,1.87,0.75,3188.8,-115.32,,04-08
1506,600000,浦发银行,1.62,-26.73,7.7,25.86,11.72,1321658.11,5.6,10派1.5送3,04-07
1507,600839,四川长虹,0.06,271.95,5.04,1.25,-1.27,11580.6,272.17,10转5,04-07
1508,000421,南京公用,0.14,-2.16,1.81,8.34,0.95,5091.01,-2.16,,04-07
1509,600375,华菱星马,0.44,266.67,2.93,16.04,3.29,8282.59,265.32,,04-07
1510,002050,三花智控,0.9,-5.26,4.75,19.83,0.87,23785.39,-5.35,,04-07
1511,300028,金亚科技,0.39,-13.33,4.5,14.68,-0.13,4389.0,9.44,,04-07
1512,600438,通威股份,0.21,38.8,1.78,12.85,0.38,14660.59,38.86,,04-07
1513,002322,理工环科,1.52,61.7,12.82,39.97,0.85,7609.82,61.09,,04-07
1514,002284,亚太股份,1.14,67.65,9.14,16.46,1.58,9050.16,85.9,,04-07
1515,600309,万华化学,0.64,-29.67,3.04,22.56,0.87,106637.86,-29.37,10派3,04-07
1516,600012,皖通高速,0.41,-3.33,3.19,13.08,0.69,67344.93,-2.65,10派2,04-07
1517,002358,森源电气,0.94,20.51,3.85,27.93,0.89,6032.11,20.19,,04-07
1518,300036,超图软件,0.56,55.96,6.43,25.62,0.28,3153.73,56.04,,04-07
1519,600227,赤天化,0.4,-25.93,5.59,7.61,0.82,13741.76,-17.16,10派0.5转10,04-07
1520,002116,中国海诚,0.54,9.05,4.0,14.07,2.67,6176.94,9.08,,04-07
1521,600623,华谊集团,0.19,-215.15,1.96,10.48,1.37,16861.09,-214.69,,04-07
1522,600967,内蒙一机,0.26,10.73,5.13,5.2,0.32,4464.1,26.36,,04-07
1523,600262,北方股份,0.29,31.82,4.24,6.97,0.99,4896.0,30.07,10派0.9,04-07
1524,600741,华域汽车,0.69,-3555.0,4.8,14.46,1.32,153085.31,-4332.56,10派2.75,04-07
1525,000998,隆平高科,0.18,-31.91,3.42,5.21,0.62,4847.03,-25.3,,04-06
1526,300072,三聚环保,0.71,57.78,3.22,24.88,0.42,5097.87,88.1,,04-06
1527,600299,安迪苏,-0.31,6.9,5.31,-5.62,0.33,-15945.11,3.8,,04-06
1528,000829,天音控股,0.3,106.16,1.93,16.89,1.03,28463.26,105.16,,04-06
1529,600551,时代出版,0.58,-62.34,5.01,12.06,0.79,22518.99,4.88,10派1,04-06
1530,600130,波导股份,0.02,-109.09,0.76,2.73,-0.08,1571.65,-109.39,,04-06
1531,000419,通程控股,0.16,46.78,2.19,7.43,1.3,5682.53,46.75,10派1,04-06
1532,600066,宇通客车,1.08,5.88,4.17,29.27,0.14,56348.51,6.11,10派10,04-06
1533,300075,数字政通,0.98,36.11,2.71,46.48,1.08,4125.1,36.9,,04-06
1534,300074,华平股份,1.46,59.19,3.88,46.43,1.51,4388.9,59.15,,04-06
1535,600589,广东榕泰,0.19,-13.64,2.84,7.61,-0.11,10887.08,-5.36,10派0.2,04-06
1536,000402,金融街,0.55,27.91,6.25,9.1,-0.63,136564.13,31.39,10派1.5转2.2,04-06
1537,300073,当升科技,0.67,17.38,2.53,30.75,0.46,4012.0,17.37,,04-06
1538,600865,百大集团,0.28,21.74,2.28,12.61,-1.14,10368.65,35.87,,04-06
1539,002006,精功科技,0.16,-148.48,2.18,8.18,1.08,2322.31,-148.45,,04-03
1540,600247,ST成城,0.03,-40.0,1.47,2.08,0.1,1021.56,-37.37,,04-03
1541,000783,长江证券,0.68,61.9,4.2,24.77,4.29,137200.15,95.55,10派4,04-03
1542,600104,上汽集团,1.01,906.0,6.48,17.1,3.29,659193.3,904.61,10派0.5转3,04-02
1543,002297,博云新材,0.3,-6.25,5.03,7.97,0.2,2584.13,2.34,,04-02
1544,600680,*ST上普,0.03,-110.26,3.93,0.84,-0.22,1178.38,-111.81,,04-02
1545,002393,力生制药,1.13,16.49,3.05,33.37,1.44,15450.77,17.04,,04-02
1546,002173,创新医疗,0.12,-78.57,3.65,3.26,-0.39,1178.44,-68.46,,04-02
1547,600859,王府井,0.98,11.77,7.2,16.08,2.97,38433.24,11.71,10派3,04-02
1548,600594,益佰制药,0.52,24.22,2.98,19.02,0.44,12180.72,24.13,,04-02
1549,002194,武汉凡谷,0.61,-20.3,3.54,17.55,1.47,34095.35,3.6,,04-02
1550,600973,宝胜股份,0.67,2133.33,6.41,13.19,1.25,10514.77,1955.94,,04-02
1551,002339,积成电子,0.69,21.05,3.78,19.92,0.41,4407.67,19.99,,04-02
1552,000596,古井贡酒,0.6,300.0,3.44,16.95,1.49,14008.92,305.15,10派3.5,04-02
1553,600853,龙建股份,0.05,105.0,1.41,3.56,0.41,2642.22,105.19,10派0.1,04-02
1554,600570,恒生电子,0.46,2.22,1.81,28.76,0.25,20561.13,53.34,,04-02
1555,002392,北京利尔,0.96,47.99,3.8,27.82,0.9,9711.91,48.1,,04-02
1556,600519,贵州茅台,4.57,13.4,15.33,33.55,4.48,431244.61,13.5,10派11.85,04-02
1557,000678,襄阳轴承,0.04,0.0,1.56,2.84,-0.05,1334.78,0.43,,04-02
1558,600507,方大特钢,0.05,400.0,2.58,1.87,-0.8,3275.61,221.62,,04-02
1559,002134,*ST普林,0.01,-85.71,2.9,0.4,0.18,287.79,-83.69,,04-02
1560,002173,创新医疗,0.12,-78.57,3.65,3.26,-0.39,1178.44,-68.46,,04-02
1561,600859,王府井,0.98,11.77,7.2,16.08,2.97,38433.24,11.71,10派3,04-02
1562,600973,宝胜股份,0.67,2133.33,6.41,13.19,1.25,10514.77,1955.94,,04-02
1563,002339,积成电子,0.69,21.05,3.78,19.92,0.41,4407.67,19.99,,04-02
1564,000596,古井贡酒,0.6,300.0,3.44,16.95,1.49,14008.92,305.15,,04-02
1565,002194,武汉凡谷,0.61,-20.3,3.54,17.55,1.47,34095.35,3.6,,04-02
1566,600570,恒生电子,0.46,2.22,1.81,28.76,0.25,20561.13,53.34,,04-02
1567,002392,北京利尔,0.96,47.99,3.8,27.82,0.9,9711.91,48.1,,04-02
1568,600853,龙建股份,0.05,105.0,1.41,3.56,0.41,2642.22,105.19,10派0.1,04-02
1569,600519,贵州茅台,4.57,13.4,15.33,33.55,4.48,431244.61,13.5,10派11.85,04-02
1570,000678,襄阳轴承,0.04,0.0,1.56,2.84,-0.05,1334.78,0.43,,04-02
1571,600507,方大特钢,0.05,400.0,2.58,1.87,-0.8,3275.61,221.62,,04-02
1572,600530,交大昂立,0.08,-117.78,2.66,3.25,0.41,2651.69,-118.93,10派0.5,04-02
1573,601369,陕鼓动力,0.47,2.17,2.64,17.52,0.71,46280.2,1.3,,04-02
1574,002134,*ST普林,0.01,-85.71,2.9,0.4,0.18,287.79,-83.69,,04-02
1575,600779,水井坊,0.66,3.13,3.06,22.58,1.26,32055.57,2.19,10派5.4,04-02
1576,600487,亨通光电,1.11,72.7,7.77,15.12,1.41,18388.09,72.68,,04-01
1577,600019,宝钢股份,0.33,-10.81,5.43,6.27,1.37,581622.74,-9.95,10派2,04-01
1578,600663,陆家嘴,0.61,28.6,5.09,12.49,-0.58,113221.13,28.59,10派1.45,04-01
1579,600883,博闻科技,0.1,5433.33,2.1,4.82,0.05,2352.52,5415.86,10派0.5,04-01
1580,002277,友阿股份,0.91,9.36,7.76,16.61,2.54,14962.38,24.6,,04-01
1581,002330,得利斯,0.34,-5.96,4.78,17.1,0.42,6317.86,-5.97,,04-01
1582,000897,津滨发展,0.01,-75.94,1.33,0.76,0.61,1653.79,-72.6,,04-01
1583,600654,*ST中安,0.01,0.0,1.39,0.99,-0.01,1032.28,152.37,,04-01
1584,600236,桂冠电力,0.22,957.14,2.8,8.06,0.84,32817.59,959.73,10派1.1送1转3,04-01
1585,600199,金种子酒,0.27,200.0,2.5,11.64,1.18,7137.24,194.19,10转10,04-01
1586,600449,宁夏建材,2.28,45.22,10.6,23.51,3.25,44468.2,62.66,,04-01
1587,600626,申达股份,0.21,-2.01,3.72,5.73,0.31,10131.7,-2.01,10派1,03-31
1588,600500,中化国际,0.43,-12.24,4.07,11.27,0.66,61990.1,-12.17,10派2.5,03-31
1589,600970,中材国际,1.86,0.0,5.0,43.49,1.94,74396.56,138.67,,03-31
1590,600808,马钢股份,0.05,-50.96,3.44,1.5,0.87,39247.53,-44.74,10派0.4,03-31
1591,002208,合肥城建,0.69,30.19,5.2,14.04,0.89,11084.27,33.18,,03-31
1592,600156,华升股份,0.01,-45.67,1.49,0.93,0.12,556.32,-45.45,,03-31
1593,600602,云赛智联,0.05,-106.85,1.65,3.04,-0.08,5771.53,-106.74,,03-31
1594,600677,航天通信,0.03,-23.0,2.45,1.27,-0.31,1006.07,-14.07,,03-31
1595,000710,贝瑞基因,0.07,271.51,0.71,10.17,-0.02,1045.33,270.85,,03-31
1596,002197,证通电子,0.31,-58.67,3.22,9.89,-0.71,4064.55,-38.29,,03-31
1597,600830,香溢融通,0.14,22.81,2.89,4.83,0.14,6213.32,23.64,,03-31
1598,600493,凤竹纺织,0.11,262.38,3.27,3.4,0.68,1866.71,262.23,,03-31
1599,002347,泰尔股份,0.81,1.25,2.74,34.38,0.69,6314.74,0.64,,03-31
1600,600698,湖南天雁,-0.09,-2518.42,0.31,-26.09,0.0,-8929.74,-2534.55,,03-31
1601,000695,滨海能源,-0.21,-2433.33,1.33,-14.57,0.03,-4656.87,-2392.3,,03-31
1602,000917,电广传媒,0.07,40.0,4.81,1.74,2.56,2942.48,37.94,,03-31
1603,601009,南京银行,0.84,6.33,6.55,13.23,6.2,154373.12,6.02,,03-31
1604,600238,海南椰岛,0.69,-147.92,3.8,24.03,1.06,11416.53,-147.88,10送3转5,03-31
1605,300052,中青宝,0.55,12.24,2.27,26.81,0.59,4112.92,12.13,,03-31
1606,600997,开滦股份,0.67,-54.11,4.04,17.87,0.18,82302.92,-0.6,,03-31
1607,601699,潞安环能,1.83,-26.09,7.84,21.22,3.88,210898.31,-26.01,,03-31
1608,002084,海鸥卫浴,0.08,-64.68,3.18,2.4,0.76,1762.3,-63.27,,03-31
1609,600795,国电电力,0.29,787.88,2.88,10.69,1.05,159495.01,791.68,10派0.78送7转3,03-31
1610,600081,东风科技,0.1,-143.06,1.15,8.79,0.07,3036.04,-143.06,,03-31
1611,600848,上海临港,0.01,-30.0,0.4,3.63,-0.02,572.45,-29.55,,03-31
