,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
722,603033,三维股份,0.9,38.46,,21.8,1.07,6134.54,39.44,,05-30
723,002803,吉宏股份,0.42,55.56,,23.12,0.34,3537.36,55.04,,05-29
724,300528,幸福蓝海,0.45,-6.25,4.23,11.15,-0.57,10401.27,27.42,,05-28
725,603339,四方冷链,0.57,,2.55,25.53,0.79,8643.77,10.86,,05-28
726,603266,天龙股份,0.86,,2.17,42.56,0.67,6482.24,51.61,,05-28
727,603131,上海沪工,0.57,1.79,2.91,22.02,1.03,4303.6,3.21,,05-27
728,300520,科大国创,0.6,,2.54,29.27,0.53,4054.83,26.97,,05-27
729,002820,桂发祥,0.59,,,27.1,0.81,5698.07,14.16,,05-27
730,002823,凯中精密,0.58,13.73,2.3,31.31,0.3,6157.57,42.52,,05-23
731,601611,中国核建,0.23,,,18.61,0.74,47592.77,,,05-23
732,002813,路畅科技,1.13,,2.96,46.79,1.11,10150.46,31.93,,05-22
733,601966,玲珑轮胎,0.57,58.33,2.99,21.09,2.09,57015.65,56.4,,05-20
734,300533,冰川网络,1.73,13.07,2.44,93.75,1.99,12979.82,12.82,,05-19
735,603825,华扬联众,1.11,23.33,5.9,20.21,-0.15,6670.63,23.81,,05-19
736,603060,国检集团,0.45,13.19,1.34,35.19,0.67,7362.85,13.2,,05-19
737,002797,第一创业,0.11,,,4.84,,21001.83,,,05-19
738,601366,利群股份,0.49,-3.92,2.59,20.22,0.46,33335.55,13.36,,05-16
739,603900,通灵珠宝,0.43,-65.6,,11.97,-0.1,7167.26,-61.75,,05-16
740,603977,国泰集团,0.41,2.5,,17.02,0.53,6344.27,24.79,,05-15
741,603159,上海亚虹,0.53,-91.48,1.52,36.12,0.52,3964.61,27.54,,05-14
742,300532,今天国际,0.91,5.81,3.83,28.0,1.18,5547.85,7.53,,05-14
743,603690,至纯科技,0.27,-30.77,2.07,13.9,-0.62,2446.29,-30.49,,05-14
744,603383,顶点软件,1.45,5.84,6.61,26.53,1.69,4359.43,6.07,,05-08
745,300559,佳发安泰,1.27,,1.96,90.12,1.36,6809.62,154.23,,05-07
746,002806,华锋股份,0.53,-2.46,2.66,22.51,0.61,3207.3,-2.47,,05-07
747,002811,亚泰国际,0.62,,2.49,28.4,0.36,8362.91,48.81,,05-07
748,002799,环球印务,0.51,10.87,,20.18,0.99,3800.59,9.1,,05-07
749,002817,黄山胶囊,0.74,29.82,3.04,27.65,1.01,4793.67,28.36,,05-07
750,002822,中装建设,0.54,,3.08,20.38,0.25,11784.31,40.67,,05-07
751,300535,达威股份,0.73,14.06,4.76,16.27,0.61,3263.5,14.3,,05-07
752,002821,凯莱英,0.67,-8.22,6.24,11.21,0.38,6025.14,-7.83,,05-07
753,002809,红墙股份,0.75,38.89,3.76,22.22,0.26,4514.31,39.54,,05-07
754,300534,陇神戎发,0.69,12.9,3.81,21.7,0.79,2525.59,81.74,,05-07
755,002832,比音勒芬,1.03,,2.51,51.49,0.88,8211.1,85.41,,05-07
756,603090,宏盛股份,0.51,,2.24,25.76,0.47,3831.85,57.59,,05-06
757,300555,路通视信,0.69,,2.41,32.29,0.42,3099.88,97.53,,05-06
758,002819,东方中科,0.42,-3.25,2.76,16.77,0.25,3259.13,7.96,,05-06
759,603986,兆易创新,0.86,196.55,3.63,29.28,0.46,6333.3,254.3,,05-06
760,300547,川环科技,1.16,6.42,4.76,27.0,0.98,5184.0,6.25,,05-06
761,603887,城地股份,0.5,,2.73,20.89,0.01,3594.33,6.85,,05-06
762,603160,汇顶科技,1.36,,1.89,114.66,1.13,22461.21,746.79,,05-06
763,603663,三祥新材,0.31,-45.61,,18.64,0.66,2997.74,-41.46,,05-06
764,300522,世名科技,0.61,22.0,2.62,25.66,0.49,3037.22,21.34,,05-06
765,603660,苏州科达,0.41,,,25.51,,8238.22,28.38,,05-05
766,603919,金徽酒,0.58,,,39.78,0.6,10644.7,24.72,,05-05
767,603816,顾家家居,0.9,-21.05,2.15,48.49,1.0,29702.11,-20.91,,05-05
768,603667,五洲新春,0.5,,,21.75,1.09,7536.72,3.98,,05-05
769,603569,长久物流,0.88,14.29,3.87,24.45,1.4,14321.37,18.63,,05-05
770,601811,新华文轩,0.55,19.57,4.38,12.96,0.78,62358.39,20.66,,05-05
771,603868,飞科电器,0.55,,,71.38,0.64,19488.15,35.29,,05-05
772,603556,海兴电力,0.91,,,39.6,0.62,25523.94,30.3,,05-05
773,601500,通用股份,0.3,76.47,,17.66,0.32,16563.35,78.8,,05-05
774,601882,海天精工,0.2,,1.8,11.79,0.18,9174.59,120.25,,05-04
775,603031,安德利,0.79,,,26.96,-0.14,4720.67,8.59,,04-30
776,300552,万集科技,0.57,3.64,3.35,18.58,0.16,4569.28,7.84,,04-30
777,300529,健帆生物,0.74,27.59,,40.83,0.89,10002.43,32.02,,04-30
778,002818,富森美,1.68,42.37,6.24,31.1,2.14,33234.15,46.57,,04-29
779,603909,合诚股份,0.57,,2.15,32.78,0.24,4270.41,23.14,,04-29
780,603730,岱美股份,0.82,-15.46,3.96,22.68,0.86,14773.61,-15.72,,04-28
781,300513,恒泰实达,0.69,,3.33,25.36,0.18,3787.61,51.86,,04-28
782,300523,辰安科技,0.56,,2.85,21.64,0.65,3343.03,49.27,,04-25
783,300530,达志科技,0.64,8.47,2.67,27.28,0.64,3369.79,10.81,,04-24
784,300536,农尚环境,0.5,,1.92,42.75,0.51,3002.76,33.86,,04-22
785,300505,川金诺,0.75,,3.62,23.29,0.45,5281.31,,,04-22
786,603777,来伊份,0.17,-79.52,4.26,3.99,1.5,3099.82,-74.95,,04-21
787,002800,天顺股份,0.56,24.44,3.41,17.8,0.99,3160.23,32.62,,04-21
788,002802,洪汇新材,0.73,12.31,,37.11,0.76,5881.46,12.46,,04-18
789,300579,数字认证,0.51,-8.93,2.52,22.34,0.4,3039.12,16.22,,04-18
790,300596,利安隆,,,,15.53,,3519.69,78.47,,04-18
791,300527,华舟应急,0.18,,1.72,11.34,0.37,6382.85,60.59,,04-18
792,603389,亚振家居,0.32,,1.49,28.21,0.17,5029.05,0.71,,04-18
793,002798,帝王洁具,0.84,9.09,,21.87,0.72,5447.03,12.11,,04-18
794,603580,艾艾精工,0.42,,2.1,23.06,0.07,2064.08,-3.13,,01-22
795,300632,光莆股份,0.25,,1.83,14.74,0.02,2215.96,-52.66,,01-22
796,603288,海天味业,1.7,26.87,5.15,38.0,3.05,120756.69,26.36,,01-15
797,300383,光环新网,1.21,31.52,5.48,24.67,1.64,5538.2,31.64,,01-10
798,300380,安硕信息,0.74,7.25,3.15,26.09,0.37,4457.44,7.9,,01-09
799,002723,金莱特,0.89,11.63,4.43,22.23,0.96,6199.88,11.63,,01-09
800,300379,东方通,0.89,2.48,3.48,28.73,-0.43,4002.05,2.48,,01-09
801,002722,金轮股份,0.5,-12.28,3.03,17.91,0.41,5166.73,-12.22,,01-09
802,002721,金一文化,0.55,10.0,3.52,17.0,-1.68,7809.92,10.09,,01-09
803,002714,牧原股份,1.56,-7.14,,37.95,1.92,33020.79,-7.41,,01-09
804,603005,晶方科技,0.73,19.67,3.31,22.31,0.78,13791.18,20.25,,01-09
805,002719,麦趣尔,0.77,11.59,3.37,25.59,0.89,6009.29,12.7,,01-09
806,300382,斯莱克,1.93,46.21,4.76,50.93,0.93,8870.63,45.74,,01-09
807,002725,跃岭股份,1.26,5.88,,26.53,1.69,9472.68,6.75,,01-09
808,002718,友邦吊顶,1.36,-3.55,4.63,34.0,1.58,6121.16,-3.53,,01-09
809,300381,溢多利,1.4,26.74,6.21,25.49,1.57,5471.46,26.72,,01-09
810,002716,金贵银业,0.96,-9.43,5.11,21.0,-1.1,16973.36,-9.2,,01-08
811,002715,登云股份,0.57,-9.52,3.77,16.28,0.43,3945.69,-9.17,,01-08
812,300378,鼎捷软件,1.08,2.86,6.15,19.6,0.48,9756.65,3.27,,01-08
813,601225,陕西煤业,0.71,-29.7,3.29,23.47,0.55,641680.38,-29.28,,01-08
814,300377,赢时胜,0.83,9.21,3.52,26.6,0.59,3718.0,9.23,,01-08
815,002717,岭南园林,1.1,12.24,4.39,28.63,-1.62,8252.99,12.6,,01-08
816,603555,贵人鸟,1.01,29.47,2.45,50.26,0.89,52797.34,29.46,,01-07
817,002713,东易日盛,0.73,5.8,,22.95,1.79,7323.36,4.67,,01-07
818,300376,易事特,1.56,-4.88,7.75,22.36,1.26,12175.91,-4.75,,01-07
819,300375,鹏翎股份,0.99,3.13,6.48,16.62,0.44,7655.06,8.99,,01-07
820,300368,汇金股份,1.1,22.22,,23.89,1.29,5491.13,21.36,,01-06
821,002711,欧浦智网,1.01,23.17,4.27,26.85,1.56,11944.74,22.74,,01-06
822,300367,东方网力,1.49,43.99,5.02,34.85,0.13,7821.07,44.0,,01-06
823,300373,扬杰科技,1.04,15.56,4.14,28.86,0.91,7197.35,21.59,,01-06
824,300366,创意信息,0.79,12.86,3.56,25.1,0.08,3971.08,13.36,,01-06
825,300371,汇中股份,1.18,7.27,4.21,32.74,0.95,4976.09,7.59,,01-06
826,300369,绿盟科技,1.26,1.61,4.77,30.49,0.35,9477.16,1.88,,01-06
827,002712,思美传媒,1.3,5.69,,24.72,0.95,9452.05,5.53,,01-06
828,603308,应流股份,0.55,7.84,,19.69,0.38,17543.62,10.0,,01-03
829,300363,博腾股份,0.83,27.69,3.39,27.87,1.18,8027.45,28.66,,01-03
830,002708,光洋股份,0.59,12.65,,14.1,0.3,5893.76,12.66,,01-03
831,300365,恒华科技,1.26,28.57,4.24,35.01,0.51,5300.61,28.78,,01-03
832,300360,炬华科技,1.78,69.52,,42.96,1.21,13378.38,76.5,,01-02
833,002707,众信旅游,1.21,39.95,3.99,35.83,1.23,6180.37,39.89,,01-02
834,002706,良信电器,1.13,1.8,4.58,28.26,1.37,7326.48,2.3,,01-02
835,002705,新宝股份,0.49,10.66,3.23,16.17,0.93,17977.23,10.66,,12-31
836,603699,纽威股份,0.42,55.56,1.47,29.36,0.63,29155.52,54.91,,12-31
837,300359,全通教育,0.73,12.31,3.08,26.22,0.68,4370.52,17.56,,12-31
838,300358,楚天科技,1.44,35.85,4.85,31.15,2.66,9536.78,35.79,,12-31
839,300357,我武生物,0.6,46.34,2.02,34.81,0.46,5377.38,44.3,,12-31
840,603225,新凤鸣,0.74,,,,,17620.34,,,09-03
841,601228,广州港,,,,,,,,,07-03
842,002709,天赐材料,0.64,36.17,,14.01,,6306.44,36.83,,04-28
843,601200,上海环境,,,,,,6640.1,,,04-28
844,600798,宁波海运,-0.14,-333.39,,-6.05,,-12057.36,-333.27,,04-27
845,000017,深中华A,-0.1,-232.08,,,,-5244.32,-232.03,,04-27
846,000035,中国天楹,-3.37,2146.67,,,,-63605.24,2815.22,,04-27
847,000876,新希望,0.98,-35.53,,16.55,,170728.65,-35.4,,04-27
848,000403,ST生化,0.15,-21.05,,15.24,,3257.35,-19.98,,04-27
849,300362,天翔环境,0.42,6.49,,,,3271.23,6.47,,04-27
850,600679,上海凤凰,0.01,0.87,,0.7,,408.55,0.05,,04-27
851,600695,绿庭投资,-0.2,-356.98,,-72.86,,-13697.07,-361.64,,04-27
852,000709,河钢股份,0.01,-92.31,,0.26,,10942.65,-92.09,,04-27
853,300567,精测电子,,,,,,2483.17,,,04-27
854,600838,上海九百,0.06,-75.86,,3.7,,2573.64,-75.86,10派0.2,04-27
855,000882,华联股份,0.05,-30.0,,1.82,,5292.36,-19.17,,04-27
856,600537,亿晶光电,-1.42,-464.1,,-44.46,,-68828.36,-750.4,,04-27
857,600891,秋林集团,0.17,112.5,,7.26,,5468.64,102.6,10派0.5,04-27
858,600960,渤海活塞,0.26,-58.06,,4.65,,4195.66,-58.2,,04-27
859,600734,实达集团,-0.11,-128.26,,-21.49,,-3949.55,-128.27,,04-27
860,000009,中国宝安,0.15,-40.0,,5.88,,16046.07,-40.55,10派0.3送1转0.5,04-27
861,600966,博汇纸业,0.01,-94.53,,0.23,,701.59,-94.53,,04-27
862,000503,海虹控股,0.03,34.0,,1.94,,2409.46,33.85,,04-27
863,600652,游久游戏,0.35,775.0,,20.36,,19758.09,774.82,10派1.07,04-27
864,600689,上海三毛,-0.24,-366.67,1.8,-12.31,,-4741.0,-356.42,,04-27
865,000016,深康佳A,0.04,84.06,,1.14,,4582.92,83.52,10派0.1,04-27
866,600973,宝胜股份,0.33,251.06,6.31,5.61,,10059.36,459.3,,04-27
867,000998,隆平高科,0.41,-14.76,,14.94,,17106.0,28.25,,04-27
868,600361,华联综超,0.08,-20.0,,1.7,,5134.83,-10.82,10派0.7,04-27
869,000782,美达股份,0.09,-71.88,,3.45,0.62,3546.39,-72.74,,04-27
870,600592,龙溪股份,0.32,-13.51,,7.97,,9724.14,-11.28,10派1,04-27
871,000534,万泽股份,0.27,440.0,2.32,12.42,,13137.48,978.21,,04-27
872,600626,申达股份,0.23,-23.67,,8.33,,16473.41,-23.66,10派1,04-27
873,600272,开开实业,0.25,56.25,,16.22,,6083.73,57.7,10派0.2,04-27
874,600664,哈药股份,0.26,-27.78,,6.51,,49964.5,-13.65,,04-27
875,601999,出版传媒,0.12,0.0,,4.06,,6777.14,0.28,,04-27
876,600035,楚天高速,0.21,-34.38,,5.96,,19534.79,-33.9,,04-27
877,600436,片仔癀,2.49,36.81,,27.47,,34852.97,36.75,,04-27
878,600825,新华传媒,0.1,-41.18,,4.34,,10898.14,-39.62,10派0.32,04-27
879,600186,莲花健康,0.03,-107.96,,4.16,,3657.08,-107.97,,04-27
880,000540,中天金融,0.34,-16.49,,18.89,,43847.05,-16.5,,04-27
881,601058,赛轮金宇,0.42,31.25,,8.42,,16028.99,52.73,,04-27
882,600634,富控互动,0.27,285.71,,15.39,,2374.73,314.0,,04-27
883,000651,格力电器,2.47,32.8,8.89,31.38,,737966.63,40.92,,04-27
884,000032,深桑达A,0.77,558.12,,21.9,,17958.27,559.78,10派1.8,04-27
885,000096,广聚能源,0.04,-77.78,,1.12,,2018.3,-78.42,10派0.2,04-27
886,600568,中珠医疗,0.16,-85.04,,6.39,,6022.6,-67.1,,04-27
887,600191,华资实业,0.01,-86.06,,0.31,,534.1,-86.04,10派0.1,04-27
888,600302,标准股份,-0.15,-561.89,,-4.27,,-5240.78,-562.03,,04-27
889,000659,*ST中富,-0.14,-450.0,,-8.18,,-18142.55,-499.57,,04-27
890,600360,华微电子,0.06,-60.0,,2.59,,4291.67,-57.82,10派0.2,04-27
891,600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,10派1.5,04-27
892,300268,佳沃股份,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
893,000408,藏格控股,0.02,-37.11,,2.7,,461.21,-37.24,,04-27
894,600556,ST慧球,0.03,-40.0,,,,1071.42,-39.61,,04-27
895,000937,冀中能源,0.97,-26.19,,15.27,,225055.58,-26.2,,04-27
896,600308,华泰股份,0.05,-26.76,,0.98,,6127.88,-25.62,10派0.2,04-27
897,600326,西藏天路,-0.08,-153.33,,-3.91,,-4228.35,-150.52,,04-27
898,000807,云铝股份,0.01,-85.71,,0.34,,1353.76,-86.0,,04-27
899,002197,证通电子,0.2,-41.18,,7.89,,4225.45,-40.91,,04-27
900,000032,深桑达A,0.77,558.12,,21.9,,17958.27,559.78,10派1.8,04-27
901,000096,广聚能源,0.04,-77.78,,1.12,,2018.3,-78.42,10派0.2,04-27
902,600568,中珠医疗,0.16,-85.04,,6.39,,6022.6,-67.1,,04-27
903,600191,华资实业,0.01,-86.06,,0.31,,534.1,-86.04,10派0.1,04-27
904,600302,标准股份,-0.15,-561.89,,-4.27,,-5240.78,-562.03,,04-27
905,000659,*ST中富,-0.14,-450.0,,-8.18,,-18142.55,-499.57,,04-27
906,600360,华微电子,0.06,-60.0,,2.59,,4291.67,-57.82,10派0.2,04-27
907,600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,10派1.5,04-27
908,300268,佳沃股份,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
909,000408,藏格控股,0.02,-37.11,,2.7,,461.21,-37.24,,04-27
910,600556,ST慧球,0.03,-40.0,,,,1071.42,-39.61,,04-27
911,000937,冀中能源,0.97,-26.19,,15.27,,225055.58,-26.2,,04-27
912,600308,华泰股份,0.05,-26.76,,0.98,,6127.88,-25.62,10派0.2,04-27
913,600326,西藏天路,-0.08,-153.33,,-3.91,,-4228.35,-150.52,,04-27
914,000807,云铝股份,0.01,-85.71,,0.34,,1353.76,-86.0,,04-27
915,002197,证通电子,0.2,-41.18,,7.89,,4225.45,-40.91,,04-27
916,600877,*ST嘉陵,0.02,-105.84,,3.5,,1474.62,-105.83,,04-27
917,600167,联美控股,0.52,33.98,,15.55,,11014.35,33.99,10派1.6,04-27
918,600561,江西长运,0.69,1.47,,15.83,,12791.84,1.86,10派1.7,04-27
919,600238,海南椰岛,0.35,-488.89,,21.35,,15829.99,-505.84,10派1,04-27
920,600633,浙数文化,0.52,-21.21,,20.75,,22132.71,1.49,10派2.5,04-27
921,002647,民盛金科,0.19,-71.64,,3.24,,3161.64,-62.71,,04-27
922,600155,宝硕股份,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
923,600900,长江电力,0.63,34.43,,14.52,,1035201.1,34.44,,04-27
924,600209,罗顿发展,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
925,600638,新黄浦,0.37,-12.09,,6.66,,20801.53,-12.06,10派1,04-27
926,600265,ST景谷,-0.83,-20.19,,-112.41,,-10718.99,-20.45,,04-27
927,600282,南钢股份,-0.14,-272.59,,-6.07,,-56132.58,-272.53,,04-27
928,600301,ST南化,-1.21,32.98,,,,-28481.76,32.99,,04-27
929,600726,华电能源,-0.23,-5960.0,1.49,-14.46,,-46107.0,-5693.12,,04-27
930,601901,方正证券,0.09,82.94,2.37,3.93,-0.77,56222.16,118.83,,04-27
931,000752,西藏发展,0.08,-40.16,,3.55,,2235.72,-40.19,,04-27
932,600555,海航创新,-0.14,-333.33,,-10.86,,-18520.16,-348.01,,04-27
933,600939,重庆建工,,,,,,50167.39,,,04-27
934,600178,东安动力,-0.14,-293.44,,-2.87,,-6540.9,-293.34,,04-27
935,000613,*ST东海A,0.01,-140.0,,2.56,,212.6,-140.26,,04-27
936,600715,文投控股,0.02,-66.67,0.17,16.14,,554.6,-61.04,,04-27
937,600345,长江通信,0.51,2.0,,8.67,,10106.82,1.55,10派2,04-27
938,600031,三一重工,0.75,-34.15,,26.64,0.75,568609.5,-34.26,,04-27
939,000413,东旭光电,0.37,1093.55,,46.32,,14266.46,1103.88,,04-27
940,600330,天通股份,-0.33,-1690.48,,-15.61,,-19693.67,-1727.16,,04-27
941,600811,东方集团,0.57,26.76,,13.82,,95075.54,27.41,,04-27
942,002506,协鑫集成,-1.99,1890.0,,-84.81,,-167583.2,2958.71,,04-27
943,600490,鹏欣资源,0.24,500.0,,6.46,,12780.63,2418.83,,04-27
944,300277,海联讯,0.31,-74.59,4.15,7.43,0.16,4125.54,-34.24,,04-27
945,600189,吉林森工,0.13,-48.0,4.26,2.95,,3919.93,-48.53,10派1,04-27
946,600617,国新能源,-0.06,-160.0,,,,-922.24,-155.85,,04-27
947,600242,中昌数据,0.01,-85.71,,0.78,,271.26,-85.65,,04-27
948,000587,金洲慈航,0.32,-67.35,,18.54,,17741.91,-67.53,,04-27
949,600281,太化股份,0.04,-48.0,,2.06,,1873.09,-45.89,,04-27
950,603725,天安新材,,,,,,2828.29,,,04-27
951,600358,国旅联合,-0.13,-7.14,,-11.79,,-5605.91,-10.08,,04-27
952,600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
953,002447,壹桥股份,0.6,-20.0,,18.51,,16092.18,60.42,,04-26
954,600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
955,600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
956,000979,中弘股份,1.06,92.73,2.78,36.21,,107143.86,91.55,,04-26
957,601169,北京银行,1.38,-4.17,8.14,18.3,-0.52,1167480.8,30.49,,04-26
958,600074,保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
959,000555,神州信息,-0.09,-1414.29,,,,-829.61,-1441.57,,04-26
960,601118,海南橡胶,0.08,-61.34,,3.17,,29675.38,-61.01,,04-26
961,600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
962,600375,华菱星马,0.41,-66.94,,6.31,,16786.18,-66.75,,04-26
963,603001,奥康国际,1.37,-3.99,8.99,18.51,,51330.37,12.22,,04-26
964,600416,湘电股份,-0.34,-248.57,,-9.47,,-20789.04,-249.55,,04-26
965,600810,神马股份,-0.73,-1389.54,,-13.14,,-32169.0,-1388.71,,04-26
966,600489,中金黄金,0.53,-44.79,,16.7,,155744.48,-14.27,,04-26
967,600546,山煤国际,0.77,-46.9,,7.0,,76714.36,-31.27,,04-26
968,300002,神州泰岳,1.13,20.21,8.33,14.36,0.6,42902.89,20.62,,04-26
969,601006,大秦铁路,0.77,-2.53,,17.42,,1150257.59,-1.68,,04-26
970,002072,凯瑞德,0.03,-105.16,,2.3,,508.12,-105.14,,04-26
971,000797,中国武夷,0.25,25.0,,8.09,,9812.73,26.45,,04-26
972,600869,智慧能源,-0.14,-118.88,,-4.54,,-14211.92,-143.04,10派2,04-26
973,600193,创兴资源,0.34,-312.5,,23.53,,11165.3,-422.82,,04-26
974,600587,新华医疗,0.98,22.5,,13.13,,16331.1,52.26,10派1,04-26
975,000960,锡业股份,0.04,-95.09,,0.67,,3451.22,-95.09,,04-26
976,600285,羚锐制药,0.21,40.0,,6.26,,4245.36,42.22,10派1转5,04-26
977,600785,新华百货,1.17,-4.1,,18.18,,24224.33,-4.0,10派3,04-26
978,000939,凯迪生态,0.04,-95.0,,1.35,,3444.15,-95.44,,04-26
979,600199,金种子酒,1.01,53.03,,27.81,,56129.58,53.44,10派3.1,04-26
980,600593,大连圣亚,0.14,170.89,,4.44,,1258.26,170.89,,04-26
981,601117,中国化学,0.63,31.25,,18.47,,308364.51,29.8,,04-26
982,600684,珠江实业,1.09,19.78,,26.99,,34431.24,55.16,10派2.1送5,04-26
983,000637,茂化实华,0.07,600.0,,4.65,,3443.66,365.91,10派0.4,04-26
984,600701,工大高新,0.05,-27.13,,2.77,,2481.41,-27.09,10派0.15,04-26
985,600328,兰太实业,-0.03,-111.6,,-0.86,,-1028.58,-111.45,,04-26
986,000687,华讯方舟,0.01,-90.43,2.19,0.56,,780.72,-89.4,,04-26
987,600774,汉商集团,0.13,44.44,,4.31,,2219.37,41.71,10派0.4,04-26
988,002183,怡亚通,0.15,-6.25,,9.16,,12548.2,-7.06,,04-26
989,000048,康达尔,0.07,-94.26,,6.97,,2770.91,-94.26,,04-26
990,000541,佛山照明,0.41,36.67,,14.06,,40046.67,37.31,10派3.1,04-26
991,600333,长春燃气,0.02,-87.5,,0.74,,1036.44,-85.59,,04-26
992,000720,新能泰山,0.04,-119.33,,4.69,,3420.22,-119.33,,04-26
993,300232,洲明科技,0.22,-67.16,5.57,4.09,-0.69,2269.83,-50.33,,04-26
994,000509,华塑控股,-0.34,-23.85,,,,-8595.57,-23.85,,04-26
995,600586,金晶科技,-0.25,-292.31,,-8.93,,-35974.6,-291.67,,04-26
996,002638,勤上股份,0.28,-67.44,,4.68,,10522.72,-15.56,,04-26
997,000566,海南海药,0.16,-63.45,,5.76,,7725.28,-21.38,10派0.5,04-26
998,000610,西安旅游,0.08,-42.86,,3.54,,1573.11,-42.87,10派0.2,04-26
999,600385,山东金泰,-0.09,-25.0,,,,-1398.18,-22.35,,04-26
1000,000755,*ST三维,-0.62,-1008.82,,-13.89,,-29001.16,-1002.9,,04-26
1001,002482,广田集团,0.74,-15.91,,12.86,,37851.12,34.7,,04-26
1002,002193,如意集团,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
1003,600890,中房股份,-0.03,-137.45,,-4.75,,-1530.96,-132.99,,04-26
1004,600234,ST山水,-0.24,-170.59,,,,-4837.09,-170.86,,04-26
1005,600683,京投发展,0.12,-25.0,,4.81,,8649.69,-27.26,10派0.65,04-26
1006,600348,阳泉煤业,0.95,-18.8,,18.38,,228761.53,-18.61,,04-26
1007,002118,紫鑫药业,0.17,-59.52,,4.66,,8631.14,-60.28,,04-26
1008,600015,华夏银行,1.87,26.21,10.9,18.5,13.85,1279628.09,38.76,,04-26
1009,000789,万年青,0.48,-62.53,4.17,12.1,,19048.73,-62.32,10派1,04-26
1010,000829,天音控股,-0.02,-140.0,,-1.04,,-2261.21,-144.63,,04-26
1011,600543,莫高股份,0.16,6.67,,4.5,,5029.86,5.26,,04-26
1012,000908,景峰医药,-0.22,6.68,,,,-6079.58,6.71,,04-26
1013,000970,中科三环,1.24,-17.88,,23.07,,64842.16,-15.49,,04-26
1014,600259,广晟有色,0.24,-65.22,,12.05,,6041.83,-65.11,,04-26
1015,600671,天目药业,-0.73,-431.82,,-71.88,,-9159.24,-446.43,,04-26
1016,000815,美利云,0.08,-113.33,,3.79,,2478.37,-113.06,,04-26
1017,002524,光正集团,0.13,0.0,,5.56,,2787.51,14.51,,04-26
1018,000958,东方能源,-0.22,-76.09,,,,-6600.08,-76.16,,04-26
1019,600210,紫江企业,0.11,-69.13,,4.35,0.78,16180.46,-69.21,10派1,04-26
1020,600388,龙净环保,1.36,14.29,,12.0,,29105.22,15.49,10派4转10,04-26
1021,600201,生物股份,0.46,-13.21,,12.69,,13043.48,-12.72,10派1.6,04-26
1022,601001,大同煤业,0.04,-93.85,,0.67,,6263.02,-94.25,,04-26
1023,002309,中利集团,0.49,-43.02,,9.81,,23604.03,13.61,,04-26
1024,600237,铜峰电子,0.06,-50.0,,3.2,,2480.9,-47.43,10派0.2,04-26
1025,000557,西部创业,0.53,-258.63,,269.06,,36540.37,-258.43,,04-26
1026,600257,大湖股份,0.04,-11.75,,2.57,,1571.15,-11.86,10派0.1,04-26
1027,600444,国机通用,-0.39,-45.07,,,,-4120.0,-44.49,,04-26
1028,600882,广泽股份,0.89,-150.0,,19.25,,22740.49,-159.71,,04-26
1029,000563,陕国投A,0.52,19.8,,10.83,,26063.0,68.85,10派0.35送1转10,04-26
1030,600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
1031,002447,壹桥股份,0.6,-20.0,,18.51,,16092.18,60.42,,04-26
1032,600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
1033,600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
1034,000979,中弘股份,1.06,92.73,2.78,36.21,,107143.86,91.55,10派3,04-26
1035,601169,北京银行,1.38,-4.17,8.14,18.3,-0.52,1167480.8,30.49,,04-26
1036,600074,保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
1037,000555,神州信息,-0.09,-1414.29,,,,-829.61,-1441.57,,04-26
1038,601118,海南橡胶,0.08,-61.34,,3.17,,29675.38,-61.01,,04-26
1039,600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
1040,600375,华菱星马,0.41,-66.94,,6.31,,16786.18,-66.75,10派3.5,04-26
1041,603001,奥康国际,1.37,-3.99,8.99,18.51,,51330.37,12.22,,04-26
1042,600416,湘电股份,-0.34,-248.57,,-9.47,,-20789.04,-249.55,,04-26
1043,600810,神马股份,-0.73,-1389.54,,-13.14,,-32169.0,-1388.71,,04-26
1044,600489,中金黄金,0.53,-44.79,,16.7,,155744.48,-14.27,,04-26
1045,600546,山煤国际,0.77,-46.9,,7.0,,76714.36,-31.27,10派3,04-26
1046,300002,神州泰岳,1.13,20.21,8.33,14.36,0.6,42902.89,20.62,,04-26
