,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
452,000402,金融街,,,,,,372.1,,,12-31
453,000518,四环生物,,,2.06,,,2042.18,,10送2,12-31
454,600731,湖南海利,,,1.54,,,294.12,,,12-31
455,600750,江中药业,,,1.13,,,1868.72,,,12-31
456,000673,当代东方,,,15.1,,,3139.86,,,12-31
457,600769,祥龙电业,,,,,,63.79,,,12-31
458,600888,新疆众和,,,,,,1026.73,125.69,,12-31
459,000409,山东地矿,,,2.04,,,1716.53,,,12-31
460,000589,黔轮胎A,,,,,,2004.24,-4.83,,12-31
461,000629,*ST钒钛,,,,,,2832.69,,,12-31
462,600737,中粮糖业,,,1.14,,,982.19,,,12-31
463,600756,浪潮软件,,,1.98,,,1005.44,,,12-31
464,600776,东方通信,,,2.6,,,14881.2,,,12-31
465,600869,智慧能源,,,1.0,,,253.58,7.89,,12-31
466,600894,广日股份,,,,,,17328.35,108.57,,12-31
467,000056,皇庭国际,,,,,,3640.96,,,12-31
468,000416,民生控股,,,,,,82.07,,,12-31
