,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
756,002055,得润电子,0.22,-4.57,,6.12,,9526.37,0.07,,10-31
757,600170,上海建工,0.24,-35.14,,7.65,,142508.71,6.55,,10-31
758,002071,长城影视,0.15,18.61,,8.77,,7803.14,40.53,,10-31
759,002715,登云股份,-0.22,-225.5,,-4.05,,-1986.91,-230.46,,10-31
760,002103,广博股份,0.21,425.0,,4.72,,5332.67,452.27,,10-31
761,002424,贵州百灵,0.16,-57.89,,9.41,,23179.22,32.61,,10-31
762,600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31
763,600241,时代万恒,-0.29,101.46,,-14.6,,-5375.51,107.12,,10-31
764,600653,申华控股,0.0,-101.68,,0.15,,274.29,-101.65,,10-31
765,002167,东方锆业,-0.1,-4645.45,,-4.81,,-6235.36,-6912.19,,10-31
766,601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31
767,000009,中国宝安,0.43,146.68,,17.55,,67983.71,160.9,,10-31
768,600690,青岛海尔,0.56,-62.37,,14.61,,343132.41,-18.62,,10-31
769,002520,日发精机,0.1,-44.44,,4.91,,3309.62,-16.11,,10-31
770,002231,奥维通信,-0.01,-65.28,,-0.74,,-477.0,-65.36,,10-31
771,600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30
772,601992,金隅股份,0.22,-42.11,,3.39,,106177.11,-39.01,,10-30
773,603012,创力集团,0.34,-37.04,,4.94,,10263.83,-20.46,,10-30
774,002590,万安科技,0.14,-41.67,,7.84,,5960.3,22.31,,10-30
775,600422,昆药集团,0.91,53.19,,13.73,,31125.98,53.2,,10-30
776,000959,首钢股份,-0.11,-5460.0,,-2.41,,-56719.97,-5355.57,,10-30
777,600798,宁波海运,0.01,-229.89,,0.47,,1082.96,-243.57,,10-30
778,600068,葛洲坝,0.39,-5.34,,9.45,,179492.34,2.98,,10-30
779,002301,齐心集团,-0.05,-225.0,,-1.68,,-1881.81,-218.14,,10-30
780,600870,厦华电子,0.01,-102.93,0.02,79.94,0.06,664.96,-102.93,,10-30
781,600159,大龙地产,0.03,-75.45,,1.06,,2257.99,-75.45,,10-30
782,600552,凯盛科技,0.15,-29.42,,3.13,,5433.46,-29.45,,10-30
783,600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30
784,002722,金轮股份,0.33,65.0,,7.71,,4435.88,66.5,,10-30
785,603703,盛洋科技,0.32,-39.62,,6.48,,2636.01,-28.11,,10-30
786,600213,亚星客车,-0.35,-0.0,,,,-7696.12,-0.28,,10-30
787,600605,汇通能源,0.04,90.0,,1.15,,558.28,91.24,,10-30
788,601012,隆基股份,0.15,-57.14,,6.21,,24580.71,30.29,,10-30
789,600622,嘉宝集团,0.42,-24.6,,7.29,,21777.54,-24.54,,10-30
790,002125,湘潭电化,0.05,-116.08,,1.72,,737.49,-118.53,,10-30
791,601107,四川成渝,0.27,-3.34,,6.81,,82329.87,-3.35,,10-30
792,600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30
793,601169,北京银行,1.12,-5.88,8.51,13.88,,1413600.0,12.26,,10-30
794,600269,赣粤高速,0.21,-19.23,,3.95,,48905.81,-19.98,,10-30
795,603997,继峰股份,0.32,-21.95,,11.55,,12916.77,-12.44,,10-30
796,601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30
797,601600,中国铝业,-0.07,-82.5,,-2.92,,-93143.9,-82.79,,10-30
798,600323,瀚蓝环境,0.42,13.51,,7.27,,31948.49,48.65,,10-30
799,002221,东华能源,0.2,175.34,,4.79,,13919.32,205.05,,10-30
800,300357,我武生物,0.56,19.15,3.44,17.32,0.49,9126.85,21.54,,10-30
801,601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30
802,600010,包钢股份,-0.06,-1720.0,,-4.02,,-132485.31,-2455.81,,10-30
803,000410,*ST沈机,-0.61,-3150.0,,-19.04,,-47036.38,-2891.2,,10-30
804,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
805,600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30
806,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
807,600461,洪城水业,0.49,44.12,,8.44,,16156.31,42.01,,10-30
808,002628,成都路桥,0.04,-73.33,,1.02,,2692.37,-75.6,,10-30
809,600483,福能股份,0.55,5.67,,11.37,,68823.07,27.88,,10-30
810,002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30
811,600502,安徽水利,0.37,0.0,,10.28,,19043.03,3.26,,10-30
812,002339,积成电子,0.19,11.76,,5.25,,7228.4,14.71,,10-30
813,002034,美欣达,0.22,450.0,,4.31,,1896.17,493.06,,10-30
814,600875,东方电气,0.11,-79.63,,1.11,,24604.55,-77.41,,10-30
815,600538,国发股份,-0.01,-86.0,,-0.58,,-391.12,-81.07,,10-30
816,600559,老白干酒,0.41,28.13,,8.34,,5729.03,25.94,,10-30
817,002066,瑞泰科技,-0.06,-280.68,,-3.32,,-1470.27,-280.86,,10-30
818,600577,精达股份,0.06,-62.2,,4.33,,12106.73,0.01,,10-30
819,600980,北矿科技,0.01,-42.39,,0.81,,182.05,-42.4,,10-30
820,600200,江苏吴中,0.03,-8.33,,2.03,,2040.18,-9.96,,10-30
821,601000,唐山港,0.39,5.41,,9.85,,83230.04,10.38,,10-30
822,600648,外高桥,0.36,-28.87,,4.64,,40777.89,-25.23,,10-30
823,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30
824,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
825,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
826,002532,新界泵业,0.33,32.0,,9.38,,10635.07,35.43,,10-30
827,000065,北方国际,0.39,-29.09,,7.58,,10257.35,-26.21,,10-30
828,600735,新华锦,0.08,-43.49,,4.67,,3100.28,-15.32,,10-30
829,601877,正泰电器,0.97,-25.95,,19.52,,127297.5,-3.43,,10-30
830,600369,西南证券,0.55,66.67,,17.9,,310994.15,249.18,,10-30
831,600392,盛和资源,0.02,-67.8,,1.84,,2326.5,-19.37,,10-30
832,002585,双星新材,0.14,-30.0,,1.94,,10019.34,10.2,,10-30
833,000952,广济药业,-0.08,-67.9,,-4.02,,-1962.45,-67.94,,10-30
834,600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30
835,000971,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10-30
836,600827,百联股份,0.68,33.33,,7.58,,117590.79,33.72,,10-30
837,000560,昆百大A,0.02,-94.89,,0.53,,1341.24,-74.87,,10-30
838,600489,中金黄金,0.03,-76.92,,0.82,,8216.51,-79.1,,10-30
839,002007,华兰生物,0.79,8.65,,12.65,,45947.64,8.71,,10-30
840,000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
841,600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30
842,002584,西陇科学,0.35,20.69,,5.83,,7337.71,25.08,,10-30
843,600061,国投安信,1.05,-2863.16,,15.59,,349034.59,-21492.32,,10-30
844,002600,江粉磁材,0.03,-150.0,,1.3,,1764.91,-197.37,,10-30
845,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30
846,603158,腾龙股份,0.69,-11.54,,11.12,,6733.24,7.88,,10-30
847,002648,卫星石化,-0.28,-200.0,,-6.56,,-22533.59,-199.47,,10-30
848,002343,慈文传媒,0.29,74.94,,5.66,,4624.54,41.62,,10-30
849,002038,双鹭药业,0.75,-35.17,,15.36,,51597.08,-2.81,,10-30
850,002696,百洋股份,0.17,-19.05,,3.01,,2907.96,-20.13,,10-30
851,600965,福成股份,0.17,95.75,,8.74,,13571.21,203.36,,10-30
852,600187,国中水务,-0.01,-128.71,,-0.82,,-2162.96,-128.64,,10-30
853,000672,上峰水泥,0.04,-89.19,,2.08,,3611.79,-88.02,,10-30
854,002086,东方海洋,0.18,16.35,,3.05,,4354.03,16.32,,10-30
855,601005,*ST重钢,-0.72,101.96,,-38.13,,-320009.4,102.25,,10-30
856,600615,丰华股份,0.03,-44.83,,1.23,,607.29,-44.46,,10-30
857,002118,紫鑫药业,-0.05,-44.44,,-1.38,,-2723.92,-42.72,,10-30
858,002439,启明星辰,0.06,-250.0,,3.37,,5082.55,-375.69,,10-30
859,603889,新澳股份,0.71,-34.86,,11.3,,11335.96,29.46,,10-30
860,601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30
861,002166,莱茵生物,0.41,156.25,,10.52,,5650.93,178.87,,10-30
862,600298,安琪酵母,0.59,56.8,,6.71,,19393.43,57.04,,10-30
863,002182,云海金属,0.09,-8.6,,2.73,,2445.51,-8.73,,10-30
864,000027,深圳能源,0.4,-31.28,,8.53,,158873.28,3.09,,10-30
865,000829,天音控股,-0.15,-204.9,,-6.67,,-14230.36,-205.12,,10-30
866,600706,曲江文旅,0.28,12.0,,6.14,,4974.73,9.69,,10-30
867,000887,中鼎股份,0.55,34.47,,19.12,,61362.15,37.16,,10-30
868,002557,洽洽食品,0.52,-14.75,,9.6,,26460.25,28.12,,10-30
869,601991,大唐发电,0.27,-2.11,,7.95,,358696.8,-2.11,,10-30
870,600021,上海电力,0.43,49.6,,9.54,,91197.85,49.61,,10-30
871,600779,水井坊,0.15,-150.7,,5.7,,7079.76,-150.6,,10-30
872,000507,珠海港,0.07,-286.89,,2.09,,5179.81,-286.71,,10-30
873,600797,浙大网新,0.01,-150.0,,0.31,,495.25,-139.24,,10-30
874,000528,柳工,0.02,-87.46,,0.25,,2250.63,-87.46,,10-30
875,000976,春晖股份,-0.01,-90.0,,-1.87,,-818.38,-90.06,,10-30
876,600118,中国卫星,0.2,11.11,,5.47,,23986.59,12.0,,10-30
877,002348,高乐股份,0.1,-11.04,,3.92,,4618.16,-10.99,,10-30
878,002685,华东重机,0.02,3.0,,1.44,,1152.73,145.47,,10-30
879,600917,重庆燃气,0.17,0.0,,8.04,,27222.94,2.13,,10-30
880,000659,*ST中富,-0.01,-111.11,,-0.73,,-817.1,-107.39,,10-30
881,600569,安阳钢铁,-0.53,-2500.0,,-19.34,,-127524.36,-2500.31,,10-30
882,000679,大连友谊,0.3,-5.06,,7.04,,10682.29,-5.19,,10-30
883,600603,广汇物流,-0.05,410.0,,-26.24,,-992.01,268.62,,10-30
884,002428,云南锗业,0.11,-35.19,,4.41,,6886.82,-34.79,,10-30
885,002771,真视通,0.6,9.09,,11.25,,4024.06,21.21,,10-30
886,600658,电子城,0.3,-58.9,,5.59,,17211.45,-59.27,,10-30
887,603993,洛阳钼业,0.12,-57.35,,4.22,,64091.91,-56.25,,10-30
888,000836,鑫茂科技,-0.19,-33.66,,-6.21,,-7803.79,-8.64,,10-30
889,601677,明泰铝业,0.31,24.0,,4.66,,12974.85,27.86,,10-30
890,600339,中油工程,-0.52,423.67,,-35.22,,-30064.22,423.93,,10-30
891,601801,皖新传媒,0.76,20.63,,12.66,,68785.77,20.27,,10-30
892,600744,华银电力,0.21,-170.33,,13.46,,33630.62,-258.29,,10-30
893,600749,西藏旅游,-0.17,-2289.87,,-5.34,,-3271.15,-2299.3,,10-30
894,601929,吉视传媒,0.19,-24.33,,5.55,,28773.54,-22.82,,10-30
895,002256,兆新股份,0.14,-12.5,,7.61,,4271.95,-15.52,,10-30
896,600028,中国石化,0.21,-51.14,,4.05,,2584800.0,-49.49,,10-30
897,002578,闽发铝业,0.05,-70.59,,2.03,,1990.06,-29.83,,10-30
898,002594,比亚迪,0.79,384.79,,7.22,,196136.0,404.32,,10-30
899,002289,宇顺电子,0.01,-85.4,,0.13,,223.02,-83.07,,10-30
900,002033,丽江旅游,0.46,-22.68,,9.77,,19378.95,19.19,,10-30
901,600874,创业环保,0.23,27.78,,7.63,,32681.2,28.45,,10-30
902,002675,东诚药业,0.4,-11.11,,5.76,,6858.68,-12.69,,10-30
903,000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
904,002691,冀凯股份,0.11,-15.38,,2.53,,2112.43,-18.57,,10-30
905,600959,江苏有线,0.25,,,6.25,,67186.2,6.12,,10-30
906,600182,S佳通,0.5,8.7,,15.05,,16868.64,7.26,,10-30
907,002081,金螳螂,0.76,1.01,,17.0,,133510.76,1.45,,10-30
908,002418,康盛股份,0.21,-333.33,,3.43,,6762.3,-447.29,,10-30
909,603729,龙韵股份,0.67,-40.18,,5.37,,4079.57,-27.12,,10-30
910,600218,全柴动力,0.21,72.88,,4.44,,7267.73,113.39,,10-30
911,002742,三圣股份,0.59,-36.56,,7.66,,8078.08,20.41,,10-30
912,002434,万里扬,0.33,-17.5,,7.5,,16682.39,22.11,,10-30
913,600235,民丰特纸,-0.07,-2.94,,-1.66,,-2319.12,-3.56,,10-30
914,600628,新世界,0.07,-76.67,,1.41,,3628.32,-77.57,,10-30
915,002145,中核钛白,-0.03,-133.22,,-0.83,,-1375.5,-136.79,,10-30
916,600665,天地源,-0.03,-120.11,2.86,-0.89,,-2246.11,-120.1,,10-30
917,002161,远望谷,0.01,-64.29,,0.24,,347.18,-66.96,,10-30
918,002482,广田集团,0.5,-19.35,,5.96,,25888.59,-19.47,,10-30
919,600291,西水股份,1.05,75.51,,12.77,,40308.21,75.5,,10-30
920,600310,桂东电力,0.49,157.54,,13.19,,40308.84,672.57,,10-30
921,600701,工大高新,-0.08,64.58,1.74,-4.46,0.78,-3954.6,66.36,,10-30
922,000851,高鸿股份,0.05,41.04,,1.25,,3212.38,59.48,,10-30
923,000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
924,600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30
925,002584,西陇科学,0.35,20.69,,5.83,,7337.71,25.08,,10-30
926,600061,国投安信,1.05,-2863.16,,15.59,,349034.59,-21492.32,,10-30
927,002600,江粉磁材,0.03,-150.0,,1.3,,1764.91,-197.37,,10-30
928,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30
929,603158,腾龙股份,0.69,-11.54,,11.12,,6733.24,7.88,,10-30
930,002648,卫星石化,-0.28,-200.0,,-6.56,,-22533.59,-199.47,,10-30
931,002343,慈文传媒,0.29,74.94,,5.66,,4624.54,41.62,,10-30
932,002038,双鹭药业,0.75,-35.17,,15.36,,51597.08,-2.81,,10-30
933,002696,百洋股份,0.17,-19.05,,3.01,,2907.96,-20.13,,10-30
934,600965,福成股份,0.17,95.75,,8.74,,13571.21,203.36,,10-30
935,600187,国中水务,-0.01,-128.71,,-0.82,,-2162.96,-128.64,,10-30
936,000672,上峰水泥,0.04,-89.19,,2.08,,3611.79,-88.02,,10-30
937,002086,东方海洋,0.18,16.35,,3.05,,4354.03,16.32,,10-30
938,601005,*ST重钢,-0.72,101.96,,-38.13,,-320009.4,102.25,,10-30
939,600615,丰华股份,0.03,-44.83,,1.23,,607.29,-44.46,,10-30
940,002118,紫鑫药业,-0.05,-44.44,,-1.38,,-2723.92,-42.72,,10-30
941,002439,启明星辰,0.06,-250.0,,3.37,,5082.55,-375.69,,10-30
942,603889,新澳股份,0.71,-34.86,,11.3,,11335.96,29.46,,10-30
943,601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30
944,002166,莱茵生物,0.41,156.25,,10.52,,5650.93,178.87,,10-30
945,600298,安琪酵母,0.59,56.8,,6.71,,19393.43,57.04,,10-30
946,002182,云海金属,0.09,-8.6,,2.73,,2445.51,-8.73,,10-30
947,000027,深圳能源,0.4,-31.28,,8.53,,158873.28,3.09,,10-30
948,000829,天音控股,-0.15,-204.9,,-6.67,,-14230.36,-205.12,,10-30
949,600706,曲江文旅,0.28,12.0,,6.14,,4974.73,9.69,,10-30
950,000887,中鼎股份,0.55,34.47,,19.12,,61362.15,37.16,,10-30
951,002557,洽洽食品,0.52,-14.75,,9.6,,26460.25,28.12,,10-30
952,601991,大唐发电,0.27,-2.11,,7.95,,358696.8,-2.11,,10-30
953,600021,上海电力,0.43,49.6,,9.54,,91197.85,49.61,,10-30
954,600779,水井坊,0.15,-150.7,,5.7,,7079.76,-150.6,,10-30
955,000507,珠海港,0.07,-286.89,,2.09,,5179.81,-286.71,,10-30
956,600797,浙大网新,0.01,-150.0,,0.31,,495.25,-139.24,,10-30
957,000528,柳工,0.02,-87.46,,0.25,,2250.63,-87.46,,10-30
958,000976,春晖股份,-0.01,-90.0,,-1.87,,-818.38,-90.06,,10-30
959,600118,中国卫星,0.2,11.11,,5.47,,23986.59,12.0,,10-30
960,300391,康跃科技,0.02,-95.16,2.15,0.83,0.02,303.45,-85.09,,10-30
961,000510,金路集团,-0.14,6.5,,-12.72,,-8785.06,6.48,,10-30
962,002607,亚夏汽车,0.01,-40.0,,0.52,,417.24,-28.5,,10-30
963,002623,亚玛顿,0.41,173.33,,3.06,,6547.27,178.92,,10-30
964,600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30
965,002339,积成电子,0.19,11.76,,5.25,,7228.4,14.71,,10-30
966,002034,美欣达,0.22,450.0,,4.31,,1896.17,493.06,,10-30
967,600875,东方电气,0.11,-79.63,,1.11,,24604.55,-77.41,,10-30
968,600538,国发股份,-0.01,-86.0,,-0.58,,-391.12,-81.07,,10-30
969,600559,老白干酒,0.41,28.13,,8.34,,5729.03,25.94,,10-30
970,002066,瑞泰科技,-0.06,-280.68,,-3.32,,-1470.27,-280.86,,10-30
971,600577,精达股份,0.06,-62.2,,4.33,,12106.73,0.01,,10-30
972,600980,北矿科技,0.01,-42.39,,0.81,,182.05,-42.4,,10-30
973,600200,江苏吴中,0.03,-8.33,,2.03,,2040.18,-9.96,,10-30
974,601000,唐山港,0.39,5.41,,9.85,,83230.04,10.38,,10-30
975,600648,外高桥,0.36,-28.87,,4.64,,40777.89,-25.23,,10-30
976,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30
977,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
978,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
979,002532,新界泵业,0.33,32.0,,9.38,,10635.07,35.43,,10-30
980,000065,北方国际,0.39,-29.09,,7.58,,10257.35,-26.21,,10-30
981,600735,新华锦,0.08,-43.49,,4.67,,3100.28,-15.32,,10-30
982,601877,正泰电器,0.97,-25.95,,19.52,,127297.5,-3.43,,10-30
983,600369,西南证券,0.55,66.67,,17.9,,310994.15,249.18,,10-30
984,601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30
985,600010,包钢股份,-0.06,-1720.0,,-4.02,,-132485.31,-2455.81,,10-30
986,000410,*ST沈机,-0.61,-3150.0,,-19.04,,-47036.38,-2891.2,,10-30
987,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
988,600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30
989,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
990,600461,洪城水业,0.49,44.12,,8.44,,16156.31,42.01,,10-30
991,002628,成都路桥,0.04,-73.33,,1.02,,2692.37,-75.6,,10-30
992,600483,福能股份,0.55,5.67,,11.37,,68823.07,27.88,,10-30
993,002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30
994,600502,安徽水利,0.37,0.0,,10.28,,19043.03,3.26,,10-30
995,600131,岷江水电,0.24,-12.06,,13.99,,12117.51,-11.94,,10-30
996,600881,亚泰集团,0.02,-75.0,,0.6,,5109.41,-68.16,,10-30
997,600152,维科精华,0.07,-123.35,,3.26,,1922.04,-123.35,,10-30
998,600897,厦门空港,0.99,-18.36,,10.27,,29513.22,-18.36,,10-30
999,000652,泰达股份,0.06,-237.99,,3.47,,8309.22,-237.99,,10-30
1000,600207,安彩高科,0.08,-176.64,,7.25,,5818.43,-177.34,,10-30
1001,600225,*ST松江,-0.55,-0.36,,-23.8,,-47597.63,37.82,,10-30
1002,002456,欧菲光,0.33,-41.07,,4.45,,34509.58,-34.16,,10-30
1003,000761,本钢板材,0.05,-13.33,,1.06,,16311.21,-19.18,,10-30
1004,600280,中央商场,0.15,-82.58,,10.04,,17232.12,-65.15,,10-30
1005,002183,怡亚通,0.35,45.83,,8.66,,34891.27,50.41,,10-30
1006,600317,营口港,0.07,-5.9,,4.56,,44384.84,-5.98,,10-30
1007,000048,康达尔,0.43,1317.11,,28.19,,16834.32,1317.68,,10-30
1008,600392,盛和资源,0.02,-67.8,,1.84,,2326.5,-19.37,,10-30
1009,002585,双星新材,0.14,-30.0,,1.94,,10019.34,10.2,,10-30
1010,000952,广济药业,-0.08,-67.9,,-4.02,,-1962.45,-67.94,,10-30
1011,600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30
1012,000971,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10-30
1013,600827,百联股份,0.68,33.33,,7.58,,117590.79,33.72,,10-30
1014,000560,昆百大A,0.02,-94.89,,0.53,,1341.24,-74.87,,10-30
1015,600489,中金黄金,0.03,-76.92,,0.82,,8216.51,-79.1,,10-30
1016,002007,华兰生物,0.79,8.65,,12.65,,45947.64,8.71,,10-30
1017,002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30
1018,002654,万润科技,0.16,-15.79,,3.78,,3314.24,-2.85,,10-30
1019,600137,浪莎股份,0.02,-80.0,4.76,0.31,,145.08,-80.21,,10-30
1020,600259,广晟有色,-0.37,-1025.0,,-12.51,,-9586.97,-1167.88,,10-30
1021,000759,中百集团,-0.09,-164.29,,-1.95,,-5800.51,-159.37,,10-30
1022,002486,嘉麟杰,-0.05,-222.87,,-4.18,,-4199.08,-222.81,,10-30
1023,000007,全新好,-0.05,74.48,,-3.35,,-1168.54,74.22,,10-30
1024,600297,广汇汽车,0.38,391.54,,7.61,,124452.41,4493.38,,10-30
1025,002181,粤传媒,0.07,-58.54,,1.96,,8568.5,-31.18,,10-30
1026,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
1027,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
1028,600738,兰州民百,0.21,-12.66,3.18,6.72,-0.32,7629.69,-12.54,,10-30
1029,600396,金山股份,0.12,-64.76,,4.74,,10273.82,-64.34,,10-30
1030,002267,陕天然气,0.38,18.53,,9.16,,42746.4,29.34,,10-30
1031,600048,保利地产,0.6,5.26,,10.16,,646972.86,6.42,,10-30
1032,002588,史丹利,0.93,-35.86,,16.31,,54006.85,30.71,,10-30
1033,000506,中润资源,-0.03,-79.42,,-2.19,,-3036.66,-79.43,,10-30
1034,600420,现代制药,0.49,12.7,,11.37,,14068.57,12.72,,10-30
1035,600814,杭州解百,0.24,-7.69,,8.93,,17035.22,-6.97,,10-30
1036,600082,海泰发展,-0.01,-109.41,,-0.3,,-516.22,-109.42,,10-30
1037,002010,传化智联,0.63,96.88,,15.59,,30701.3,98.93,,10-30
1038,600117,西宁特钢,-0.68,212.07,,-20.77,,-50731.82,214.09,,10-30
1039,000589,黔轮胎A,0.1,-50.0,,2.1,,8048.86,-37.97,,10-30
1040,000608,阳光股份,0.02,0.0,,0.55,,1809.3,1.17,,10-30
1041,600529,山东药玻,0.44,16.79,,5.26,,11334.43,16.78,,10-30
1042,600549,厦门钨业,-0.06,-119.71,,-0.91,,-6625.79,-131.24,,10-30
1043,603618,杭电股份,0.46,4.55,,6.92,,9386.68,23.61,,10-30
1044,002411,必康股份,-0.06,-2950.0,,-2.34,,-1974.48,-2912.08,,10-30
1045,600210,紫江企业,0.1,-21.37,,3.91,,15492.6,-17.69,,10-30
1046,000718,苏宁环球,0.29,1488.89,,14.47,,76060.23,2010.96,,10-30
1047,600619,海立股份,0.06,-40.0,,1.78,,4514.74,-32.76,,10-30
1048,002770,科迪乳业,0.31,-16.22,,9.14,,7135.58,-4.64,,10-30
1049,600283,钱江水利,0.12,300.0,,2.65,,4099.74,332.67,,10-30
1050,600677,航天通信,-0.11,100.89,,-3.09,,-4676.37,100.72,,10-30
1051,002170,芭田股份,0.15,-11.95,,7.8,,13179.64,-11.12,,10-30
1052,002507,涪陵榨菜,0.44,-34.33,,11.84,,14262.94,5.48,,10-30
1053,000031,中粮地产,0.3,233.33,,8.91,,53670.55,241.66,,10-30
1054,000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30
1055,002523,天桥起重,0.09,800.0,,3.62,,4046.31,951.64,,10-30
1056,600743,华远地产,0.17,6.25,,7.64,,30117.21,4.29,,10-30
1057,601928,凤凰传媒,0.31,6.9,,7.54,,78780.11,7.27,,10-30
1058,600383,金地集团,0.19,90.0,,2.62,,83263.33,87.0,,10-30
1059,600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30
1060,600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30
1061,600458,时代新材,0.34,100.0,,7.58,,22514.89,104.84,,10-30
1062,002304,洋河股份,2.96,-20.0,,21.25,,446116.98,12.01,,10-30
1063,603116,红蜻蜓,0.57,-6.56,,9.95,,20894.38,-1.83,,10-30
1064,600480,凌云股份,0.35,9.38,,6.06,,12520.9,8.69,,10-30
1065,600836,界龙实业,0.01,-20.0,,0.71,,399.2,-13.89,,10-30
1066,600122,宏图高科,0.32,111.21,,4.59,,36943.52,112.0,,10-30
1067,603355,莱克电气,0.65,-8.45,,12.5,,24652.75,-3.34,,10-30
1068,600889,南京化纤,1.5,-30000.0,,39.44,,45919.84,-30235.53,,10-30
1069,603598,引力传媒,0.23,-46.18,,6.16,,2677.05,-37.43,,10-30
1070,000665,湖北广电,0.43,26.47,,5.35,,27471.56,110.03,,10-30
1071,002400,省广股份,0.39,-11.36,,15.82,,35429.06,40.25,,10-30
1072,000683,远兴能源,0.05,-61.54,,1.27,,7701.41,-57.5,,10-30
1073,002095,生意宝,0.08,-42.86,,4.32,,2133.71,-27.34,,10-30
1074,000723,美锦能源,-0.14,-1291.67,,-9.06,,-3988.86,-1277.97,,10-30
1075,600271,航天信息,1.33,35.71,,17.41,,123111.58,36.36,,10-30
1076,000779,三毛派神,-0.12,-500.0,,-8.44,,-2305.84,-479.87,,10-30
1077,000799,酒鬼酒,0.19,-180.26,,7.99,,6101.33,-180.25,,10-30
1078,002175,东方网络,0.08,15.59,,2.34,,1898.32,106.01,,10-30
1079,000820,神雾节能,-0.05,-1712.9,,-6.9,,-1530.6,-1832.65,,10-30
1080,002191,劲嘉股份,0.39,-41.79,,13.9,,51239.96,18.25,,10-30
1081,601607,上海医药,0.81,13.92,,7.63,,217882.27,13.92,,10-30
1082,002512,达华智能,0.05,-57.25,,3.11,,4435.67,6.85,,10-30
1083,601699,潞安环能,0.06,-78.57,,0.9,,17149.88,-72.99,,10-30
1084,601857,中国石油,0.17,-67.31,,2.6,,3059800.0,-68.14,,10-30
1085,000899,赣能股份,0.67,52.95,,18.71,,43524.11,54.5,,10-30
1086,000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30
1087,002244,滨江集团,0.25,-40.48,,8.34,,68480.78,20.3,,10-30
1088,000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30
1089,600790,轻纺城,0.22,-29.03,,6.46,,22721.17,-9.21,,10-30
1090,603022,新通联,0.32,-47.54,,5.55,,2200.83,-39.39,,10-30
1091,000968,蓝焰控股,-2.05,101.09,,-33.94,,-105551.8,101.1,,10-30
1092,600807,天业股份,0.14,133.33,,13.44,,8470.06,197.8,,10-30
1093,600463,空港股份,0.08,-42.86,,2.54,,2022.46,-42.83,,10-30
1094,002325,洪涛股份,0.26,-27.78,,8.41,,25860.2,1.14,,10-30
