,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
701,000708,大冶特钢,,,3.46,0.88,0.1,1366.68,-50.42,,03-24
702,600330,天通股份,,,1.37,34.81,0.81,5019.77,65.45,10派1,03-24
703,000628,高新发展,,,2.74,0.72,0.04,378.95,-74.08,,03-23
704,600767,*ST运盛,,,1.77,0.4,-0.01,241.84,-81.06,,03-23
705,000899,赣能股份,,,2.67,7.45,0.14,9505.39,-25.6,,03-23
706,000096,广聚能源,,,2.75,11.36,-0.04,7088.96,54.19,10派1.1,03-23
707,600196,复星医药,,,3.9,15.8,0.47,12851.55,39.45,10派1.8,03-23
708,600396,金山股份,,,1.25,15.43,0.19,1624.59,18.73,,03-23
709,600288,大恒科技,,,4.58,16.37,,3852.76,31.46,10派1.4,03-23
710,600389,江山股份,,,2.69,12.03,0.24,3143.93,-15.41,10派1,03-23
711,000851,高鸿股份,,,1.77,-5.1,-0.0,-1828.29,-647.79,,03-23
712,600616,金枫酒业,,,2.54,10.81,0.28,2650.26,47.76,10派1.1,03-23
713,600780,通宝能源,,,2.23,10.98,0.62,5286.6,-12.94,10派1.25,03-23
714,000976,春晖股份,,,2.8,8.07,-0.03,7640.79,24.74,,03-23
715,600784,鲁银投资,,,2.36,8.13,-0.2,4305.72,-9.66,10派0.8,03-22
716,600135,乐凯胶片,,,3.4,22.79,1.05,21545.91,34.57,10派3送2,03-22
717,000593,大通燃气,,,3.41,7.19,0.36,2098.49,-27.8,,03-22
718,600676,交运股份,,,5.38,11.9,0.22,5543.33,36.3,10派2,03-22
719,600692,亚通股份,,,2.68,7.86,0.42,2563.18,31.56,,03-22
720,600714,金瑞矿业,,,1.84,10.83,-0.06,2081.97,11.22,10派0.5送1.5,03-22
721,000998,隆平高科,,,7.41,8.41,1.02,3795.99,39.47,,03-22
722,000982,*ST中绒,,,4.62,12.14,-1.93,2561.21,40.21,,03-22
723,600621,华鑫股份,,,2.4,23.33,0.02,20201.8,85.86,10送3,03-22
724,600176,中国巨石,,,2.19,9.63,0.46,4651.67,66.77,10派1,03-22
725,600306,商业城,,,2.87,17.54,0.51,2647.43,43.68,10派2,03-22
726,600784,鲁银投资,,,2.36,8.13,-0.2,4305.72,-9.66,10派0.8,03-22
727,600135,乐凯胶片,,,3.4,22.79,1.05,21545.91,34.57,10派3送2,03-22
728,600836,界龙实业,,,1.87,3.96,0.21,826.62,107.09,,03-21
729,000070,特发信息,,,3.12,8.79,-0.59,5587.95,6.67,10派2.8,03-21
730,000929,兰州黄河,,,4.16,0.6,-0.01,329.27,-89.92,,03-21
731,000898,鞍钢股份,,,2.41,8.1,0.31,48974.9,68.15,,03-21
732,600368,五洲交通,,,2.22,16.34,0.11,8296.49,-14.94,10派1,03-21
733,000555,神州信息,,,1.24,0.5,0.09,49.39,-104.26,,03-21
734,000830,鲁西化工,,,3.65,7.19,0.35,5553.17,-38.49,,03-21
735,000888,峨眉山A,,,3.51,7.93,0.35,3264.1,26.53,,03-21
736,000909,数源科技,,,2.69,0.65,0.21,348.96,-92.89,,03-21
737,600319,亚星化学,,,1.16,,,7029.79,17.62,,03-21
738,000901,航天科技,,,3.15,6.45,0.12,2011.71,11.43,,03-21
739,000429,粤高速A,,,3.93,4.9,0.19,13302.66,-54.58,10派1转5,03-21
740,000989,九芝堂,,,3.86,13.99,0.43,4571.94,45.28,,03-21
741,600318,新力金融,,,2.94,15.5,0.18,3540.12,-15.4,10派0.5,03-21
742,000401,冀东水泥,,,1.75,6.45,0.1,9315.05,-11.7,10派1.4,03-21
743,600323,瀚蓝环境,,,3.13,14.97,0.35,3979.83,107.3,10派2.5,03-21
744,000828,东莞控股,,,2.45,6.47,-0.3,18541.34,-60.69,,03-21
745,600081,东风科技,,,2.0,13.36,0.2,5192.61,44.76,10派1,03-21
746,000564,供销大集,,,2.69,6.5,0.41,3420.45,167.1,,03-21
747,600291,西水股份,,,3.38,9.95,-0.2,3254.36,55.78,10派1,03-21
748,000002,万科A,,,4.61,10.69,0.14,30123.15,31.46,10派1.8,03-20
749,600116,三峡水利,,,3.01,7.49,0.64,3788.72,7.14,,03-20
750,600608,*ST沪科,,,2.01,7.45,0.94,2143.84,64.31,,03-20
751,600069,银鸽投资,,,1.73,1.63,0.08,1044.39,-39.13,,03-20
752,600085,同仁堂,,,3.97,17.47,0.7,14664.85,5.29,10派1.85转2.77136,03-20
753,000751,锌业股份,,,2.93,18.84,-0.1,41836.55,55.93,,03-20
754,000688,建新矿业,,,2.33,18.98,0.96,8196.21,91.61,,03-20
755,000576,广东甘化,,,3.94,2.73,0.24,2670.62,50.21,,03-20
756,600782,新钢股份,,,2.16,10.39,-0.07,2688.79,79.53,10派0.9送1转5,03-20
757,000418,小天鹅A,,,5.47,9.9,0.54,18821.77,-10.11,10派3,03-20
758,000777,中核科技,,,1.7,7.44,0.16,2108.17,-16.43,,03-20
759,600056,中国医药,,,3.93,8.57,-1.15,3225.39,1.97,10派1,03-20
760,600898,国美通讯,,,-6.76,,0.07,-4705.09,-95.08,,03-20
761,600654,*ST中安,,,1.88,11.35,0.02,7666.68,2.16,,03-20
762,600817,*ST宏盛,,,1.38,22.75,-0.56,2333.4,298.23,,03-20
763,000720,新能泰山,,,3.71,10.57,0.4,12225.96,9.01,,03-20
764,600735,新华锦,,,2.62,8.7,-0.36,2044.49,-8.01,10送1转2,03-20
765,000667,美好置业,,,2.0,0.61,0.12,296.03,-66.77,,03-20
766,600055,万东医疗,,,3.0,9.15,0.22,3105.21,1.7,10派2,03-20
767,000726,鲁泰A,,,5.81,11.19,0.42,8651.1,34.27,,03-20
768,000881,中广核技,,,3.39,13.17,-0.24,5836.61,28.34,,03-20
769,000938,紫光股份,,,3.04,12.91,-0.19,8332.36,49.5,,03-20
770,600724,宁波富达,,,1.46,15.51,0.13,4328.57,60.18,,03-20
771,600757,长江传媒,,,3.9,13.15,0.65,10446.25,44.29,10派1.2送2转3,03-20
772,000908,景峰医药,,,1.75,9.69,-0.09,4624.94,-18.57,,03-20
773,600400,红豆股份,,,2.99,14.38,0.4,4861.23,16.34,10派0.5,03-20
774,600193,创兴资源,,,3.05,10.24,0.27,2574.3,10.57,10派0.5送2转8,03-20
775,000635,英力特,,,4.02,8.45,-0.21,2882.78,-0.1,,03-20
776,600235,民丰特纸,,,3.04,10.82,0.26,4437.65,5.64,10派1.5,03-20
777,000919,金陵药业,,,3.78,11.05,0.83,11885.4,5.51,,03-20
778,000156,华数传媒,,,4.82,9.02,0.02,2226.16,46.71,10派0.5,03-20
779,000520,长航凤凰,,,2.43,5.13,-0.22,6652.22,-36.36,10派1,03-20
780,600782,新钢股份,,,2.16,10.39,-0.07,2688.79,79.53,10派0.9送1转5,03-20
781,000777,中核科技,,,1.7,7.44,0.16,2108.17,-16.43,,03-20
782,600898,国美通讯,,,-6.76,,0.07,-4705.09,-95.08,,03-20
783,600654,*ST中安,,,1.88,11.35,0.02,7666.68,2.16,,03-20
784,600056,中国医药,,,3.93,8.57,-1.15,3225.39,1.97,10派1,03-20
785,600750,江中药业,,,3.58,5.36,0.83,2761.6,-26.24,10派1,03-19
786,600874,创业环保,,,1.06,12.8,,16860.4,-145.06,,03-19
787,000539,粤电力A,,,1.84,20.81,0.66,97029.22,16.26,10派1.5,03-19
788,000949,新乡化纤,,,3.91,10.54,0.42,9855.88,10.9,,03-19
789,600237,铜峰电子,,,4.3,9.59,0.04,2726.48,15.88,10派1,03-19
790,000603,盛达矿业,,,1.15,1.65,0.01,213.07,77.59,,03-17
791,000997,新大陆,,,4.99,12.71,0.2,3985.92,30.94,,03-17
792,000659,*ST中富,,,3.13,8.43,0.37,8938.26,-41.68,10派2,03-17
793,600054,黄山旅游,,,2.37,6.5,0.16,4490.53,-47.88,,03-17
794,600111,北方稀土,,,2.48,10.56,0.42,9808.11,54.69,10派1.2,03-17
795,600664,哈药股份,,,3.58,14.68,1.2,22806.34,44.42,10派1.5,03-17
796,001896,豫能控股,,,2.27,8.87,0.44,8298.13,-30.66,,03-17
797,600639,浦东金桥,,,2.43,4.24,-0.22,7025.04,48.22,,03-17
798,600796,钱江生化,,,2.35,15.83,0.4,3912.97,4.6,10派1.5,03-17
799,000833,贵糖股份,,,2.46,6.47,0.84,3801.89,1315.59,,03-17
800,000973,佛塑科技,,,2.97,8.05,-0.33,7562.86,14.77,,03-17
801,000697,炼石有色,,,3.51,9.39,-0.12,7049.53,-12.77,10派1,03-17
802,000839,中信国安,,,2.48,18.1,0.31,26576.95,32.77,,03-17
803,600132,重庆啤酒,,,3.57,7.21,0.51,4479.36,7.27,10派2,03-17
804,600681,百川能源,,,1.73,8.75,0.08,3097.42,407.87,10派0.4,03-17
805,000993,闽东电力,,,4.81,5.43,-0.08,4352.07,31.62,,03-17
806,000151,中成股份,,,3.81,15.17,0.41,6310.61,18.91,10派1.6,03-17
807,600882,广泽股份,,,2.85,2.08,0.12,1091.0,-65.12,,03-17
808,600131,岷江水电,,,1.5,7.17,0.14,3035.23,-30.18,10派1,03-16
809,600378,天科股份,,,3.45,9.44,0.02,2409.78,17.06,10派0.8转3,03-16
810,000715,中兴商业,,,2.68,,0.24,63.57,-97.51,,03-16
811,000915,山大华特,,,2.76,-1.21,-1.0,-301.25,-116.58,,03-16
812,600690,青岛海尔,,,5.12,15.17,0.85,42408.99,36.52,10派2送2,03-16
813,600775,南京熊猫,,,1.22,18.2,-0.26,13282.34,144.85,,03-16
814,000887,中鼎股份,,,1.98,7.72,0.16,4211.2,-31.63,,03-16
815,600345,长江通信,,,4.55,26.53,0.37,9277.63,173.58,10派2,03-16
816,600382,广东明珠,,,1.49,13.23,0.93,2340.75,13.96,10派1.38,03-16
817,600635,大众公用,,,2.44,11.04,0.15,12816.72,2.45,10派2,03-16
818,000930,中粮生化,,,4.03,14.78,0.86,8602.46,111.67,,03-16
819,600217,中再资环,,,3.21,9.88,0.16,6194.3,9.14,10派0.5送2转8,03-16
820,600203,福日电子,,,2.27,10.17,0.21,5912.44,38.31,10派1.2,03-16
821,600075,新疆天业,,,4.78,8.24,0.72,8754.06,39.85,10派1,03-16
822,600093,易见股份,,,2.88,6.11,-0.19,2216.54,-24.4,10派0.5,03-16
823,600644,乐山电力,,,1.91,7.98,0.29,3713.09,27.52,,03-16
824,600682,南京新百,,,3.7,12.02,0.67,7182.59,25.64,10派1.5,03-16
825,600063,皖维高新,,,2.45,9.43,0.3,5409.52,9.12,10派1.5,03-16
826,000722,湖南发展,,,4.1,6.66,0.09,5149.82,5.75,,03-16
827,000831,五矿稀土,,,3.35,9.23,-0.74,6270.91,0.23,,03-16
828,600823,世茂股份,,,2.15,-6.94,0.27,-3648.88,-153.67,,03-16
829,600146,商赢环球,,,2.31,1.5,-0.26,689.62,-67.08,,03-15
830,000534,万泽股份,,,2.61,2.69,0.06,1494.2,302.05,10派1,03-15
831,600089,特变电工,,,3.16,13.54,0.04,9315.09,3.75,10派1,03-15
832,000860,顺鑫农业,,,3.04,8.95,0.18,7648.82,-0.92,,03-15
833,600886,国投电力,,,3.39,0.62,0.7,592.37,-111.51,,03-15
834,600647,同达创业,,,0.19,-81.78,0.02,-790.98,-234.87,,03-15
835,600268,国电南自,,,3.83,10.47,-0.37,4735.88,41.13,10派2,03-15
836,600652,游久游戏,,,1.97,13.62,-0.1,6722.31,164.52,10派0.7,03-15
837,600640,号百控股,,,3.32,5.1,0.21,6172.58,-50.01,10派1,03-15
838,600240,华业资本,,,4.27,9.98,0.36,4529.3,29.61,10派1.2,03-15
839,600141,兴发集团,,,2.47,6.7,0.58,2662.86,1.14,10派1,03-15
840,600770,综艺股份,,,2.09,16.57,0.08,9060.37,3.97,10派1,03-15
841,000902,新洋丰,,,2.53,6.76,0.17,3713.55,15.68,,03-15
842,600089,特变电工,,,3.16,13.54,0.04,9315.09,3.75,10派1,03-15
843,600146,商赢环球,,,2.31,1.5,-0.26,689.62,-67.08,,03-15
844,000534,万泽股份,,,2.61,2.69,0.06,1494.2,302.05,,03-15
845,600886,国投电力,,,3.39,0.62,0.7,592.37,-111.51,,03-15
846,000860,顺鑫农业,,,3.04,8.95,0.18,7648.82,-0.92,,03-15
847,600647,同达创业,,,0.19,-81.78,0.02,-790.98,-234.87,,03-15
848,600268,国电南自,,,3.83,10.47,-0.37,4735.88,41.13,10派2,03-15
849,600652,游久游戏,,,1.97,13.62,-0.1,6722.31,164.52,10派0.7,03-15
850,000793,华闻传媒,,,3.62,11.27,0.14,9906.98,115.9,,03-14
851,000705,浙江震元,,,3.28,9.9,0.26,2093.55,-3.1,,03-14
852,600819,耀皮玻璃,,,3.3,9.44,0.53,15462.12,64.17,10派2.2,03-14
853,000792,盐湖股份,,,2.87,10.39,-0.0,6880.0,8.51,,03-14
854,600215,长春经开,,,4.85,9.85,-0.65,14261.76,0.03,10派1,03-14
855,600649,城投控股,,,2.39,8.85,0.44,40649.47,-7.64,10派1.6,03-14
856,600126,杭钢股份,,,2.79,26.86,0.15,37073.66,73.55,10派1.5,03-14
857,000823,超声电子,,,2.45,9.15,0.02,7693.91,19.25,,03-14
858,600201,生物股份,,,3.54,7.54,1.01,2590.12,-15.06,10派0.89,03-14
859,600666,奥瑞德,,,1.67,8.49,0.18,2024.91,14.92,10派0.5,03-14
860,000719,大地传媒,,,3.18,14.13,1.19,2401.56,28.1,,03-14
861,000893,东凌国际,,,2.06,-18.02,-0.16,-9229.91,-748.53,,03-14
862,600393,粤泰股份,,,3.85,14.59,0.41,5228.5,8.19,,03-13
863,000950,*ST建峰,,,2.76,8.69,0.57,3723.61,25.67,,03-13
864,000601,韶能股份,,,4.4,8.86,0.46,12817.62,1.45,,03-13
865,000737,南风化工,,,2.87,7.53,0.16,8255.26,-11.53,,03-13
866,600890,中房股份,,,2.52,9.2,-0.01,6617.89,10.08,10派1转3,03-13
867,000532,华金资本,,,1.75,-33.9,0.25,-15592.08,-7378.56,,03-13
868,600278,东方创业,,,2.92,13.98,0.05,9824.74,28.92,10派1.6,03-13
869,600298,安琪酵母,,,4.01,15.37,0.21,4154.46,15.36,10派1,03-13
870,000301,东方市场,,,2.6,11.44,0.52,10818.78,30.16,10派0.5,03-13
871,000425,徐工机械,,,1.81,11.97,0.15,7515.98,-6.01,10派0.8送1转2,03-13
872,600333,长春燃气,,,2.78,13.37,,4356.36,35.73,10派0.5,03-13
873,600742,一汽富维,,,4.57,20.92,0.35,10994.64,2.6,10派1.5,03-13
874,600190,锦州港,,,2.15,6.6,0.28,1467.44,-90.04,10派1送4转1,03-13
875,000681,视觉中国,,,2.45,14.33,0.16,2917.03,33.41,,03-13
876,000916,华北高速,,,2.46,10.76,0.28,28073.81,70.52,,03-13
877,000668,荣丰控股,,,2.34,14.4,0.56,4719.24,18.24,,03-13
878,000037,深南电A,,,2.01,22.0,0.57,14528.82,25.07,10派0.7132送2.4096转2.4096,03-13
879,600113,浙江东日,,,3.02,4.06,0.4,1512.12,-35.15,10派2,03-13
880,600171,上海贝岭,,,2.77,14.48,0.6,17216.38,21.77,10派1.6,03-13
881,000971,高升控股,,,2.23,10.6,0.23,3913.81,21.07,,03-13
882,000977,浪潮信息,,,3.65,10.24,0.05,6027.62,32.91,,03-13
883,600653,申华控股,,,1.89,24.47,0.19,22593.81,20.31,10派0.2送2.3,03-13
884,000616,海航投资,,,3.53,9.39,0.28,2687.06,13.9,,03-13
885,600896,览海投资,,,2.45,8.68,0.42,6744.94,4.7,10派1,03-13
886,000428,华天酒店,,,3.18,7.46,1.04,3629.32,5.12,,03-13
887,000571,新大洲A,,,1.35,-13.16,0.26,-13965.36,-1007.38,,03-13
888,000975,银泰资源,,,3.76,7.12,0.17,3737.47,-6.61,,03-12
889,600895,张江高科,,,3.64,15.07,-0.36,12790.16,99.83,10派0.77送3.065转2.3,03-12
890,600738,兰州民百,,,3.17,15.08,0.57,5215.33,144.93,10派1送3转7,03-12
891,600283,钱江水利,,,2.96,9.95,-0.22,4536.3,-26.43,,03-12
892,600662,强生控股,,,3.03,11.06,0.89,9231.1,2.92,10派1送1,03-12
893,000756,新华制药,,,2.17,7.61,0.39,6911.94,8.66,,03-12
894,000861,海印股份,,,3.29,3.05,0.2,562.48,-65.52,,03-12
895,600107,美尔雅,,,2.48,7.57,0.39,6761.98,15.58,10派1,03-12
896,600641,万业企业,,,2.74,29.9,-0.69,28140.38,27.45,10派2,03-12
897,000731,四川美丰,,,2.83,9.81,0.22,6110.05,-0.17,,03-10
898,000868,安凯客车,,,3.07,1.8,-0.09,1212.3,-50.33,,03-10
899,000957,中通客车,,,1.81,11.05,-0.24,4671.63,25.88,,03-10
900,000936,华西股份,,,3.45,11.21,0.36,5733.51,4.83,,03-10
901,000551,创元科技,,,2.03,9.13,1.02,4493.95,-7.93,10派1,03-10
902,600058,五矿发展,,,4.35,11.94,0.29,20772.88,54.9,,03-10
903,000690,宝新能源,,,1.7,13.15,0.18,4438.23,4.77,,03-10
904,000786,北新建材,,,4.08,9.21,0.27,8097.45,26.28,,03-10
905,000923,河北宣工,,,2.37,6.28,-0.37,2531.07,-10.98,,03-10
906,600133,东湖高新,,,2.23,12.26,-0.69,4983.26,2.66,10派1,03-10
907,600732,ST新梅,,,1.64,5.07,-0.41,2014.47,91.21,,03-10
908,000961,中南建设,,,2.73,10.44,0.15,7399.14,22.38,,03-10
909,600290,华仪电气,,,2.56,14.42,0.27,1566.83,56.11,10派2,03-10
910,600309,万华化学,,,5.01,13.66,0.7,4980.35,89.51,10派1送2转8,03-10
911,600866,星湖科技,,,3.0,11.61,0.37,8649.97,22.51,10派1送3,03-10
912,600710,ST常林,,,2.79,2.16,0.15,983.25,58.34,,03-10
913,600315,上海家化,,,1.6,,0.79,5726.4,61.26,,03-10
914,000716,黑芝麻,,,2.59,1.65,-0.39,599.74,-61.92,,03-10
915,000750,国海证券,,,3.12,2.95,-0.31,1882.75,52.99,,03-10
916,600301,ST南化,,,2.83,11.61,0.19,4021.5,98.21,10派1,03-10
917,600360,华微电子,,,1.89,18.11,-0.3,2123.17,22.5,,03-10
918,600500,中化国际,,,3.86,8.9,-1.69,13060.46,10.91,10派2.5,03-10
919,600611,大众交通,,,3.38,10.02,0.64,19604.1,4.83,10派2.5,03-10
920,000651,格力电器,,,4.52,19.1,2.42,25487.01,11.22,10派4转5,03-10
921,000970,中科三环,,,3.96,10.25,-0.51,2732.56,8.15,,03-10
922,600826,兰生股份,,,2.8,7.8,0.92,5911.23,-21.86,,03-10
923,000767,漳泽电力,,,3.45,10.08,0.83,14504.12,-18.85,,03-09
924,600053,九鼎投资,,,4.16,9.48,0.64,5453.65,15.51,10派1,03-09
925,600086,东方金钰,,,2.32,6.65,-0.18,3195.4,-9.62,10派0.25送1转5,03-09
926,600168,武汉控股,,,2.94,12.31,0.34,14769.84,-13.19,10派5,03-09
927,600790,轻纺城,,,4.48,14.14,0.28,8695.39,9.36,10派1送2转4,03-09
928,600202,哈空调,,,2.99,17.24,0.01,5648.49,91.27,10派2送3转7,03-09
929,000985,大庆华科,,,3.3,14.86,0.47,3720.52,27.82,,03-09
930,000862,银星能源,,,3.32,10.89,0.02,5018.3,4.37,,03-09
931,600282,南钢股份,,,3.59,23.83,,20896.07,41.49,10派1送2,03-09
932,600806,*ST昆机,0.02,,2.08,,0.05,3195.4,-168.62,,03-09
933,000776,广发证券,,,2.18,7.07,0.39,2956.25,-45.68,,03-09
934,000755,*ST三维,,,3.02,6.36,0.4,5144.27,12.01,,03-09
935,600897,厦门空港,,,4.2,4.53,0.41,5143.49,0.9,10派1,03-09
936,000789,万年青,,,1.9,6.82,0.01,4223.64,1.89,,03-09
937,000679,大连友谊,,,2.42,7.77,0.9,4678.93,-19.1,,03-09
938,600873,梅花生物,,,2.39,1.92,0.13,490.45,-110.7,,03-08
939,600626,申达股份,,,2.93,14.34,0.23,12336.62,17.93,10派0.9,03-08
940,000400,许继电气,,,3.72,14.55,0.16,20116.46,4.21,10派2,03-08
941,600198,大唐电信,,,4.84,11.17,-0.71,17843.98,41.27,,03-08
942,000918,嘉凯城,,,3.92,9.71,0.33,6196.91,24.26,,03-08
943,000980,众泰汽车,,,3.33,10.29,-0.16,3817.32,-0.26,,03-08
944,600259,广晟有色,,,2.75,9.82,0.53,4401.3,12.55,10派0.2,03-08
945,600161,天坛生物,,,1.45,12.72,0.25,3791.99,-12.15,10派2,03-08
946,000877,天山股份,,,4.64,13.09,0.59,6782.78,44.06,,03-08
947,600091,ST明科,,,3.4,10.71,0.3,8563.01,28.27,10派2,03-08
948,000423,东阿阿胶,,,3.47,16.03,0.84,8444.5,87.38,10派2转3,03-08
949,000882,华联股份,,,1.56,3.9,0.08,1485.59,-61.61,,03-08
950,000652,泰达股份,,,2.46,22.44,0.37,14020.05,-16.15,10派1.41,03-08
951,600033,福建高速,,,1.88,16.04,0.68,13517.11,137.92,,03-08
952,000158,常山股份,,,2.85,12.08,0.0,9361.07,13.75,10派1,03-08
953,600764,中电广通,,,2.27,12.78,0.34,5401.61,82.34,10派2,03-08
954,600846,同济科技,,,1.47,9.78,0.2,3455.36,-1.12,10派1,03-08
955,000672,上峰水泥,,,1.84,9.33,-0.24,1097.54,-21.49,10派0.267,03-08
956,000937,冀中能源,,,3.59,12.61,0.27,18921.28,35.2,,03-08
957,600825,新华传媒,,,2.21,12.94,1.53,2858.35,127.16,10派0.5送2转3,03-07
958,000595,*ST宝实,,,2.44,0.52,-0.02,222.31,-68.04,,03-07
959,600037,歌华有线,,,1.73,33.61,0.66,10921.54,19.58,10派1,03-07
960,000655,金岭矿业,,,3.02,6.49,0.02,2339.75,20.74,,03-07
961,600103,青山纸业,,,2.25,11.08,0.19,16781.69,51.92,,03-07
962,000983,西山煤电,,,3.46,11.84,0.39,19367.75,9.01,,03-07
963,000610,西安旅游,,,2.14,4.96,0.18,1660.06,6.65,,03-07
964,600422,昆药集团,,,5.21,11.53,0.49,3517.85,47.22,10派1.53,03-06
965,600151,航天机电,,,3.95,17.32,0.51,14601.75,26.43,10派2转6,03-06
966,600744,华银电力,,,4.02,6.85,0.47,17749.06,-10.37,10派1,03-06
967,600376,首开股份,,,3.23,12.25,0.29,7275.16,107.53,,03-06
968,600070,浙江富润,,,3.17,10.8,0.64,2615.06,13.52,10派2,03-06
969,000766,通化金马,,,3.53,21.13,0.66,24191.49,197.39,,03-06
970,600173,卧龙地产,,,2.74,9.09,0.01,5836.51,5.17,10派1.8,03-06
971,600104,上汽集团,,,3.43,16.73,0.39,74226.69,3.52,10送3.84615,03-06
972,600877,*ST嘉陵,,,3.21,1.53,1.66,2354.31,-55.34,,03-06
973,000778,新兴铸管,,,3.84,18.41,0.95,28190.28,22.06,,03-06
974,000612,焦作万方,,,2.15,9.28,-0.32,5012.55,-49.02,,03-06
975,000537,广宇发展,,,3.79,23.47,-0.06,12829.85,33.37,10派0.5送2转7,03-06
976,000626,远大控股,,,1.15,2.51,-0.31,378.12,-84.5,,03-06
977,600090,同济堂,,,2.15,21.84,,9357.17,154.25,10派0.375送1.5转4.5,03-06
978,600865,百大集团,,,2.43,8.05,0.52,5437.79,10.82,10派1.6,03-06
979,600257,大湖股份,,,5.55,9.39,0.05,2445.29,94.23,10派1,03-06
980,600177,雅戈尔,,,2.89,21.22,0.37,29065.01,50.01,10派2,03-06
981,000959,首钢股份,,,2.18,14.38,0.44,75873.34,5.14,,03-06
982,600006,东风汽车,,,2.69,13.81,0.48,37384.01,15.54,10派2,03-06
983,000157,中联重科,,,5.4,16.04,0.03,5255.82,17.44,10派1,03-06
984,000795,英洛华,,,2.86,4.21,-0.07,2577.06,-48.22,,03-06
985,000815,美利云,,,4.19,10.97,0.06,4261.69,4.54,,03-06
986,000421,南京公用,,,2.09,6.49,0.59,2645.85,-2.83,10派1,03-06
987,600071,凤凰光学,,,3.47,10.27,0.18,3830.49,35.09,10派0.75送3转4,03-06
988,000032,深桑达A,,,1.87,13.1,-0.09,3175.62,2.43,10派1,03-03
989,000020,深华发A,,,1.06,0.98,0.02,292.84,-70.75,,03-03
990,000972,*ST中基,,,3.2,8.39,-1.28,2713.65,6.7,,03-03
991,600834,申通地铁,,,1.39,10.83,0.35,5423.27,21.23,10送1.5,03-03
992,000004,国农科技,,,1.06,28.24,0.52,2200.64,236.44,,03-02
993,600857,宁波中百,,,1.77,9.71,0.13,3295.98,-35.41,10派0.8,03-02
994,000099,中信海直,,,4.21,10.25,0.3,5125.75,11.97,10派2,03-02
995,000021,深科技,,,3.18,6.59,-0.6,15087.0,-51.82,10派0.5,03-02
996,600062,华润双鹤,,,2.59,17.04,0.57,12891.47,69.88,10派1,03-02
997,600295,鄂尔多斯,,,3.58,13.42,-0.59,20639.92,84.64,10派0.4349,03-02
998,000559,万向钱潮,,,3.28,16.08,0.86,14650.88,25.79,10派1.8266,03-02
999,600718,东软集团,,,4.13,13.32,0.23,16289.34,29.67,10派5,03-02
1000,000609,绵石投资,,,3.18,8.74,0.31,3617.02,-2.47,,03-02
1001,000928,中钢国际,,,3.53,4.12,-0.14,4206.87,-38.68,,03-01
1002,600276,恒瑞医药,,,5.05,21.07,0.15,6527.14,27.15,10派1送3转3,03-01
1003,000686,东北证券,,,3.47,6.29,0.1,2439.67,-36.79,,03-01
1004,600183,生益科技,,,1.92,26.62,0.27,21449.92,69.48,10派1.5,03-01
1005,000809,*ST新城,,,2.12,9.68,0.01,2348.91,-22.16,,03-01
1006,000552,靖远煤电,,,1.31,15.07,-0.08,3223.37,112.99,,03-01
1007,000615,京汉股份,,,3.52,8.86,0.17,3745.93,-26.43,,03-01
1008,000988,华工科技,,,4.9,12.44,0.11,5020.14,64.29,,02-28
1009,600717,天津港,,,4.04,13.77,0.91,19164.32,62.21,10派1转8,02-28
1010,600316,洪都航空,,,7.24,18.96,0.62,4106.37,36.62,10派1,02-28
1011,000710,贝瑞基因,,,1.88,0.73,-0.08,160.89,-88.3,,02-28
1012,000504,南华生物,,,1.01,11.27,-0.01,2826.14,-149.92,,02-28
1013,601607,上海医药,,,3.56,22.62,0.64,18483.75,95.75,10派1转1.6985,02-28
1014,000933,神火股份,,,3.48,11.69,0.42,9564.66,23.43,,02-28
1015,600073,上海梅林,,,2.41,10.79,0.11,7990.3,-21.78,,02-28
1016,600189,吉林森工,,,3.73,11.05,0.23,10457.13,6.72,10派2,02-28
1017,600787,中储股份,,,2.42,9.7,0.32,4742.53,-64.93,10派0.3,02-28
1018,000509,华塑控股,,,1.66,8.27,0.26,3008.31,7.66,10派1,02-28
1019,600366,宁波韵升,,,4.08,15.75,0.14,3604.85,-7.59,10派1.5转5,02-28
1020,600717,天津港,,,4.04,13.77,0.91,19164.32,62.21,10派1转8,02-28
1021,600316,洪都航空,,,7.24,18.96,0.62,4106.37,36.62,10派1,02-28
1022,000710,贝瑞基因,,,1.88,0.73,-0.08,160.89,-88.3,,02-28
1023,000504,南华生物,,,1.01,11.27,-0.01,2826.14,-149.92,,02-28
1024,601607,上海医药,,,3.56,22.62,0.64,18483.75,95.75,10派1转1.6985,02-28
1025,000933,神火股份,,,3.48,11.69,0.42,9564.66,23.43,,02-28
1026,600073,上海梅林,,,2.41,10.79,0.11,7990.3,-21.78,,02-28
1027,600096,云天化,,,2.99,10.72,0.64,16490.45,-36.58,,02-27
1028,600137,浪莎股份,,,2.74,17.22,0.1,1604.89,-135.64,,02-27
1029,000402,金融街,,,1.6,21.15,-0.25,4013.87,238.39,10派1,02-27
1030,000932,*ST华菱,,,2.16,11.02,0.47,36423.34,17.04,,02-27
1031,000630,铜陵有色,,,4.11,12.24,0.25,13846.4,5.37,,02-27
1032,600636,*ST爱富,,,2.17,17.24,0.34,4176.88,78.08,10派1,02-27
1033,000540,中天金融,,,2.26,64.19,0.06,22947.76,693.48,10派2送7,02-27
