,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
386,000613,*ST东海A,,,0.01,,,-794.55,-7493.08,,08-21
387,600592,龙溪股份,,,3.34,3.23,,1593.27,-2.64,,08-21
388,600647,同达创业,,,-0.39,,,-300.19,11.8,,08-21
389,000890,法尔胜,,,3.23,,,1369.22,-47.03,,08-21
390,600706,曲江文旅,,,1.92,5.92,,965.53,-39.06,,08-21
391,000563,陕国投A,-0.02,-127.42,1.27,-1.32,0.48,-528.67,-127.26,,08-21
392,600485,信威集团,,,2.12,15.24,,1510.99,,,08-21
393,600419,天润乳业,,,3.63,,-0.16,396.55,-13.54,,08-21
394,600664,哈药股份,,,4.81,,,24695.26,50.63,,08-21
395,600688,上海石化,,,2.03,3.29,,47168.0,131.93,,08-21
396,600773,西藏城投,,,1.9,0.63,,215.08,-130.99,,08-21
397,000897,津滨发展,,,2.09,2.1,,1968.76,-11.54,,08-21
398,600518,康美药业,,,5.89,6.32,,2554.27,-2.07,,08-20
399,000159,国际实业,,,3.51,,,176.6,-32.45,,08-20
400,000971,高升控股,,,2.3,,,751.95,-2.88,,08-20
401,000796,凯撒旅游,,,4.32,1.07,,730.27,-43.0,,08-20
402,000031,中粮地产,,,2.22,4.4,,4458.16,-4.01,,08-20
403,600211,西藏药业,,,3.4,0.72,,300.3,-45.2,,08-20
404,600285,羚锐制药,,,4.2,1.57,,656.36,31.3,,08-20
405,600818,中路股份,,,0.55,,,3032.33,-47.13,,08-20
406,000726,鲁泰A,,,3.2,,,9033.29,32.5,,08-20
407,600551,时代出版,,,2.51,5.17,,947.86,135.53,,08-20
408,600588,用友网络,,,10.75,3.92,,4138.85,3.16,,08-20
409,600765,中航重机,,,1.42,,,358.87,210.22,,08-20
410,600037,歌华有线,,,4.8,3.14,,5208.3,-30.25,,08-20
411,600828,茂业商业,,,2.19,1.29,,570.08,-38.75,,08-20
412,000815,美利云,,,4.88,3.81,,2405.01,92.58,,08-20
413,600637,东方明珠,,,4.29,2.92,,10138.68,38.55,,08-20
414,000913,钱江摩托,,,2.76,,,4677.48,46.2,,08-20
415,600303,曙光股份,,,2.95,8.09,,3711.26,139.72,,08-20
416,000590,启迪古汉,,,1.4,,,-646.04,36.65,,08-20
417,600758,红阳能源,,,0.53,,,-609.62,-36.7,,08-20
418,600085,同仁堂,,,4.64,9.98,,14650.1,3.01,,08-20
419,600642,申能股份,,,4.35,7.61,,56984.12,20.34,,08-20
420,000971,高升控股,,,2.3,,,751.95,-2.88,,08-20
421,600518,康美药业,,,5.89,6.32,,2554.27,-2.07,,08-20
422,000796,凯撒旅游,,,4.32,1.07,,730.27,-43.0,,08-20
423,000031,中粮地产,,,2.22,4.4,,4458.16,-4.01,,08-20
424,600211,西藏药业,,,3.4,0.72,,300.3,-45.2,,08-20
425,600285,羚锐制药,,,4.2,1.57,,656.36,31.3,,08-20
426,600551,时代出版,,,2.51,5.17,,947.86,135.53,,08-20
427,600588,用友网络,,,10.75,3.92,,4138.85,3.16,,08-20
428,600765,中航重机,,,1.42,,,358.87,210.22,,08-20
429,600818,中路股份,,,0.55,,,3032.33,-47.13,,08-20
430,000726,鲁泰A,,,3.2,,,9033.29,32.5,,08-20
431,000815,美利云,,,4.88,3.81,,2405.01,92.58,,08-20
432,600637,东方明珠,,,4.29,2.92,,10138.68,38.55,,08-20
433,000913,钱江摩托,,,2.76,,,4677.48,46.2,,08-20
434,600303,曙光股份,,,2.95,8.09,,3711.26,139.72,,08-20
435,000590,启迪古汉,,,1.4,,,-646.04,36.65,,08-20
436,600758,红阳能源,,,0.53,,,-609.62,-36.7,,08-20
437,600037,歌华有线,,,4.8,3.14,,5208.3,-30.25,,08-20
438,600828,茂业商业,,,2.19,1.29,,570.08,-38.75,,08-20
439,600642,申能股份,,,4.35,7.61,,56984.12,20.34,,08-20
440,600746,江苏索普,,,1.1,0.3,,100.25,-125.1,,08-20
441,600085,同仁堂,,,4.64,9.98,,14650.1,3.01,,08-20
442,600769,祥龙电业,,,2.17,0.21,,159.01,-106.53,,08-20
443,600787,中储股份,,,2.48,1.24,,950.31,3.06,,08-20
444,000691,ST亚太,,,2.4,,,69.85,-79.1,,08-20
445,600498,烽火通信,,,5.57,0.49,,1109.53,-76.08,,08-20
446,000400,许继电气,,,4.32,4.93,0.06,7874.85,-0.83,,08-20
447,600362,江西铜业,,,1.83,4.27,,20360.57,181.69,,08-20
448,000718,苏宁环球,,,2.14,-10.74,,-9704.54,47.42,,08-20
449,000017,深中华A,,,-4.13,,,132.49,-104.47,,08-20
450,600232,金鹰股份,,,2.34,,,3513.29,38.8,,08-20
451,600289,亿阳信通,,,9.34,5.19,,4990.35,59.6,,08-20
452,000004,国农科技,,,1.11,-0.88,,-248.9,-64.11,,08-20
453,600575,皖江物流,,,3.81,,,1466.36,-4.44,,08-20
454,000826,启迪桑德,,,1.2,2.52,,549.36,-137.03,,08-20
455,600220,江苏阳光,,,4.95,5.13,,7394.73,-3.29,,08-20
456,000413,东旭光电,,,1.52,,,313.39,122.99,,08-20
457,600073,上海梅林,,,2.47,0.28,,227.11,-57.71,,08-20
458,000078,海王生物,,,5.1,0.9,,1528.48,27.57,,08-19
459,000525,红太阳,,,1.95,,,3148.99,-24.32,,08-19
460,600896,览海投资,,,2.65,2.8,,2321.76,-18.91,,08-19
461,600195,中牧股份,,,2.05,0.07,,58.35,-98.36,,08-19
462,000898,鞍钢股份,,,2.75,7.63,,62039.0,224.95,,08-19
463,001696,宗申动力,,,0.45,17.15,,955.2,102.55,,08-19
464,600526,菲达环保,,,3.82,2.71,,1035.37,0.33,,08-19
465,000778,新兴铸管,,,3.88,12.18,,27742.81,20.47,,08-19
466,600236,桂冠电力,,,4.06,,,12738.68,-9.99,,08-19
467,000619,海螺型材,,,3.37,,,4038.13,-59.72,,08-19
468,600531,豫光金铅,,,4.25,4.01,,2115.4,10.91,10转8,08-19
469,000070,特发信息,,,3.11,,,273.22,-25.83,,08-19
470,000889,茂业通信,,,2.61,2.13,,1615.69,-40.31,,08-19
471,600207,安彩高科,,,5.11,4.01,,8848.2,221.63,,08-19
472,000504,南华生物,,,1.26,1.5,,585.01,2.42,,08-19
473,600318,新力金融,,,3.09,0.9,,554.81,-40.4,,08-19
474,600755,厦门国贸,,,3.63,3.05,,2162.58,98.15,,08-19
475,600378,天科股份,,,2.21,3.32,,1433.84,14.39,,08-19
476,600095,哈高科,,,2.3,0.03,,19.47,-100.34,,08-19
477,600571,信雅达,,,5.46,1.92,,608.07,-36.26,,08-19
478,600589,广东榕泰,,,3.7,4.42,,2559.31,-9.02,,08-19
479,600255,梦舟股份,,,5.12,0.87,,418.39,-55.18,,08-19
480,000738,航发控制,,,1.68,,,355.64,-125.0,,08-19
481,000869,张裕A,,,4.79,,,7796.33,10.17,,08-19
482,600283,钱江水利,,,3.07,,,1679.77,-12.6,,08-19
483,600510,黑牡丹,,,5.85,5.26,,4380.53,-6.43,,08-19
484,000919,金陵药业,,,4.31,5.52,,6483.5,-19.75,,08-19
485,000552,靖远煤电,,,1.03,-6.34,,-1170.19,-36.03,,08-19
486,600328,兰太实业,,,2.96,1.77,,1160.0,-37.26,,08-19
487,000671,阳光城,,,1.77,1.44,,242.11,20.79,,08-19
488,600516,方大炭素,,,3.83,,,1152.07,-38.36,,08-19
489,600149,*ST坊展,,,1.82,2.67,,1465.83,12.01,,08-19
490,000906,浙商中拓,,,1.66,,0.27,619.19,41.91,,08-19
491,000657,中钨高新,,,3.34,,,1714.48,-17.27,,08-19
492,600881,亚泰集团,,,3.92,2.11,,3910.78,-13.34,,08-19
493,600562,国睿科技,,,3.73,3.85,-0.2,1057.86,8.4,,08-19
494,600775,南京熊猫,,,1.62,3.14,,3285.34,61.95,,08-19
495,600120,浙江东方,,,1.77,,,5356.67,3.95,,08-19
496,600568,中珠医疗,,,6.22,1.91,,855.9,12.2,,08-19
497,600496,精工钢构,,,2.24,0.72,,177.14,-65.47,,08-19
498,000923,河北宣工,,,2.54,1.47,0.06,611.05,11.17,,08-19
499,600896,览海投资,,,2.65,2.8,,2321.76,-18.91,,08-19
500,000078,海王生物,,,5.1,0.9,,1528.48,27.57,,08-19
501,000525,红太阳,,,1.95,,,3148.99,-24.32,,08-19
502,600526,菲达环保,,,3.82,2.71,,1035.37,0.33,,08-19
503,000778,新兴铸管,,,3.88,12.18,,27742.81,20.47,,08-19
504,600195,中牧股份,,,2.05,0.07,,58.35,-98.36,,08-19
505,000898,鞍钢股份,,,2.75,7.63,,62039.0,224.95,,08-19
506,001696,宗申动力,,,0.45,17.15,,955.2,102.55,,08-19
507,600531,豫光金铅,,,4.25,4.01,,2115.4,10.91,10转8,08-19
508,600236,桂冠电力,,,4.06,,,12738.68,-9.99,,08-19
509,000619,海螺型材,,,3.37,,,4038.13,-59.72,,08-19
510,600095,哈高科,,,2.3,0.03,,19.47,-100.34,,08-19
511,000070,特发信息,,,3.11,,,273.22,-25.83,,08-19
512,000889,茂业通信,,,2.61,2.13,,1615.69,-40.31,,08-19
513,600207,安彩高科,,,5.11,4.01,,8848.2,221.63,,08-19
514,000504,南华生物,,,1.26,1.5,,585.01,2.42,,08-19
515,600318,新力金融,,,3.09,0.9,,554.81,-40.4,,08-19
516,600755,厦门国贸,,,3.63,3.05,,2162.58,98.15,,08-19
517,600378,天科股份,,,2.21,3.32,,1433.84,14.39,,08-19
518,600571,信雅达,,,5.46,1.92,,608.07,-36.26,,08-19
519,600589,广东榕泰,,,3.7,4.42,,2559.31,-9.02,,08-19
520,600255,梦舟股份,,,5.12,0.87,,418.39,-55.18,,08-19
521,600766,园城黄金,,,0.45,,,-2265.45,29.63,,08-19
522,000652,泰达股份,,,1.75,2.93,,4109.92,-14.83,,08-18
523,600500,中化国际,,,2.98,6.45,,10412.04,1.03,,08-18
524,000733,振华科技,,,5.04,,,1521.82,-34.47,,08-18
525,600536,中国软件,,,4.38,4.47,,1920.16,1.55,,08-18
526,600279,重庆港九,,,3.18,1.18,,852.65,-44.67,,08-18
527,000541,佛山照明,,,5.79,5.72,,11543.19,13.54,,08-18
528,600790,轻纺城,,,2.62,,,461.59,-80.82,,08-18
529,000776,广发证券,,,1.04,0.46,,89.15,-92.54,,08-18
530,600546,山煤国际,,,2.0,14.13,,1851.68,3.92,,08-18
531,600488,天药股份,,,3.32,4.74,,3870.15,-23.28,,08-18
532,600871,石化油服,,,2.22,0.05,,460.3,-91.48,,08-18
533,000760,斯太尔,,,3.24,,,-348.55,-471.02,,08-18
534,000908,景峰医药,,,1.86,1.72,,885.69,23.38,,08-18
535,000502,绿景控股,,,1.52,22.02,,4697.85,-669.14,,08-18
536,000596,古井贡酒,,,4.99,,,1051.79,-61.58,,08-18
537,000635,英力特,,,0.94,8.2,,846.27,-109.67,,08-18
538,600822,上海物贸,,,1.16,-3.35,,-998.24,-167.83,,08-18
539,600127,金健米业,,,2.61,,,516.71,68.01,,08-18
540,000652,泰达股份,,,1.75,2.93,,4109.92,-14.83,,08-18
541,600500,中化国际,,,2.98,6.45,,10412.04,1.03,,08-18
542,000733,振华科技,,,5.04,,,1521.82,-34.47,,08-18
543,600536,中国软件,,,4.38,4.47,,1920.16,1.55,,08-18
544,000776,广发证券,,,1.04,0.46,,89.15,-92.54,,08-18
545,600546,山煤国际,,,2.0,14.13,,1851.68,3.92,,08-18
546,600488,天药股份,,,3.32,4.74,,3870.15,-23.28,,08-18
547,600871,石化油服,,,2.22,0.05,,460.3,-91.48,,08-18
548,000908,景峰医药,,,1.86,1.72,,885.69,23.38,,08-18
549,000502,绿景控股,,,1.52,22.02,,4697.85,-669.14,,08-18
550,000760,斯太尔,,,3.24,,,-348.55,-471.02,,08-18
551,000596,古井贡酒,,,4.99,,,1051.79,-61.58,,08-18
552,000635,英力特,,,0.94,8.2,,846.27,-109.67,,08-18
553,600685,中船防务,,,1.3,1.57,,1002.68,-114.75,,08-18
554,600822,上海物贸,,,1.16,-3.35,,-998.24,-167.83,,08-18
555,600127,金健米业,,,2.61,,,516.71,68.01,,08-18
556,600265,ST景谷,,,3.16,1.21,,399.44,13.68,,08-18
557,000545,金浦钛业,,,1.07,0.13,,18.12,-106.62,,08-18
558,600432,*ST吉恩,,,1.54,8.31,0.22,1600.49,,,08-18
559,600586,金晶科技,,,3.91,,,1344.31,-36.99,,08-18
560,600869,智慧能源,,,1.01,-4.14,,-513.23,-69.17,,08-18
561,600276,恒瑞医药,,,3.25,4.38,,3550.18,-24.56,,08-18
562,600332,白云山,,,2.94,4.01,,9361.34,-12.49,,08-18
563,600804,鹏博士,,,1.66,0.63,,122.67,912.06,,08-18
564,600281,太化股份,,,2.94,1.12,,1170.64,30.78,,08-16
565,600774,汉商集团,,,4.11,-3.58,,-1579.46,121.03,,08-16
566,600379,宝光股份,,,1.72,,,546.2,12.28,,08-16
567,000697,炼石有色,,,3.5,0.92,,698.48,-13.57,,08-16
568,000766,通化金马,,,1.1,0.99,,473.43,-25.73,,08-16
569,000058,深赛格,,,1.79,3.41,0.06,4363.0,7.8,,08-16
570,600694,大商股份,,,4.97,4.49,,5820.9,31.91,,08-16
571,600831,广电网络,,,1.35,9.24,,1461.38,71.42,,08-16
572,000703,恒逸石化,,,2.54,,,304.54,-24.49,,08-16
573,600851,海欣股份,,,3.11,3.98,,7274.38,7.74,,08-16
574,600146,商赢环球,,,1.8,0.07,,26.38,-91.84,,08-16
575,000039,中集集团,,,6.25,11.09,,33520.17,35.07,,08-16
576,000883,湖北能源,,,2.99,,,2039.52,-40.27,,08-16
577,600275,*ST昌鱼,,,2.49,,,739.89,-34.96,,08-16
578,000688,建新矿业,,,2.87,0.78,,773.21,-8.35,,08-16
579,600722,金牛化工,,,2.32,1.34,,1299.72,92.39,,08-16
580,600060,海信电器,,,4.7,0.56,,1261.01,-48.67,,08-16
581,600077,宋都股份,,,2.31,-3.97,,-1186.42,113.89,,08-16
582,000735,罗牛山,,,2.2,,,967.95,-43.2,,08-16
583,000777,中核科技,,,1.58,-0.74,-0.03,-197.34,-35.15,,08-16
584,600199,金种子酒,,,2.86,,-0.07,866.12,-41.08,,08-16
585,000554,泰山石油,,,1.7,,,1387.12,-7.64,,08-16
586,600530,交大昂立,,,4.6,2.23,,2030.9,-22.85,,08-16
587,600129,太极集团,,,3.51,4.23,,3664.18,1.83,,08-16
588,600596,新安股份,,,3.84,2.37,,1205.87,2.54,,08-16
589,600633,浙数文化,,,1.36,3.74,,758.59,-18.86,,08-16
590,600650,锦江投资,,,2.77,,,-500.41,-162.77,,08-16
591,000585,东北电气,,,0.62,,,415.56,-89.05,,08-16
592,000673,当代东方,,,1.75,,,342.5,-44.88,,08-16
593,600861,北京城乡,,,4.15,,,1857.55,-67.22,,08-16
594,600618,氯碱化工,,,2.44,0.87,,2477.7,10107.73,,08-16
595,600345,长江通信,,,4.57,0.24,,214.63,-79.0,,08-16
596,600866,星湖科技,,,2.69,5.12,,4486.49,15.72,,08-16
597,600883,博闻科技,,,1.32,2.45,,630.68,135.92,,08-16
598,000801,四川九洲,,,0.82,-3.4,,-371.42,-71.07,,08-16
599,600606,绿地控股,,,3.86,2.54,,2472.48,13.85,,08-16
600,600604,市北高新,,,1.13,,,449.66,22.91,,08-16
601,000426,兴业矿业,,,4.14,,,1810.73,-11.33,,08-16
602,600350,山东高速,,,1.83,4.19,,25265.26,21.67,,08-16
603,000786,北新建材,,,2.23,1.76,,2227.22,-44.73,,08-16
604,000968,蓝焰控股,,,3.09,3.19,,3837.04,5.82,,08-16
605,600768,宁波富邦,,,1.42,24.44,,2874.26,770.06,10转2,08-16
606,600373,中文传媒,,,2.06,1.19,,305.13,-31.9,,08-16
607,000697,炼石有色,,,3.5,0.92,,698.48,-13.57,,08-16
608,000766,通化金马,,,1.1,0.99,,473.43,-25.73,,08-16
609,600281,太化股份,,,2.94,1.12,,1170.64,30.78,,08-16
610,600774,汉商集团,,,4.11,-3.58,,-1579.46,121.03,,08-16
611,600379,宝光股份,,,1.72,,,546.2,12.28,,08-16
612,600831,广电网络,,,1.35,9.24,,1461.38,71.42,,08-16
613,000703,恒逸石化,,,2.54,,,304.54,-24.49,,08-16
614,600851,海欣股份,,,3.11,3.98,,7274.38,7.74,,08-16
615,000058,深赛格,,,1.79,3.41,0.06,4363.0,7.8,,08-16
616,600694,大商股份,,,4.97,4.49,,5820.9,31.91,,08-16
617,000688,建新矿业,,,2.87,0.78,,773.21,-8.35,,08-16
618,600146,商赢环球,,,1.8,0.07,,26.38,-91.84,,08-16
619,000039,中集集团,,,6.25,11.09,,33520.17,35.07,,08-16
620,000883,湖北能源,,,2.99,,,2039.52,-40.27,,08-16
621,600275,*ST昌鱼,,,2.49,,,739.89,-34.96,,08-16
622,600060,海信电器,,,4.7,0.56,,1261.01,-48.67,,08-16
623,600077,宋都股份,,,2.31,-3.97,,-1186.42,113.89,,08-16
624,000735,罗牛山,,,2.2,,,967.95,-43.2,,08-16
625,600722,金牛化工,,,2.32,1.34,,1299.72,92.39,,08-16
626,000777,中核科技,,,1.58,-0.74,-0.03,-197.34,-35.15,,08-16
627,600530,交大昂立,,,4.6,2.23,,2030.9,-22.85,,08-16
628,600199,金种子酒,,,2.86,,-0.07,866.12,-41.08,,08-16
629,000554,泰山石油,,,1.7,,,1387.12,-7.64,,08-16
630,600807,天业股份,,,0.6,-24.11,,-1765.67,0.8,,08-15
631,600030,中信证券,0.06,-21.25,2.12,3.0,,15557.71,-3.08,,08-15
632,000693,*ST华泽,,,2.14,2.41,,976.27,61.24,,08-15
633,000523,广州浪奇,,,1.7,0.4,,154.64,-115.3,,08-15
634,600377,宁沪高速,,,2.79,3.2,,46345.98,13.63,,08-15
635,600192,长城电工,,,3.29,0.9,,946.81,9.0,,08-15
636,600655,豫园股份,,,3.74,1.19,,2059.27,-61.01,,08-15
637,600676,交运股份,,,5.85,2.74,,2673.09,30.91,,08-15
638,000509,华塑控股,,,1.82,0.81,,364.49,-117.13,,08-15
639,600692,亚通股份,,,2.09,2.48,,846.23,27.05,,08-15
640,000998,隆平高科,,,7.7,1.64,0.01,1324.16,-11.95,,08-15
641,600162,香江控股,,,3.65,4.29,,2694.87,66.35,,08-15
642,600198,大唐电信,,,4.38,-1.03,,-1986.31,25.07,,08-15
643,600310,桂东电力,,,4.09,6.32,,3929.95,38.57,,08-15
644,600462,九有股份,,,4.38,2.7,-0.33,1414.53,,,08-15
645,000887,中鼎股份,,,2.59,,,991.63,-4.69,,08-15
646,000623,吉林敖东,,,4.7,3.69,,4047.87,-19.52,,08-15
647,600343,航天动力,,,2.07,,,759.98,-16.35,,08-15
648,600121,*ST郑煤,,,1.65,,0.22,3073.43,-8.82,,08-15
649,000850,华茂股份,,,1.75,,0.28,3219.06,-11.83,,08-15
650,600423,*ST柳化,,,2.15,14.29,,2492.82,20.28,,08-15
651,600079,人福医药,,,2.41,2.4,,1160.89,25.9,,08-15
652,600897,厦门空港,,,4.42,1.16,,1365.9,-47.9,,08-15
653,600132,重庆啤酒,,,2.42,4.14,,2516.99,27.61,,08-15
654,600674,川投能源,,,1.64,2.47,,1566.28,-27.55,,08-15
655,600724,宁波富达,,,1.57,,,2520.94,1.67,,08-15
656,000683,远兴能源,,,1.12,0.32,,166.97,-19.11,,08-15
657,000820,神雾节能,,,2.58,,,348.82,-70.35,,08-15
658,600621,华鑫股份,,,1.7,,,3507.45,-33.87,,08-15
659,600641,万业企业,,,4.48,1.66,,3303.65,-39.56,,08-15
660,000670,盈方微,,,2.96,-3.92,,-3234.29,26.88,,08-15
661,600610,中毅达,,,1.03,1.59,,580.26,88.28,,08-15
662,000581,威孚高科,,,4.39,,,11032.77,7.95,,08-15
663,600033,福建高速,,,3.33,6.09,0.36,16160.2,22.21,,08-15
664,600826,兰生股份,,,2.99,,,1629.44,-41.49,,08-15
665,000301,东方市场,,,2.97,3.31,,4509.93,0.25,,08-15
666,600797,浙大网新,,,2.15,2.36,,2400.88,-44.82,,08-15
667,000751,锌业股份,,,3.04,1.42,,3789.5,-49.42,,08-15
668,000404,华意压缩,,,2.41,,-0.16,-1304.13,-1389.75,,08-15
669,000550,江铃汽车,,,2.39,,,24325.99,87.06,,08-15
670,600728,佳都科技,,,3.98,1.0,,827.86,-33.36,,08-15
671,600391,航发科技,,,3.08,,,1305.5,7.77,,08-15
672,600555,海航创新,,,5.06,,,8128.2,-3.72,,08-15
673,600501,航天晨光,,,2.46,,,597.67,-44.19,,08-15
674,600862,中航高科,,,0.62,-19.86,,-3267.22,-20.83,,08-15
675,600152,维科精华,,,2.16,3.86,,2403.87,5.8,,08-15
676,000993,闽东电力,,,4.87,,,1061.24,-39.14,,08-15
677,600791,京能置业,,,1.52,14.27,,2602.04,114.28,,08-15
678,600814,杭州解百,,,1.65,,,331.04,-32.11,,08-15
679,600867,通化东宝,,,4.14,1.72,,2286.94,26.65,,08-15
680,600230,沧州大化,,,2.53,2.41,,1562.43,199.94,,08-15
681,600366,宁波韵升,,,2.11,5.14,,3019.25,3.96,,08-15
682,600071,凤凰光学,,,1.92,2.49,,1119.44,12.36,,08-15
683,600644,乐山电力,,,1.77,-1.54,,-681.85,-63.94,,08-15
684,600682,南京新百,,,3.76,2.87,,2447.3,-6.26,,08-15
685,600848,上海临港,,,0.28,1.96,,219.19,-52.31,,08-14
686,000553,沙隆达A,,,2.93,0.36,,312.14,-128.75,,08-14
687,000713,丰乐种业,,,1.81,4.44,,1812.44,1059.78,,08-14
688,600075,新疆天业,,,5.02,0.93,,1041.39,222.98,,08-14
689,600128,弘业股份,,,2.85,1.75,,982.47,-27.71,,08-14
690,000829,天音控股,,,1.72,,,-120.09,-163.96,,08-14
691,000068,华控赛格,,,2.12,3.87,,6309.3,-1.02,,08-14
692,000951,中国重汽,,,0.95,,,-5535.2,-31.63,,08-14
693,000768,中航飞机,,,4.89,,,1650.74,-33.34,,08-14
694,600600,青岛啤酒,,,3.09,3.58,,11640.33,-5.22,,08-14
695,600266,北京城建,,,2.67,0.77,,1229.5,-90.16,,08-14
696,000981,银亿股份,,,3.92,-0.02,,-15.67,-101.11,,08-14
697,600764,中电广通,,,2.52,2.79,,1271.33,-44.07,,08-14
698,000520,长航凤凰,,,2.45,,,1974.37,-16.48,,08-14
699,000969,安泰科技,,,4.61,,0.06,3128.85,15.92,,08-14
700,600707,彩虹股份,,,4.23,6.62,,11363.93,92.45,,08-14
701,600103,青山纸业,,,2.22,0.77,,1206.74,-47.25,,08-14
702,000779,三毛派神,,,4.15,,,398.85,-2.75,,08-14
703,600056,中国医药,,,2.85,2.16,,1272.66,-42.52,,08-14
704,000065,北方国际,,,2.27,3.26,-0.21,1182.78,31.78,,08-14
705,000519,中兵红箭,,,2.31,,,804.01,14.84,,08-14
706,000557,西部创业,,,-0.99,,,651.29,-58.37,,08-14
707,000620,新华联,,,0.85,,,561.74,-167.23,,08-14
708,600785,新华百货,,,4.93,,,2700.04,-2.63,,08-14
709,000792,盐湖股份,,,2.17,,,3704.58,-24.41,,08-14
710,000863,三湘印象,,,2.27,2.48,,753.45,-32.8,,08-14
711,600208,新湖中宝,,,2.37,-4.5,,-2738.08,201.49,,08-14
712,000722,湖南发展,,,4.64,,-0.72,1620.64,-44.37,,08-14
713,000948,南天信息,,,3.54,,,577.91,-61.16,,08-14
714,000862,银星能源,,,3.44,1.23,,918.24,-50.22,,08-14
715,600082,海泰发展,,,2.46,5.43,,1937.29,170.63,,08-14
716,000797,中国武夷,,,3.24,,-0.76,-1765.86,-262.71,,08-14
717,000978,桂林旅游,,,2.1,0.24,,89.85,-95.38,,08-14
718,600306,商业城,,,2.46,2.52,,1090.94,-28.71,,08-14
719,000909,数源科技,,,2.73,,,271.63,21.92,,08-13
720,600229,城市传媒,,,2.92,2.87,,2431.92,5.89,,08-13
721,000636,风华高科,,,3.92,0.8,,1651.15,2.02,,08-13
722,000011,深物业A,,,0.64,,,772.87,11.45,,08-13
723,000018,神州长城,,,1.84,,,340.94,143.31,,08-13
724,600351,亚宝药业,,,2.47,,,1199.6,9.82,,08-13
725,000615,京汉股份,,,4.11,3.6,,2253.01,-18.75,,08-13
726,600875,东方电气,,,2.03,0.89,,812.78,-127.34,,08-13
727,000950,*ST建峰,,,2.13,0.0,,61.11,-103.17,,08-13
728,600356,恒丰纸业,,,4.03,6.49,,3540.99,34.69,,08-13
729,000705,浙江震元,,,3.47,1.61,,694.52,-18.39,,08-13
730,000949,新乡化纤,,,2.31,7.61,,8321.56,198.72,,08-13
731,000600,建投能源,,,1.86,-2.39,,-691.82,309.55,,08-13
732,600792,云煤能源,,,1.48,10.56,,1131.6,837.07,,08-13
733,600585,海螺水泥,,,2.91,6.65,,22180.8,118.4,,08-13
734,000425,徐工机械,,,2.1,6.1,,6773.07,50.36,,08-13
735,000825,太钢不锈,,,3.34,6.37,,22180.36,48.1,,08-13
736,000856,冀东装备,,,2.81,-2.74,,-1365.39,-23.47,,08-13
737,600699,均胜电子,,,2.39,1.94,,837.53,-40.49,,08-13
738,600293,三峡新材,,,2.72,0.09,,69.35,-91.52,,08-13
739,600784,鲁银投资,,,0.96,5.88,,1356.39,-118.18,,08-13
740,000655,金岭矿业,,,2.11,1.69,,915.1,-27.47,,08-13
741,000027,深圳能源,,,2.59,7.64,,22971.95,-29.8,,08-13
742,000818,方大化工,,,3.3,,,-2174.24,-70.94,,08-13
743,600383,金地集团,,,5.07,1.69,,2292.13,52.54,,08-13
744,000715,中兴商业,,,2.98,,,2891.89,78.37,,08-12
745,600151,航天机电,,,2.67,4.64,,5654.62,73.0,,08-12
746,000069,华侨城A,,,1.68,12.72,,16144.03,68.89,10转3,08-12
747,000952,广济药业,,,3.01,1.51,,773.36,-36.98,,08-12
748,600359,新农开发,,,3.13,1.96,,1945.35,-173.57,,08-12
749,000661,长春高新,,,3.51,0.13,,60.7,-80.27,,08-12
750,600435,北方导航,,,5.57,4.18,,1300.5,45.28,,08-12
751,600638,新黄浦,,,3.88,1.89,,4080.33,33.76,,08-12
752,000402,金融街,,,3.43,13.25,,12567.2,113.11,,08-12
753,600835,上海机电,,,4.37,6.07,,22026.84,63.53,,08-12
754,000025,特力A,,,0.91,,,-350.99,-65.84,,08-12
755,600186,莲花健康,,,2.42,1.56,,3314.21,-40.37,,08-12
756,600173,卧龙地产,,,2.68,0.08,,47.92,-76.59,,08-12
757,000401,冀东水泥,,,1.83,2.75,,4385.28,55.22,,08-12
758,600691,阳煤化工,,,1.0,-6.48,,-514.4,-34.7,,08-12
759,600363,联创光电,,,2.61,2.59,,1671.35,24.89,,08-12
760,000800,一汽轿车,,,2.85,3.11,,14109.81,44.5,,08-12
761,600587,新华医疗,,,3.6,4.9,,1479.2,54.11,,08-12
762,600622,嘉宝集团,,,1.42,4.37,,2035.16,165.5,,08-12
763,000150,宜华健康,,,1.94,0.24,,152.17,-136.54,,08-12
764,600460,士兰微,,,4.62,4.66,,1472.16,-31.24,,08-12
765,600576,万家文化,,,3.15,3.43,,1662.96,-38.02,,08-12
766,600277,亿利洁能,,,4.69,2.35,,1720.83,22.02,,08-12
767,000601,韶能股份,,,4.95,,,8461.12,60.16,,08-12
768,000650,仁和药业,,,1.72,,,648.63,334.53,,08-12
769,600339,中油工程,,,1.87,2.49,,1584.68,-28.67,,08-12
770,600798,宁波海运,,,1.55,1.25,,3792.11,-2.94,,08-12
771,000848,承德露露,,,2.79,1.15,,826.96,-74.3,,08-12
772,000551,创元科技,,,2.18,3.73,,1931.14,-20.7,,08-12
773,600368,五洲交通,,,2.65,4.94,,5632.06,-15.16,,08-12
774,600237,铜峰电子,,,2.52,6.2,,3033.82,52.96,,08-12
775,600313,农发种业,,,2.48,,,-2081.1,53.2,,08-12
776,600809,山西汾酒,,,1.86,2.9,,2296.69,75.0,,08-12
