,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
438,600658,电子城,,,2.9,,,2355.99,-5.27,,04-26
439,600626,申达股份,,,1.77,,,501.1,-66.29,10送0.7转0.3,04-26
440,600699,均胜电子,,,2.03,,,46.79,-34.55,10送0.12,04-26
441,000419,通程控股,,,1.71,,,2926.74,114.43,,04-26
442,000563,陕国投A,,,,,,2423.38,3.57,,04-26
443,000703,恒逸石化,,,1.91,,,3441.27,58.79,,04-26
444,600830,香溢融通,,,2.35,,,2127.06,2.1,10派1.5,04-26
445,600711,盛屯矿业,,,1.86,,,1121.83,29.65,,04-26
446,000619,海螺型材,,,3.1,,,1404.0,24.03,,04-26
447,600856,中天能源,,,2.52,,,2306.49,1.65,,04-26
448,000518,四环生物,,,1.34,,,-2862.69,100.28,,04-26
449,600843,上工申贝,,,3.31,,,667.7,51.6,10转3,04-26
450,600613,神奇制药,,,3.08,,,1389.31,-36.78,10送1.5,04-26
451,000721,西安饮食,,,1.98,,,1702.79,26.41,,04-26
452,600848,上海临港,,,2.06,,,4823.13,-18.96,10送1,04-26
453,600601,方正科技,,,2.75,,,3354.22,10.29,,04-26
454,000517,荣安地产,,,2.12,,,1111.39,-35.4,,04-25
455,600841,上柴股份,,,3.48,,,14382.08,-4.86,,04-25
456,000010,美丽生态,,,1.96,,,1160.47,1.82,10派1.5,04-25
457,600600,青岛啤酒,,,2.33,,,7023.01,-49.9,,04-25
458,600617,国新能源,,,1.67,,,89.97,-95.68,,04-25
459,600637,东方明珠,,,1.54,,,-17739.51,-787.65,,04-25
460,600622,嘉宝集团,,,2.4,,,5312.3,-13.67,10派2,04-25
461,600751,天海投资,,,2.28,,,9747.23,55.62,,04-25
462,000659,*ST中富,,,4.31,,,6432.0,23.8,,04-25
463,000533,万家乐,,,1.87,,,1326.67,-78.61,,04-25
464,600713,南京医药,,,2.56,,,3022.19,75.13,10派2,04-25
465,600891,秋林集团,,,3.94,,,4050.49,67.27,10派3.2,04-25
466,600809,山西汾酒,,,1.76,,,5096.56,9.17,10派1,04-25
467,600609,金杯汽车,,,1.59,,,1089.75,-104.29,,04-25
468,600671,天目药业,,,2.63,,,2083.59,61.37,10转5,04-25
469,000531,穗恒运A,,,1.68,,,3242.55,9.02,,04-25
470,600608,*ST沪科,,,2.04,,,1738.54,50.88,10送1.5,04-25
471,000411,英特集团,,,2.2,,,1868.03,29.94,,04-25
472,000555,神州信息,,,1.65,,,247.88,-126.16,,04-25
473,000586,汇源通信,,,2.76,,,3950.03,-17.53,,04-25
474,600676,交运股份,,,1.69,,,20.19,-100.87,,04-25
475,000530,大冷股份,,,2.94,,,10144.2,128.45,,04-25
476,000410,*ST沈机,,,3.08,,,6740.53,59.44,10送2转1,04-24
477,600715,文投控股,,,3.38,,,1591.69,-4.69,10送1转1,04-24
478,000673,当代东方,,,4.44,,,1990.01,-4.79,,04-24
479,600893,航发动力,,,3.2,,,7503.82,5.24,10派2送1,04-24
480,600805,悦达投资,,,3.16,,,6382.41,23.44,,04-24
481,600822,上海物贸,,,1.78,,,1103.53,14.88,10转1,04-24
482,000603,盛达矿业,,,3.48,,,2815.33,66.76,,04-24
483,000635,英力特,,,2.88,,,1509.16,147.79,,04-24
484,000601,韶能股份,,,4.21,,,7209.04,26.01,,04-24
485,600792,云煤能源,,,1.61,,,1220.72,32.8,,04-24
486,000420,吉林化纤,,,4.02,,,5388.52,-39.66,10送1转1,04-24
487,600749,西藏旅游,,,2.0,,,549.59,251.83,,04-24
488,600879,航天电子,,,1.62,,,1577.71,50.98,,04-24
489,600619,海立股份,,,2.84,,,14643.79,33.86,10送3,04-24
490,600677,航天通信,,,1.4,,,2919.79,0.32,10派1,04-24
491,600872,中炬高新,,,3.64,,,7736.63,13.02,,04-23
492,600759,洲际油气,,,3.41,,,3491.56,29.82,10送1,04-23
493,000687,华讯方舟,,,1.63,,,11118.5,-16.79,,04-23
494,000023,深天地A,,,2.14,,,7.43,-99.56,,04-23
495,600612,老凤祥,,,2.06,,,5725.31,19.22,10派1.6,04-23
496,000417,合肥百货,,,3.65,,,2659.54,31.66,,04-23
497,600865,百大集团,,,2.62,,,5701.36,14.16,10送2.5,04-23
498,000409,山东地矿,,,2.49,,,3049.52,46.99,10送2,04-23
499,000596,古井贡酒,,,3.3,,,6745.75,-54.13,,04-23
500,600821,津劝业,,,2.3,,,4705.76,0.61,,04-23
501,000759,中百集团,,,2.29,,,1948.83,17.47,,04-23
502,600272,开开实业,,,1.88,,,6017.46,80.04,,04-23
503,600885,宏发股份,,,2.95,,,158.62,-88.62,,04-23
504,000613,*ST东海A,,,1.4,,,5921.87,44.97,,04-23
505,000736,中房地产,,,1.63,,,1402.32,13.48,,04-23
506,000019,深深宝A,,,1.93,,,4296.26,1087.0,10送1转1,04-23
507,600682,南京新百,,,2.58,,,3277.83,-23.99,10派1.5,04-22
508,600704,物产中大,,,2.94,,,4963.01,12.61,,04-22
509,000606,神州易桥,,,2.02,,,1211.7,197.56,,04-22
510,600812,华北制药,,,1.77,,,20576.74,-13.59,10送1,04-22
511,600829,人民同泰,,,3.44,,,960.6,-24.35,10派0.5转1,04-22
512,601607,上海医药,,,3.26,,,1520.99,-17.1,10派1.2转5,04-22
513,600710,ST常林,,,2.31,,,3239.53,63.12,10派1,04-22
514,600801,华新水泥,,,2.16,,,1590.19,-66.97,,04-22
515,000693,*ST华泽,,,1.43,,,2337.16,169.39,,04-22
516,600823,世茂股份,,,3.06,,,3701.69,25.37,10送2转2,04-22
517,000547,航天发展,,,2.25,,,2127.31,12.02,,04-22
518,600725,ST云维,,,3.02,,,7422.93,94.78,10派2,04-22
519,000610,西安旅游,,,2.25,,,2186.25,36.39,,04-22
520,600605,汇通能源,,,1.65,,,562.28,26.88,,04-22
521,600696,*ST匹凸,,,2.02,,,2682.98,-49.28,,04-22
522,000540,中天金融,,,2.1,,,26.02,-98.44,,04-22
523,600735,新华锦,,,1.52,,,106.08,-86.29,,04-22
524,000507,珠海港,,,3.4,,,465.51,-83.92,,04-22
525,600780,通宝能源,,,2.41,,,2352.47,46.72,,04-22
526,000698,沈阳化工,,,2.02,,,6801.27,92.65,,04-22
527,600064,南京高科,,,1.77,,,6755.36,12.74,,04-21
528,600783,鲁信创投,,,1.93,,,2453.23,50.95,10送3,04-21
529,000510,金路集团,,,1.82,,,7428.11,60.46,,04-21
530,000592,平潭发展,,,2.21,,,5328.71,73.95,,04-21
531,600871,石化油服,,,2.06,,,15169.1,-85.59,,04-21
532,600691,阳煤化工,,,2.06,,,36.37,-89.12,,04-21
533,000001,平安银行,0.76,,2.45,,,78747.9,80.98,10派2送5,04-21
534,000576,广东甘化,,,3.54,,,7057.84,8.72,,04-19
535,000403,ST生化,,,2.42,,,1660.17,98.68,10派1,04-19
536,600655,豫园股份,,,3.95,,,8879.94,5.4,10派1送1,04-19
537,000523,广州浪奇,,,2.21,,,3561.01,-25.49,,04-19
538,600827,百联股份,,,3.04,,,4911.97,73.49,10派1.5转3,04-19
539,600798,宁波海运,,,,,,5835.1,23.57,,04-19
540,000685,中山公用,,,3.64,,,2497.07,29.95,,04-19
541,600826,兰生股份,,,2.26,,,7767.11,8.31,,04-19
542,000426,兴业矿业,,,3.05,,,2019.03,33.24,10送1,04-19
543,000532,华金资本,,,3.44,,,665.1,-158.45,,04-19
544,000519,中兵红箭,,,2.32,,,126.5,-58.29,10转2,04-19
545,600634,富控互动,,,2.85,,,1133.81,-9.3,10送2,04-19
546,600657,信达地产,,,2.54,,,1056.04,-29.52,10派1.2,04-19
547,600802,福建水泥,,,2.08,,,4794.72,11.98,10派1,04-18
548,600663,陆家嘴,,,2.84,,,62371.4,6.71,,04-18
549,600732,ST新梅,,,3.09,,,4514.74,38.09,,04-18
550,000599,青岛双星,,,2.86,,,4058.18,10.78,,04-18
551,000637,茂化实华,,,4.36,,,4211.42,30.34,,04-18
552,000430,张家界,,,1.58,,,1920.92,-8.0,,04-18
553,000585,东北电气,,,1.89,,,8843.47,-47.2,,04-18
554,000701,厦门信达,,,1.83,,,3863.61,38.26,,04-18
555,000534,万泽股份,,,2.85,,,4616.15,56.37,10派1.6,04-18
556,000713,丰乐种业,,,,,,3783.64,14.22,,04-18
557,600793,宜宾纸业,,,2.23,,,1970.28,-20.43,10送3,04-18
558,000058,深赛格,,,2.6,,,14266.2,61.71,10送3,04-18
559,600838,上海九百,,,2.82,,,2541.42,13.12,10派1.5送1转5,04-18
560,000415,渤海金控,,,3.2,,,3057.78,128.57,10送5.2转2.8,04-18
561,000520,长航凤凰,,,2.37,,,8089.53,-24.33,10送3转1,04-18
562,600055,万东医疗,,,1.53,,,2347.33,11.89,,04-18
563,600673,东阳光科,,,2.46,,,225.21,-72.45,10送0.8转0.2,04-18
564,600761,安徽合力,,,3.19,,,3989.59,85.99,,04-18
565,600060,海信电器,,,,,,9267.73,19.3,,04-18
566,600712,南宁百货,,,3.27,,,3618.35,58.69,10派1,04-18
567,600066,宇通客车,,,2.01,,,2120.5,42.67,,04-18
568,000786,北新建材,,,,,,4908.85,11.36,,04-18
569,600716,凤凰股份,,,2.84,,,5283.03,-15.89,10派1.3,04-17
570,000655,金岭矿业,,,2.36,,,1856.29,41.39,,04-17
571,600754,锦江股份,,,2.46,,,8741.07,14.16,10派1转2,04-17
572,600623,华谊集团,,,2.68,,,14001.78,1668.67,10派1.5,04-17
573,000720,新能泰山,,,2.45,,,5780.48,14.82,,04-17
574,600714,金瑞矿业,,,2.33,,,2714.64,98.72,10送2.5,04-17
575,000616,海航投资,,,2.69,,,2040.03,75.27,,04-17
576,000056,皇庭国际,,,2.39,,,4976.7,21.82,10送1转1,04-17
577,000564,供销大集,,,2.06,,,3459.01,22.74,,04-17
578,600722,金牛化工,,,2.58,,,6116.81,-15.08,,04-17
579,600059,古越龙山,,,1.51,,,4697.87,54.05,,04-17
580,000710,贝瑞基因,,,,,,1577.25,6.44,,04-16
581,000716,黑芝麻,,,1.52,,,2258.59,59.59,,04-16
582,000543,皖能电力,,,2.29,,,25880.41,5.83,10派2.4,04-16
583,600737,中粮糖业,,,2.81,,,2694.6,42.41,10送2,04-16
584,000060,中金岭南,,,3.42,,,3367.58,-3.41,10派2,04-16
585,000598,兴蓉环境,,,3.66,,,3438.73,140.76,,04-16
586,000652,泰达股份,,,2.47,,,1276.25,35.71,,04-16
587,600806,*ST昆机,,,2.35,,,208.6,-71.29,,04-16
588,600781,辅仁药业,,,2.57,,,2364.58,44.98,10送1转1,04-16
589,600740,山西焦化,,,1.51,,,3269.23,,,04-16
590,000514,渝开发,,,1.71,,,1555.96,67.81,,04-16
591,600797,浙大网新,,,,,,2449.8,32.65,,04-16
592,000690,宝新能源,,,2.84,,,2635.31,159.52,,04-16
593,000632,三木集团,,,2.98,,,2485.09,82.22,,04-16
594,000550,江铃汽车,,,1.94,,,4336.26,461.1,,04-16
595,600644,乐山电力,,,2.47,,,2131.71,17.29,,04-15
596,000636,风华高科,,,4.42,,,4330.21,87.17,,04-15
597,600834,申通地铁,,,1.22,,,3869.62,2.11,10派1.8,04-15
598,600854,春兰股份,,,4.91,,,25440.46,17.59,10派8送2,04-15
599,000401,冀东水泥,,,2.63,,,16248.66,8.01,,04-15
600,600695,绿庭投资,,,2.09,,,13079.86,-34.24,10派1.5送1,04-15
601,600858,银座股份,,,2.52,,,876.29,-8.9,,04-15
602,000545,金浦钛业,,,2.29,,,712.8,-59.01,,04-15
603,600678,四川金顶,,,2.69,,,4897.49,78.85,10派1,04-15
604,000026,飞亚达A,,,2.52,,,6442.02,-8.94,10派1,04-15
605,600895,张江高科,,,2.1,,,4740.06,54.96,,04-15
606,600688,上海石化,,,1.69,,,114481.7,-46.17,10派0.8,04-15
607,600850,华东电脑,,,2.16,,,636.38,17.58,,04-15
608,000425,徐工机械,,,3.14,,,3899.54,23.62,10派2送3,04-15
609,600098,广州发展,,,,,,30214.09,-0.77,,04-14
610,000709,河钢股份,,,,,,42725.7,25.58,,04-14
611,600685,中船防务,,,2.68,,,3329.6,-73.79,10派0.5,04-14
612,000666,经纬纺机,,,1.65,,,7886.0,12.47,,04-14
613,000766,通化金马,,,,,,6599.58,40.83,,04-14
614,000676,智度股份,,,2.31,,,1449.56,38.59,,04-12
615,000631,顺发恒业,,,4.37,,,2807.29,96.24,,04-12
616,600052,浙江广厦,,,1.88,,,4757.94,8.06,10送2.5转5.5,04-12
617,600702,沱牌舍得,,,1.79,,,10096.8,76.42,10派1.2,04-12
618,000039,中集集团,,,4.15,,,18170.27,31.06,10派1送3,04-12
619,000552,靖远煤电,,,1.85,,,259.99,-36.5,,04-12
620,600640,号百控股,,,2.46,,,16984.37,9.04,10派2.5,04-12
621,600767,*ST运盛,,,3.69,,,4022.25,48.42,,04-12
622,600721,百花村,,,2.95,,,1824.43,44.29,10派1送1转1.5,04-11
623,000541,佛山照明,,,3.87,,,17562.75,3.65,,04-11
624,600629,华建集团,,,2.19,,,1614.62,13.86,10送1.5转6.5,04-11
625,000016,深康佳A,,,3.97,,,34604.17,30.55,10派5.2,04-11
626,000712,锦龙股份,,,2.33,,,2431.46,26.26,,04-11
627,000539,粤电力A,,,3.97,,,55781.33,50.34,,04-11
628,600756,浪潮软件,,,2.41,,,2528.37,86.65,10转6,04-11
629,000682,东方电子,,,2.91,,,3512.23,53.65,,04-11
630,600814,杭州解百,,,2.48,,,4573.4,-18.35,,04-11
631,600888,新疆众和,,,2.66,,,2533.04,0.49,,04-10
632,600860,*ST京城,,,2.4,,,7397.27,-16.1,,04-10
633,600295,鄂尔多斯,,,2.49,,,18596.66,7.26,10派0.385863,04-10
634,600666,奥瑞德,,,1.76,,,549.23,-59.13,,04-10
635,600653,申华控股,,,2.69,,,4982.04,50.68,10送2,04-10
636,000002,万科A,,,4.21,,,14966.33,1.5,10派1送1.5,04-10
637,000650,仁和药业,,,2.75,,,1497.89,-14.46,,04-10
638,000582,北部湾港,,,3.06,,,2391.88,11.72,,04-10
639,000633,合金投资,,,1.36,,,834.62,22.54,,04-10
640,600857,宁波中百,,,3.09,,,1467.16,0.56,,04-10
641,000581,威孚高科,,,2.33,,,6738.76,7.01,,04-10
642,000627,天茂集团,,,1.94,,,3689.63,62.06,,04-10
643,000593,大通燃气,,,2.26,,,2170.38,21.11,,04-10
644,000688,建新矿业,,,2.55,,,2240.05,150.75,,04-09
645,600624,复旦复华,,,3.01,,,3056.55,12.85,10送2转2,04-09
646,000050,深天马A,,,2.0,,,1760.11,-35.31,10派0.8送1,04-09
647,600731,湖南海利,,,2.14,,,2483.98,76.19,10送3转2,04-09
648,000625,长安汽车,,,1.95,,,21755.8,-11.28,,04-09
649,600870,厦华电子,,,3.04,,,4064.37,4.25,,04-09
650,000028,国药一致,,,2.23,,,4054.18,73.75,10派1.18,04-09
651,000639,西王食品,,,1.76,,,1235.87,16.04,,04-09
652,000711,京蓝科技,,,,,,1578.56,97.76,,04-09
653,000677,恒天海龙,,,1.95,,,1605.92,74.36,,04-09
654,600693,东百集团,,,3.05,,,3360.96,19.12,10派3转1,04-09
655,600765,中航重机,,,2.97,,,1550.61,18.67,10送2,04-08
656,000715,中兴商业,,,,,,5258.95,0.72,,04-08
657,600898,国美通讯,,,2.34,,,4989.95,82.09,10送3,04-08
658,000022,深赤湾A,,,2.52,,,10730.24,-13.72,10派1.69,04-08
659,000040,东旭蓝天,,,3.57,,,6544.57,9.69,,04-08
660,000623,吉林敖东,,,3.4,,,3962.23,52.76,,04-08
661,000048,康达尔,,,2.48,,,3666.4,19.52,10派1.1,04-08
662,600804,鹏博士,,,2.34,,,1162.22,2.09,10派1,04-08
663,600880,博瑞传播,,,2.08,,,1815.38,-13.87,10派1.78,04-08
664,000705,浙江震元,,,,,,998.77,7.68,,04-08
665,600770,综艺股份,,,4.68,,,3332.48,67.21,10送5转5,04-07
666,000584,哈工智能,,,3.35,,,713.52,-72.86,,04-07
667,600056,中国医药,,,,,,4693.41,6.56,,04-06
668,000503,海虹控股,,,2.06,,,4154.08,-274.99,,04-05
669,000560,昆百大A,,,1.98,,,1225.96,-31.58,,04-05
670,000591,太阳能,,,1.91,,,1848.98,80.7,,04-05
671,000416,民生控股,,,3.25,,,2108.05,24.61,10转5,04-05
672,000408,藏格控股,,,2.68,,,1460.24,58.26,10送1,04-05
673,000012,南玻A,,,2.78,,,15303.76,13.64,10派0.395送1.185,04-05
674,600746,江苏索普,,,3.06,,,2479.28,139.46,10送2.5转1,04-04
675,000021,深科技,,,2.98,,,27537.12,132.67,10派2送6转4,04-04
676,000590,启迪古汉,,,1.97,,,1562.84,16.19,,04-03
677,000615,京汉股份,,,3.39,,,2737.71,21.42,,04-03
678,000691,ST亚太,,,2.57,,,4763.31,25.27,,04-03
679,000544,中原环保,,,1.84,,,2580.63,1.97,10送1,04-03
680,600796,钱江生化,,,,,,1524.19,40.26,,04-03
681,000043,中航地产,,,3.32,,,4309.24,6.91,10派1送1,04-03
682,600758,红阳能源,,,5.07,,,5453.62,50.58,10送6转4,04-02
683,000630,铜陵有色,,,2.21,,,4778.24,40.73,,04-02
684,000680,山推股份,,,2.09,,,3488.15,1.83,,04-02
685,600828,茂业商业,,,2.54,,,3835.03,1.09,10送3转2,04-02
686,600817,*ST宏盛,,,1.56,,,1376.51,213.99,10派1,04-02
687,000572,海马汽车,,,2.29,,,1661.5,-129.96,,04-02
688,600810,神马股份,,,2.84,,,7525.41,7.44,10派2.5,04-02
689,000683,远兴能源,,,1.57,,,6877.38,45.81,,04-02
690,000007,全新好,,,3.9,,,3027.0,437.3,10送3转6.5,04-02
691,600773,西藏城投,,,2.86,,,1696.91,55.66,10送1.6,04-02
692,000663,永安林业,,,2.86,,,2241.49,56.07,,04-02
693,600643,爱建集团,,,4.08,,,16202.2,1.04,10派2送2,04-01
694,000661,长春高新,,,5.11,,,5611.52,107.81,,04-01
695,001696,宗申动力,,,2.62,,,1524.97,34.92,,04-01
696,000559,万向钱潮,,,2.48,,,5574.68,40.38,,04-01
697,600757,长江传媒,,,3.2,,,6305.39,141.28,10转8,04-01
698,000628,高新发展,,,5.82,,,4907.55,18.08,,04-01
699,000737,南风化工,,,1.88,,,5859.21,25.52,,04-01
700,000062,深圳华强,,,3.38,,,7048.7,-0.26,10送5转5,04-01
701,000404,华意压缩,,,2.4,,,3913.72,92.17,,04-01
702,600811,东方集团,,,2.66,,,7826.42,66.64,10送2转1,03-31
703,000609,绵石投资,,,2.93,,,2518.64,34.97,,03-31
704,000061,农产品,,,3.84,,,2896.62,61.78,10送3.5,03-31
705,600681,百川能源,,,2.73,,,836.47,118.2,,03-29
706,000671,阳光城,,,1.62,,,1099.5,28.69,,03-29
707,600750,江中药业,,,3.52,,,2590.81,76.31,10送1转9,03-29
708,600728,佳都科技,,,1.63,,,8027.52,68.83,10派2.7,03-29
709,000538,云南白药,,,1.88,,,2390.15,35.96,10派1.28,03-29
710,000587,金洲慈航,,,1.73,,,3999.4,4.07,,03-29
711,000617,中油资本,,,2.54,,,2580.84,77.05,,03-28
712,600642,申能股份,,,1.73,,,55757.93,9.78,10派1.6,03-28
713,000421,南京公用,,,2.67,,,1909.25,118.77,10送2转5,03-28
714,000400,许继电气,,,1.93,,,6512.22,13.2,,03-28
715,600851,海欣股份,,,2.78,,,7589.51,40.18,10派3.5,03-28
716,600867,通化东宝,,,3.84,,,8153.12,19.76,10送5,03-28
717,600639,浦东金桥,,,2.29,,,11346.63,6.57,10派1,03-28
718,600053,九鼎投资,,,1.52,,,3809.04,45.03,,03-28
719,600747,*ST大控,,,2.05,,,3967.59,83.84,,03-27
720,600720,祁连山,,,2.6,,,2551.81,137.2,10派1.25,03-27
721,600882,广泽股份,,,1.86,,,2832.93,15.47,,03-27
722,600764,中电广通,,,2.89,,,2132.91,71.64,10送1转7,03-27
723,600846,同济科技,,,2.95,,,2534.71,7.75,10派2.1转2,03-27
724,000707,双环科技,,,,,,6796.14,32.35,,03-27
725,600863,内蒙华电,,,2.3,,,9228.91,14.1,,03-27
726,000656,金科股份,,,1.44,,,2975.15,2.23,,03-27
727,000662,天夏智慧,,,2.15,,,1364.3,24.75,,03-27
728,600708,光明地产,,,2.81,,,6074.77,48.0,10送2转4,03-26
729,600897,厦门空港,,,4.05,,,7581.94,24.11,10送3转7,03-26
730,600690,青岛海尔,,,2.78,,,17824.87,51.95,10派4.3,03-26
731,600603,广汇物流,,,3.32,,,2821.67,29.26,10送3转3,03-26
732,000407,胜利股份,,,2.09,,,2521.37,57.69,,03-26
733,600820,隧道股份,,,2.56,,,4335.92,19.04,10派1送1转0.5,03-26
734,600727,鲁北化工,,,3.25,,,6126.32,45.15,10转10,03-26
735,000612,焦作万方,,,3.48,,,5070.52,7.16,,03-26
736,000611,天首发展,,,2.96,,,2555.32,42.69,,03-26
737,000422,湖北宜化,,,3.61,,,3700.49,90.69,10送3,03-25
738,000521,美菱电器,,,3.61,,,14494.38,28.94,,03-25
739,000657,中钨高新,,,2.56,,,2609.6,61.58,,03-25
740,600706,曲江文旅,,,1.87,,,1334.62,-14.32,10派1,03-25
741,000595,*ST宝实,,,2.73,,,2828.49,79.24,,03-25
742,600733,S*ST前锋,,,1.9,,,2785.81,35.34,,03-25
743,000600,建投能源,,,3.16,,,3558.41,231.78,,03-25
744,600094,大名城,,,2.02,,,8024.35,112.02,10派0.126592,03-25
745,600777,新潮能源,,,2.53,,,2253.58,41.09,10送3,03-25
746,000036,华联控股,,,1.62,,,294.6,30.06,10派0.17,03-25
747,600649,城投控股,,,2.13,,,21389.01,9.44,10送1.245转0.255,03-24
748,000708,大冶特钢,,,,,,11113.71,4.04,,03-24
749,600859,王府井,,,4.75,,,9712.93,15.63,10派2.5送0.5转1.5,03-24
750,600061,国投安信,,,1.47,,,3092.33,4.7,,03-24
751,000622,恒立实业,,,2.28,,,1658.15,122.52,,03-24
752,000718,苏宁环球,,,2.39,,,9056.09,8.17,,03-24
753,600723,首商股份,,,2.79,,,6978.85,164.06,10送2转1,03-24
754,600645,中源协和,,,2.56,,,2561.3,21.06,10送2转1,03-24
755,000638,万方发展,,,4.38,,,3877.33,60.1,,03-24
756,600662,强生控股,,,3.23,,,4145.64,36.38,10送2转8,03-23
757,600894,广日股份,,,2.14,,,11788.06,7.34,10派1.2,03-22
758,600782,新钢股份,,,2.41,,,2275.67,-7.06,10派1.35,03-21
759,000573,粤宏远A,,,3.82,,,11682.09,30.55,,03-21
760,000529,广弘控股,,,4.4,,,15818.95,8.36,,03-21
761,600707,彩虹股份,,,1.57,,,11041.72,24.57,10派3,03-21
762,600684,珠江实业,,,2.95,,,4800.58,-41.2,10派3.4,03-21
763,600784,鲁银投资,,,5.48,,,4240.29,46.84,10送8,03-21
764,000758,中色股份,,,,,,6006.02,25.0,,03-21
765,600776,东方通信,,,4.39,,,32218.2,22.75,10派0.48,03-20
766,600896,览海投资,,,1.86,,,3277.27,40.99,10派1.2,03-20
767,600755,厦门国贸,,,4.92,,,8546.34,16.3,10送4,03-20
768,600743,华远地产,,,3.21,,,4121.31,54.39,10送4.95转5.05,03-20
769,000667,美好置业,,,4.54,,,5841.95,49.46,,03-19
770,600890,中房股份,,,3.37,,,7295.34,15.58,,03-19
771,600760,中航黑豹,,,5.54,,,9728.95,27.76,10送10,03-19
772,600703,三安光电,,,3.51,,,3077.87,9.33,10派4.38,03-18
773,600719,大连热电,,,3.81,,,7735.05,152.06,10派2送5转3,03-18
774,000620,新华联,,,3.16,,,4690.49,42.59,,03-18
775,600766,园城黄金,,,1.58,,,908.89,-24.47,,03-18
776,600883,博闻科技,,,1.32,,,391.02,-41.68,,03-18
777,600692,亚通股份,,,1.95,,,2450.8,53.34,10送2,03-18
778,600726,华电能源,,,1.98,,,12527.92,50.87,10派2.31,03-18
779,600701,工大高新,,,2.39,,,4588.49,96.78,10派2.5,03-16
780,000589,黔轮胎A,,,3.36,,,9496.21,210.34,,03-15
781,600742,一汽富维,,,2.0,,,5060.67,139.03,10派2.5,03-15
782,600795,国电电力,,,2.11,,,2483.79,17.72,10送3转3,03-14
783,600741,华域汽车,,,1.87,,,3186.83,240.42,,03-13
784,600769,祥龙电业,,,2.34,,,4628.66,354.95,10送4转6,03-13
785,600664,哈药股份,,,3.11,,,11243.55,2.95,10送3,03-12
786,600884,杉杉股份,,,3.36,,,5731.93,37.62,,03-12
787,600736,苏州高新,,,2.66,,,5063.04,97.24,10送3转2,03-12
788,600887,伊利股份,,,3.34,,,3339.08,106.92,,03-12
789,600062,华润双鹤,,,1.2,,,5066.27,15.17,,03-12
790,000672,上峰水泥,,,1.66,,,855.76,37.72,,03-12
791,600881,亚泰集团,,,1.88,,,3570.03,0.0,,03-12
792,600724,宁波富达,,,2.67,,,2190.2,41.73,10送3,03-12
793,600739,辽宁成大,,,4.21,,,4376.38,20.54,10送3,03-11
794,000731,四川美丰,,,,,,6024.66,130.72,,03-10
795,000665,湖北广电,,,2.48,,,2188.0,87.98,,03-10
796,000605,渤海股份,,,2.18,,,1164.89,10.04,,03-10
797,000557,西部创业,,,2.19,,,4722.65,71.9,,03-08
798,600748,上实发展,,,2.54,,,9603.14,38.06,10送1,03-08
799,600836,界龙实业,,,2.68,,,1812.62,21.23,10派1转2.5,03-08
800,600744,华银电力,,,4.91,,,15593.61,59.52,10送6转4,03-07
801,000670,盈方微,,,3.37,,,4425.07,45.68,,03-07
802,600717,天津港,,,1.34,,,3050.16,40.42,10派1.8,03-06
803,000551,创元科技,,,3.7,,,14006.04,414.14,,03-05
804,000571,新大洲A,,,2.73,,,21899.61,210.3,,03-05
805,600779,水井坊,,,2.54,,,2867.51,35.78,10送3.6,03-04
806,600800,天津磁卡,,,3.18,,,4424.05,58.0,10送3转2,03-04
807,600886,国投电力,,,2.2,,,12286.01,78.35,,03-04
808,600729,重庆百货,,,2.64,,,5307.63,6.08,10送7,03-04
809,600774,汉商集团,,,4.1,,,3615.8,15.7,10送6,03-03
810,600675,中华企业,,,3.26,,,5993.01,13.96,10送2转3,03-02
811,600635,大众公用,,,3.24,,,4514.37,12.15,10送1.188转8.812,03-01
812,600873,梅花生物,,,2.44,,,2555.08,3.92,,03-01
813,600844,*ST丹科,,,2.48,,,6231.07,10.18,10派0.79,03-01
814,000568,泸州老窖,,,3.61,,,24468.59,15.91,,03-01
815,000423,东阿阿胶,,,2.31,,,2332.23,35.4,10送2.4615转2.4615,03-01
816,600621,华鑫股份,,,2.19,,,2980.14,2.49,10送2转1,03-01
817,600877,*ST嘉陵,,,2.68,,,20962.13,-32.11,,02-28
818,600698,湖南天雁,,,2.67,,,26492.9,120.08,10送3.5转1.5,02-27
819,000629,*ST钒钛,,,2.02,,,9015.91,187.6,,02-27
820,000700,模塑科技,,,4.57,,,2664.65,-0.41,,02-26
821,600745,闻泰科技,,,2.97,,,4240.41,217.51,10送6转2,02-26
822,600868,梅雁吉祥,,,3.36,,,7639.86,38.54,,02-25
823,600738,兰州民百,,,3.94,,,2078.89,3.37,10送4转2,02-25
824,600790,轻纺城,,,1.3,,,5305.98,38.06,,02-25
825,000686,东北证券,,,2.1,,,2064.7,30.18,,02-25
826,000055,方大集团,,,1.87,,,10725.88,157.0,10派1.5,02-24
827,600816,安信信托,,,2.11,,,4216.15,-16.66,10送1.8转0.2,02-21
828,600866,星湖科技,,,2.93,,,3083.94,52.16,,02-20
829,000723,美锦能源,,,,,,3329.73,339.21,,02-19
830,600839,四川长虹,,,6.1,,,167492.3,45.56,10送6,02-19
831,000668,荣丰控股,,,2.14,,,2341.97,129.54,,02-18
832,000553,沙隆达A,,,2.69,,,7761.15,54.1,,02-18
833,600778,友好集团,,,2.47,,,2271.55,43.89,10派1.97,01-31
834,000695,滨海能源,,,2.04,,,2138.16,35.71,,01-31
